"Product Name",Category,"Sell Price","Buy Price"
"Goblin Balloon Brigade","9th Edition",0.24,0.01
"Goblin Brigand","9th Edition",0.14,0.00
"Goblin Chariot","9th Edition",0.14,0.00
"Goblin King","9th Edition",2.50,0.25
"Goblin Mountaineer","9th Edition",0.16,0.00
"Goblin Piker","9th Edition",0.14,0.00
"Goblin Raider","9th Edition",0.15,0.00
"Goblin Sky Raider","9th Edition",0.14,0.00
"Grave Pact","9th Edition",14.97,6.74
Gravedigger,"9th Edition",0.14,0.00
"Greater Good","9th Edition",5.42,2.17
"Grizzly Bears","9th Edition",0.14,0.00
Groundskeeper,"9th Edition",0.29,0.01
"Guerrilla Tactics","9th Edition",0.22,0.01
"Hell's Caretaker","9th Edition",3.13,1.25
"Highway Robber","9th Edition",0.15,0.00
"Hill Giant","9th Edition",0.14,0.00
"Hollow Dogs","9th Edition",0.14,0.00
"Holy Day","9th Edition",0.29,0.00
"Holy Strength","9th Edition",0.14,0.00
"Honor Guard","9th Edition",0.15,0.00
"Horned Turtle","9th Edition",0.14,0.00
"Horror of Horrors","9th Edition",0.24,0.01
"Howling Mine","9th Edition",3.79,1.52
"Hunted Wumpus","9th Edition",0.23,0.01
"Hypnotic Specter","9th Edition",1.85,0.08
"Icy Manipulator","9th Edition",0.34,0.01
"Imaginary Pet","9th Edition",0.44,0.08
Index,"9th Edition",0.24,0.00
"Infantry Veteran","9th Edition",0.15,0.00
Inspirit,"9th Edition",0.23,0.01
"Island (335)","9th Edition",0.30,0.00
"Island (336)","9th Edition",0.23,0.00
"Island (337)","9th Edition",0.30,0.00
"Island (338)","9th Edition",0.20,0.00
"Ivory Mask","9th Edition",0.82,0.08
"Jade Statue","9th Edition",0.43,0.08
"Jester's Cap","9th Edition",3.74,1.50
"Kami of Old Stone","9th Edition",0.24,0.01
"Karplusan Forest","9th Edition",4.17,1.67
"Karplusan Yeti","9th Edition",0.40,0.08
"Kavu Climber","9th Edition",0.15,0.00
"King Cheetah","9th Edition",0.23,0.01
"Kird Ape","9th Edition",0.79,0.01
"Kraken's Eye","9th Edition",0.23,0.01
"Lava Axe","9th Edition",0.14,0.00
"Leonin Skyhunter","9th Edition",0.29,0.01
Levitation,"9th Edition",0.24,0.01
"Ley Druid","9th Edition",0.23,0.01
"Lightning Elemental","9th Edition",0.14,0.00
"Llanowar Behemoth","9th Edition",0.23,0.01
"Llanowar Elves","9th Edition",0.23,0.00
"Llanowar Wastes","9th Edition",2.06,0.25
"Looming Shade","9th Edition",0.14,0.00
"Lord of the Undead","9th Edition",14.46,6.51
"Loxodon Warhammer","9th Edition",1.12,0.08
"Lumengrid Warden","9th Edition",0.14,0.00
Magnivore,"9th Edition",0.46,0.08
"Mahamoti Djinn","9th Edition",0.36,0.08
"Mana Clash","9th Edition",0.56,0.08
"Mana Leak","9th Edition",0.31,0.00
"Marble Titan","9th Edition",4.26,1.70
Maro,"9th Edition",0.45,0.08
"Master Decoy","9th Edition",0.16,0.00
"Master Healer","9th Edition",0.38,0.08
Megrim,"9th Edition",0.34,0.01
"Mending Hands","9th Edition",0.16,0.00
"Might of Oaks","9th Edition",0.46,0.08
Millstone,"9th Edition",0.44,0.08
"Mind Bend","9th Edition",0.34,0.08
"Mind Rot","9th Edition",0.14,0.00
Mindslicer,"9th Edition",6.64,2.66
"Mogg Sentry","9th Edition",0.48,0.08
Mortivore,"9th Edition",1.19,0.08
"Mountain (343)","9th Edition",0.22,0.00
"Mountain (344)","9th Edition",0.21,0.00
"Mountain (345)","9th Edition",0.37,0.00
"Mountain (346)","9th Edition",0.22,0.00
"Nantuko Husk","9th Edition",0.25,0.01
"Natural Affinity","9th Edition",0.54,0.08
"Natural Spring","9th Edition",0.14,0.00
Naturalize,"9th Edition",0.17,0.00
"Needle Storm","9th Edition",0.23,0.01
Nekrataal,"9th Edition",0.24,0.01
Nightmare,"9th Edition",0.39,0.08
"Norwood Ranger","9th Edition",0.14,0.00
"Ogre Taskmaster","9th Edition",0.22,0.01
"Oracle's Attendants","9th Edition",0.47,0.08
"Orcish Artillery","9th Edition",0.23,0.01
"Order of the Sacred Bell","9th Edition",0.14,0.00
Ornithopter,"9th Edition",0.38,0.01
Overgrowth,"9th Edition",0.37,0.00
Pacifism,"9th Edition",0.16,0.00
"Paladin en-Vec","9th Edition",0.97,0.08
"Panic Attack","9th Edition",0.15,0.00
"Peace of Mind","9th Edition",0.24,0.01
"Pegasus Charger","9th Edition",0.18,0.00
Persecute,"9th Edition",0.70,0.08
"Phantom Warrior","9th Edition",0.23,0.01
"Phyrexian Arena","9th Edition",9.71,3.88
"Phyrexian Gargantua","9th Edition",0.23,0.01
"Phyrexian Hulk","9th Edition",0.23,0.01
Plagiarize,"9th Edition",0.37,0.08
"Plague Beetle","9th Edition",0.16,0.00
"Plague Wind","9th Edition",1.81,0.08
"Plains (331)","9th Edition",0.18,0.00
"Plains (332)","9th Edition",0.19,0.00
"Plains (333)","9th Edition",0.24,0.00
"Plains (334)","9th Edition",0.26,0.00
Polymorph,"9th Edition",1.30,0.08
Puppeteer,"9th Edition",0.24,0.01
Pyroclasm,"9th Edition",0.47,0.01
Quicksand,"9th Edition",0.24,0.01
"Raging Goblin","9th Edition",0.17,0.00
"Raise Dead","9th Edition",0.14,0.00
"Rampant Growth","9th Edition",0.29,0.00
"Rathi Dragon","9th Edition",0.49,0.08
"Ravenous Rats","9th Edition",0.17,0.00
"Razortooth Rats","9th Edition",0.14,0.00
Reclaim,"9th Edition",0.17,0.00
Reflexes,"9th Edition",0.16,0.00
Regeneration,"9th Edition",0.23,0.01
"Relentless Assault","9th Edition",0.94,0.08
Reminisce,"9th Edition",0.24,0.01
"Remove Soul","9th Edition",0.17,0.00
"Reverse Damage","9th Edition",0.47,0.08
Rewind,"9th Edition",0.40,0.01
Righteousness,"9th Edition",0.37,0.08
"River Bear","9th Edition",3.44,1.38
"Rod of Ruin","9th Edition",0.23,0.01
"Rogue Kavu","9th Edition",0.14,0.00
"Rootbreaker Wurm","9th Edition",0.23,0.01
Rootwalla,"9th Edition",0.14,0.00
"Royal Assassin","9th Edition",0.94,0.08
"Rukh Egg","9th Edition",0.38,0.08
"Sacred Ground","9th Edition",0.48,0.08
"Sacred Nectar","9th Edition",0.14,0.00
"Sage Aven","9th Edition",0.14,0.00
"Samite Healer","9th Edition",0.14,0.00
"Sanctum Guardian","9th Edition",0.24,0.01
"Sandstone Warrior","9th Edition",0.14,0.00
"Savannah Lions","9th Edition",0.75,0.08
"Scaled Wurm","9th Edition",0.16,0.00
"Scathe Zombies","9th Edition",0.14,0.00
"Sea Monster","9th Edition",0.14,0.00
"Sea's Claim","9th Edition",0.33,0.00
"Seasoned Marshal","9th Edition",0.23,0.01
"Seedborn Muse","9th Edition",10.06,4.53
"Seething Song","9th Edition",0.88,0.00
"Sengir Vampire","9th Edition",0.41,0.08
"Serpent Warrior","9th Edition",0.14,0.00
"Serra Angel","9th Edition",0.46,0.08
"Serra's Blessing","9th Edition",0.67,0.01
"Shard Phoenix","9th Edition",0.47,0.08
Shatter,"9th Edition",0.14,0.00
"Shivan Dragon","9th Edition",0.45,0.08
"Shivan Reef","9th Edition",3.15,1.26
Shock,"9th Edition",0.22,0.00
Sift,"9th Edition",0.14,0.00
"Silklash Spider","9th Edition",0.54,0.08
"Skyhunter Prowler","9th Edition",0.14,0.00
"Slate of Ancestry","9th Edition",2.85,0.25
Slay,"9th Edition",0.23,0.01
"Sleight of Hand","9th Edition",1.93,0.00
"Soul Feast","9th Edition",0.23,0.01
"Soul Warden","9th Edition",0.90,0.01
Spellbook,"9th Edition",1.64,0.01
"Spined Wurm","9th Edition",0.18,0.00
"Spineless Thug","9th Edition",0.14,0.00
"Spirit Link","9th Edition",0.53,0.01
"Stone Rain","9th Edition",0.22,0.00
"Storage Matrix","9th Edition",4.86,1.94
"Storm Crow","9th Edition",0.21,0.00
"Story Circle","9th Edition",0.92,0.08
"Stream of Life","9th Edition",0.29,0.01
"Sudden Impact","9th Edition",0.23,0.01
"Sulfurous Springs","9th Edition",7.28,2.91
"Summer Bloom","9th Edition",1.46,0.01
"Suntail Hawk","9th Edition",0.15,0.00
"Swamp (339)","9th Edition",0.18,0.00
"Swamp (340)","9th Edition",0.26,0.00
"Swamp (341)","9th Edition",0.23,0.00
"Swamp (342)","9th Edition",0.25,0.00
"Swarm of Rats","9th Edition",1.09,0.01
Tanglebloom,"9th Edition",0.22,0.01
"Teferi's Puzzle Box","9th Edition",15.88,7.15
Telepathy,"9th Edition",0.30,0.01
"Tempest of Light","9th Edition",0.23,0.01
"Temporal Adept","9th Edition",0.71,0.08
"Thieving Magpie","9th Edition",0.24,0.01
"Thought Courier","9th Edition",0.23,0.01
"Thran Golem","9th Edition",0.43,0.08
Threaten,"9th Edition",0.29,0.01
Thundermare,"9th Edition",0.57,0.08
"Tidal Kraken","9th Edition",0.72,0.08
Tidings,"9th Edition",0.29,0.01
"Time Ebb","9th Edition",0.14,0.00
"Trade Routes","9th Edition",0.69,0.08
"Trained Armodon","9th Edition",0.15,0.00
Traumatize,"9th Edition",2.64,0.25
"Treasure Trove","9th Edition",0.24,0.01
"Tree Monkey","9th Edition",0.18,0.00
"Treetop Bracers","9th Edition",0.15,0.00
"Underground River","9th Edition",4.27,1.71
"Underworld Dreams","9th Edition",3.35,1.34
"Unholy Strength","9th Edition",0.14,0.00
"Ur-Golem's Eye","9th Edition",0.31,0.01
"Urza's Mine","9th Edition",4.11,1.64
"Urza's Power Plant","9th Edition",4.54,1.82
"Urza's Tower","9th Edition",4.28,1.71
"Utopia Tree","9th Edition",1.46,0.08
"Venerable Monk","9th Edition",0.14,0.00
Vengeance,"9th Edition",0.24,0.01
"Verdant Force","9th Edition",0.58,0.08
"Verduran Enchantress","9th Edition",2.80,0.25
"Veteran Cavalier","9th Edition",0.15,0.00
"Viashino Sandstalker","9th Edition",0.22,0.01
"Viridian Shaman","9th Edition",0.24,0.01
Vizzerdrix,"9th Edition",0.37,0.08
"Volcanic Hammer","9th Edition",0.17,0.00
"Vulshok Morningstar","9th Edition",0.26,0.01
"Wanderguard Sentry","9th Edition",0.14,0.00
"Warrior's Honor","9th Edition",0.14,0.00
"Weathered Wayfarer","9th Edition",12.70,5.72
Web,"9th Edition",0.24,0.01
"Weird Harvest","9th Edition",0.95,0.08
"Whip Sergeant","9th Edition",0.23,0.01
Wildfire,"9th Edition",0.48,0.08
Will-o'-the-Wisp,"9th Edition",1.65,0.08
"Wind Drake","9th Edition",0.14,0.00
"Withering Gaze","9th Edition",0.24,0.01
"Wood Elves","9th Edition",0.39,0.00
Worship,"9th Edition",7.19,2.88
"Wrath of God","9th Edition",7.57,3.03
"Wurm's Tooth","9th Edition",0.23,0.01
"Yavimaya Coast","9th Edition",2.21,0.25
"Yavimaya Enchantress","9th Edition",0.24,0.01
"Yawgmoth Demon","9th Edition",0.42,0.08
"Zealous Inquisitor","9th Edition",0.24,0.01
"Zodiac Monkey","9th Edition",0.14,0.00
Zombify,"9th Edition",0.47,0.01
"Zur's Weirding","9th Edition",0.73,0.08
"Foot Soldiers - Foil","9th Edition",0.07,0.00
"Reverse Damage - Foil","9th Edition",0.97,0.08
"Savannah Lions - Foil","9th Edition",5.50,2.20
"Thundermare - Foil","9th Edition",3.58,1.43
"Anaconda - Foil","9th Edition",0.22,0.01
"Kird Ape - Foil","9th Edition",3.22,1.29
"Panic Attack - Foil","9th Edition",0.14,0.00
"Panic Attack - Foil","9th Edition",0.14,0.00
"Flight - Foil","9th Edition",0.19,0.00
"Blackmail - Foil","9th Edition",2.74,0.25
"Dancing Scimitar - Foil","9th Edition",0.68,0.01
"Phantom Warrior - Foil","9th Edition",0.25,0.01
"Daring Apprentice - Foil","9th Edition",1.43,0.08
"Groundskeeper - Foil","9th Edition",0.99,0.01
"Cowardice - Foil","9th Edition",0.88,0.08
"Diabolic Tutor - Foil","9th Edition",2.62,0.25
"Exhaustion - Foil","9th Edition",32.99,16.50
"Silklash Spider - Foil","9th Edition",2.99,0.25
"Sulfurous Springs - Foil","9th Edition",24.89,11.20
"Wind Drake - Foil","9th Edition",0.19,0.00
"Blessed Orator - Foil","9th Edition",0.22,0.01
"Fleeting Image - Foil","9th Edition",0.79,0.08
"Coercion - Foil","9th Edition",0.20,0.00
"Emperor Crocodile - Foil","9th Edition",0.76,0.08
"Emperor Crocodile - Foil","9th Edition",0.76,0.08
"Gluttonous Zombie - Foil","9th Edition",0.23,0.01
"Relentless Assault - Foil","9th Edition",3.49,1.40
"Chastise - Foil","9th Edition",0.14,0.01
"Imaginary Pet - Foil","9th Edition",0.79,0.08
"Needle Storm - Foil","9th Edition",0.10,0.01
"Royal Assassin - Foil","9th Edition",1.79,0.08
"Soul Warden - Foil","9th Edition",3.49,1.40
"Yavimaya Coast - Foil","9th Edition",8.99,3.60
"Aven Cloudchaser - Foil","9th Edition",0.17,0.00
"Deathgazer - Foil","9th Edition",0.44,0.01
"Elvish Warrior - Foil","9th Edition",0.27,0.00
"Highway Robber - Foil","9th Edition",0.19,0.00
"Llanowar Elves - Foil","9th Edition",1.98,0.00
"Azure Drake - Foil","9th Edition",0.38,0.01
"Azure Drake - Foil","9th Edition",0.38,0.01
"Contaminated Bond - Foil","9th Edition",0.17,0.00
"Holy Strength - Foil","9th Edition",0.08,0.00
"Ornithopter - Foil","9th Edition",5.98,2.39
"Polymorph - Foil","9th Edition",7.99,3.20
"Wildfire - Foil","9th Edition",7.33,2.93
"Fellwar Stone - Foil","9th Edition",94.93,52.21
"Foul Imp - Foil","9th Edition",0.05,0.00
"Trade Routes - Foil","9th Edition",6.04,2.42
"Verduran Enchantress - Foil","9th Edition",22.98,10.34
"Wood Elves - Foil","9th Edition",5.00,2.00
"Anarchist - Foil","9th Edition",6.99,2.80
"Anarchist - Foil","9th Edition",6.99,2.80
"Festering Goblin - Foil","9th Edition",0.39,0.00
"Mana Leak - Foil","9th Edition",7.99,3.20
"Bog Imp - Foil","9th Edition",0.23,0.00
"Evacuation - Foil","9th Edition",7.37,2.95
"Craw Wurm - Foil","9th Edition",0.19,0.00
"Raging Goblin - Foil","9th Edition",0.25,0.00
"Suntail Hawk - Foil","9th Edition",0.10,0.00
"Angelic Blessing - Foil","9th Edition",0.22,0.00
"Elvish Bard - Foil","9th Edition",0.23,0.01
"Giant Growth - Foil","9th Edition",0.22,0.00
"Grizzly Bears - Foil","9th Edition",0.23,0.00
"Tree Monkey - Foil","9th Edition",0.17,0.00
"Volcanic Hammer - Foil","9th Edition",0.48,0.00
"Blinding Angel - Foil","9th Edition",7.30,2.92
"Glory Seeker - Foil","9th Edition",0.14,0.00
"Plagiarize - Foil","9th Edition",0.50,0.08
"Shard Phoenix - Foil","9th Edition",1.73,0.08
"Stone Rain - Foil","9th Edition",1.73,0.00
"Zodiac Monkey - Foil","9th Edition",0.13,0.00
"Elvish Berserker - Foil","9th Edition",0.19,0.00
"Spellbook - Foil","9th Edition",3.21,1.28
"Telepathy - Foil","9th Edition",0.65,0.01
"Baleful Stare - Foil","9th Edition",0.28,0.01
"Horned Turtle - Foil","9th Edition",0.19,0.00
"Magnivore - Foil","9th Edition",0.70,0.08
"Llanowar Behemoth - Foil","9th Edition",0.23,0.01
"Mending Hands - Foil","9th Edition",0.19,0.00
"Norwood Ranger - Foil","9th Edition",0.19,0.00
"Reflexes - Foil","9th Edition",0.19,0.00
"Sacred Nectar - Foil","9th Edition",0.19,0.00
"Ivory Mask - Foil","9th Edition",1.91,0.08
"Ogre Taskmaster - Foil","9th Edition",0.25,0.01
"Regeneration - Foil","9th Edition",0.13,0.01
"Sage Aven - Foil","9th Edition",0.05,0.00
"Thieving Magpie - Foil","9th Edition",0.25,0.01
"Unholy Strength - Foil","9th Edition",0.10,0.00
"Unholy Strength - Foil","9th Edition",0.10,0.00
"Weathered Wayfarer - Foil","9th Edition",27.99,14.00
"Fishliver Oil - Foil","9th Edition",0.11,0.00
"Levitation - Foil","9th Edition",0.23,0.01
"Master Decoy - Foil","9th Edition",0.19,0.00
"Ravenous Rats - Foil","9th Edition",0.45,0.00
"Sengir Vampire - Foil","9th Edition",0.89,0.08
"Battlefield Forge - Foil","9th Edition",3.85,1.54
"Rogue Kavu - Foil","9th Edition",0.19,0.00
"Slay - Foil","9th Edition",0.16,0.01
"Worship - Foil","9th Edition",29.98,14.99
"Boomerang - Foil","9th Edition",0.54,0.00
"Goblin Sky Raider - Foil","9th Edition",0.19,0.00
"Howling Mine - Foil","9th Edition",7.17,2.87
"Mana Clash - Foil","9th Edition",5.95,2.38
"Nantuko Husk - Foil","9th Edition",0.79,0.01
"Confiscate - Foil","9th Edition",1.79,0.01
"Enfeeblement - Foil","9th Edition",0.19,0.00
"Mind Bend - Foil","9th Edition",1.24,0.08
"Orcish Artillery - Foil","9th Edition",0.26,0.01
"Shivan Dragon - Foil","9th Edition",0.94,0.08
"Natural Affinity - Foil","9th Edition",3.93,1.57
"Natural Affinity - Foil","9th Edition",3.93,1.57
"Seasoned Marshal - Foil","9th Edition",0.23,0.01
"Aven Flock - Foil","9th Edition",0.20,0.00
"Plague Wind - Foil","9th Edition",2.43,0.25
"Sanctum Guardian - Foil","9th Edition",0.35,0.01
"Scaled Wurm - Foil","9th Edition",0.23,0.00
"Sudden Impact - Foil","9th Edition",0.23,0.01
"Tidal Kraken - Foil","9th Edition",1.79,0.08
"Cruel Edict - Foil","9th Edition",0.35,0.01
"Icy Manipulator - Foil","9th Edition",0.79,0.01
"Leonin Skyhunter - Foil","9th Edition",0.90,0.01
"Maro - Foil","9th Edition",0.50,0.08
"Persecute - Foil","9th Edition",1.00,0.08
"Treasure Trove - Foil","9th Edition",0.46,0.01
"Blaze - Foil","9th Edition",0.29,0.01
"Dark Banishing - Foil","9th Edition",0.05,0.00
"Dark Banishing - Foil","9th Edition",0.05,0.00
"Flashfires - Foil","9th Edition",0.47,0.01
"Megrim - Foil","9th Edition",1.24,0.01
"Phyrexian Gargantua - Foil","9th Edition",0.39,0.01
"Yawgmoth Demon - Foil","9th Edition",2.50,0.25
"Fear - Foil","9th Edition",0.19,0.00
"Summer Bloom - Foil","9th Edition",14.99,6.75
"Flame Wave - Foil","9th Edition",0.73,0.01
"Giant Spider - Foil","9th Edition",0.22,0.00
"Infantry Veteran - Foil","9th Edition",0.19,0.00
"Temporal Adept - Foil","9th Edition",2.68,0.25
"Blinking Spirit - Foil","9th Edition",1.49,0.08
"Flowstone Crusher - Foil","9th Edition",0.23,0.01
"Plague Beetle - Foil","9th Edition",0.19,0.00
"Shatter - Foil","9th Edition",0.10,0.00
"Zombify - Foil","9th Edition",1.18,0.01
"Ancient Silverback - Foil","9th Edition",0.72,0.08
"Drudge Skeletons - Foil","9th Edition",0.35,0.01
"Final Punishment - Foil","9th Edition",0.79,0.08
"Rampant Growth - Foil","9th Edition",0.78,0.00
"Seedborn Muse - Foil","9th Edition",32.99,16.50
"Enrage - Foil","9th Edition",0.20,0.01
"Bottle Gnomes - Foil","9th Edition",0.88,0.01
"Dream Prowler - Foil","9th Edition",0.42,0.01
"Fugitive Wizard - Foil","9th Edition",0.10,0.00
"Fugitive Wizard - Foil","9th Edition",0.10,0.00
"Trained Armodon - Foil","9th Edition",0.23,0.00
"Trained Armodon - Foil","9th Edition",0.23,0.00
"Veteran Cavalier - Foil","9th Edition",0.25,0.00
"Honor Guard - Foil","9th Edition",0.19,0.00
"Rewind - Foil","9th Edition",0.82,0.01
"Dehydration - Foil","9th Edition",0.14,0.00
"Goblin Balloon Brigade - Foil","9th Edition",0.35,0.01
"Hollow Dogs - Foil","9th Edition",0.19,0.00
"Storm Crow - Foil","9th Edition",2.66,0.25
"Annex - Foil","9th Edition",1.84,0.01
"Elvish Champion - Foil","9th Edition",9.00,3.60
"Elvish Champion - Foil","9th Edition",9.00,3.60
"Samite Healer - Foil","9th Edition",0.12,0.00
"Web - Foil","9th Edition",0.19,0.01
"Marble Titan - Foil","9th Edition",8.05,3.22
"Pegasus Charger - Foil","9th Edition",0.23,0.00
"Rootbreaker Wurm - Foil","9th Edition",0.34,0.01
"Shivan Reef - Foil","9th Edition",9.41,3.76
"Story Circle - Foil","9th Edition",2.49,0.25
"Threaten - Foil","9th Edition",0.46,0.01
"Creeping Mold - Foil","9th Edition",0.71,0.01
"Grave Pact - Foil","9th Edition",33.24,16.62
"Hunted Wumpus - Foil","9th Edition",0.38,0.01
"Raise Dead - Foil","9th Edition",0.17,0.00
"Air Elemental - Foil","9th Edition",0.32,0.01
"Balduvian Barbarians - Foil","9th Edition",0.19,0.00
"Bog Wraith - Foil","9th Edition",0.19,0.01
"Karplusan Yeti - Foil","9th Edition",0.28,0.08
"Lumengrid Warden - Foil","9th Edition",0.12,0.00
"Utopia Tree - Foil","9th Edition",3.89,1.56
"Blood Moon - Foil","9th Edition",69.98,38.49
"Flowstone Shambler - Foil","9th Edition",0.19,0.00
"Looming Shade - Foil","9th Edition",0.19,0.00
"Reminisce - Foil","9th Edition",0.48,0.01
"Thran Golem - Foil","9th Edition",0.46,0.08
"Firebreathing - Foil","9th Edition",0.19,0.00
"Giant Cockroach - Foil","9th Edition",0.23,0.00
"Lightning Elemental - Foil","9th Edition",0.20,0.00
"Nightmare - Foil","9th Edition",1.30,0.08
"Reclaim - Foil","9th Edition",0.58,0.00
"Weird Harvest - Foil","9th Edition",3.75,1.50
"Adarkar Wastes - Foil","9th Edition",29.94,14.97
"Goblin Chariot - Foil","9th Edition",0.28,0.00
"Karplusan Forest - Foil","9th Edition",26.98,13.49
"Loxodon Warhammer - Foil","9th Edition",6.50,2.60
"Mindslicer - Foil","9th Edition",26.00,13.00
"Shock - Foil","9th Edition",1.38,0.00
"Demystify - Foil","9th Edition",0.19,0.00
"Execute - Foil","9th Edition",0.23,0.01
"Goblin King - Foil","9th Edition",11.94,5.37
"Mogg Sentry - Foil","9th Edition",0.81,0.08
"Overgrowth - Foil","9th Edition",5.99,2.40
"Puppeteer - Foil","9th Edition",0.28,0.01
"Puppeteer - Foil","9th Edition",0.28,0.01
"Sift - Foil","9th Edition",0.20,0.00
"Greater Good - Foil","9th Edition",29.98,14.99
"Naturalize - Foil","9th Edition",0.57,0.00
"Rathi Dragon - Foil","9th Edition",5.99,2.40
"Seething Song - Foil","9th Edition",4.61,1.84
"Soul Feast - Foil","9th Edition",0.23,0.01
"Viridian Shaman - Foil","9th Edition",0.52,0.01
