"Product Name",Category,"Sell Price","Buy Price"
Pyroclasm,"Magic 2011 (M11)",0.32,0.01
"Quag Sickness","Magic 2011 (M11)",0.24,0.00
"Reassembling Skeleton","Magic 2011 (M11)",0.24,0.01
Redirect,"Magic 2011 (M11)",0.47,0.08
"Relentless Rats","Magic 2011 (M11)",1.48,0.01
Reverberate,"Magic 2011 (M11)",1.42,0.08
"Rise from the Grave","Magic 2011 (M11)",0.22,0.01
"Roc Egg","Magic 2011 (M11)",0.21,0.01
"Rootbound Crag","Magic 2011 (M11)",3.32,1.33
"Rotting Legion","Magic 2011 (M11)",0.24,0.00
"Royal Assassin","Magic 2011 (M11)",0.74,0.08
"Runeclaw Bear","Magic 2011 (M11)",0.24,0.00
"Sacred Wolf","Magic 2011 (M11)",0.24,0.00
"Safe Passage","Magic 2011 (M11)",0.24,0.00
"Scroll Thief","Magic 2011 (M11)",0.24,0.00
"Serra Angel","Magic 2011 (M11)",0.24,0.01
"Serra Ascendant","Magic 2011 (M11)",8.86,3.54
"Shiv's Embrace","Magic 2011 (M11)",0.24,0.01
"Siege Mastodon","Magic 2011 (M11)",0.24,0.00
"Sign in Blood","Magic 2011 (M11)",0.23,0.00
Silence,"Magic 2011 (M11)",1.66,0.08
"Silvercoat Lion","Magic 2011 (M11)",0.24,0.00
Sleep,"Magic 2011 (M11)",0.24,0.01
"Solemn Offering","Magic 2011 (M11)",0.24,0.00
"Sorcerer's Strongbox","Magic 2011 (M11)",0.23,0.01
"Spined Wurm","Magic 2011 (M11)",0.24,0.00
"Squadron Hawk","Magic 2011 (M11)",0.24,0.00
"Stabbing Pain","Magic 2011 (M11)",0.24,0.00
"Steel Overseer","Magic 2011 (M11)",6.30,2.52
"Stone Golem","Magic 2011 (M11)",0.23,0.01
"Stormfront Pegasus","Magic 2011 (M11)",0.24,0.00
"Stormtide Leviathan","Magic 2011 (M11)",0.51,0.08
"Sun Titan","Magic 2011 (M11)",4.17,1.67
"Sunpetal Grove","Magic 2011 (M11)",3.71,1.48
"Swamp (238)","Magic 2011 (M11)",0.24,0.00
"Swamp (239)","Magic 2011 (M11)",0.24,0.00
"Swamp (240)","Magic 2011 (M11)",0.24,0.00
"Swamp (241)","Magic 2011 (M11)",0.24,0.00
"Sword of Vengeance","Magic 2011 (M11)",0.95,0.08
"Sylvan Ranger","Magic 2011 (M11)",0.22,0.00
"Temple Bell","Magic 2011 (M11)",1.28,0.08
"Terramorphic Expanse","Magic 2011 (M11)",0.27,0.00
"Thunder Strike","Magic 2011 (M11)",0.24,0.00
"Time Reversal","Magic 2011 (M11)",2.17,0.25
"Tireless Missionaries","Magic 2011 (M11)",0.24,0.00
"Tome Scour","Magic 2011 (M11)",0.23,0.00
Traumatize,"Magic 2011 (M11)",1.92,0.08
Triskelion,"Magic 2011 (M11)",1.02,0.08
"Unholy Strength","Magic 2011 (M11)",0.24,0.00
Unsummon,"Magic 2011 (M11)",0.24,0.00
"Vengeful Archon","Magic 2011 (M11)",0.33,0.08
"Viscera Seer","Magic 2011 (M11)",1.87,0.00
"Volcanic Strength","Magic 2011 (M11)",0.24,0.00
"Voltaic Key","Magic 2011 (M11)",1.09,0.01
"Vulshok Berserker","Magic 2011 (M11)",0.24,0.00
"Wall of Frost","Magic 2011 (M11)",0.24,0.01
"Wall of Vines","Magic 2011 (M11)",0.24,0.00
"War Priest of Thune","Magic 2011 (M11)",0.24,0.01
"Warlord's Axe","Magic 2011 (M11)",0.22,0.01
"Water Servant","Magic 2011 (M11)",0.23,0.01
"Whispersilk Cloak","Magic 2011 (M11)",0.97,0.01
"White Knight","Magic 2011 (M11)",0.24,0.01
"Wild Evocation","Magic 2011 (M11)",0.47,0.08
"Wild Griffin","Magic 2011 (M11)",0.24,0.00
"Wurm's Tooth","Magic 2011 (M11)",0.23,0.01
"Yavimaya Wurm","Magic 2011 (M11)",0.24,0.00
"Zombie Token","Magic 2011 (M11)",0.24,0.00
"Clone - Foil","Magic 2011 (M11)",0.43,0.08
"Vengeful Archon - Foil","Magic 2011 (M11)",0.24,0.08
"Vulshok Berserker - Foil","Magic 2011 (M11)",0.24,0.00
"Azure Drake - Foil","Magic 2011 (M11)",0.24,0.00
"Canyon Minotaur - Foil","Magic 2011 (M11)",0.24,0.00
"Cultivate - Foil","Magic 2011 (M11)",3.14,1.32
"Foresee - Foil","Magic 2011 (M11)",0.24,0.00
"Nantuko Shade - Foil","Magic 2011 (M11)",0.25,0.08
"Plummet - Foil","Magic 2011 (M11)",0.24,0.00
"Deathmark - Foil","Magic 2011 (M11)",0.24,0.01
"Haunting Echoes  - Foil","Magic 2011 (M11)",0.36,0.08
"Mana Leak - Foil","Magic 2011 (M11)",1.02,0.00
"Negate - Foil","Magic 2011 (M11)",0.85,0.00
"Wild Griffin - Foil","Magic 2011 (M11)",0.24,0.00
"Thunder Strike  - Foil","Magic 2011 (M11)",0.24,0.00
"Fauna Shaman - Foil","Magic 2011 (M11)",15.86,7.51
"Giant Spider - Foil","Magic 2011 (M11)",0.24,0.00
"Volcanic Strength - Foil","Magic 2011 (M11)",0.24,0.00
"Necrotic Plague - Foil","Magic 2011 (M11)",0.27,0.08
"Primeval Titan - Foil","Magic 2011 (M11)",16.13,7.64
"Wild Evocation - Foil","Magic 2011 (M11)",0.71,0.08
"Baneslayer Angel - Foil","Magic 2011 (M11)",29.45,15.50
"Llanowar Elves - Foil","Magic 2011 (M11)",0.95,0.00
"Royal Assassin - Foil","Magic 2011 (M11)",0.79,0.08
"Squadron Hawk - Foil","Magic 2011 (M11)",1.74,0.00
"Infantry Veteran - Foil","Magic 2011 (M11)",0.24,0.00
"Reverberate  - Foil","Magic 2011 (M11)",1.55,0.08
"Blinding Mage - Foil","Magic 2011 (M11)",0.24,0.00
"Pyretic Ritual - Foil","Magic 2011 (M11)",11.40,5.40
"Awakener Druid - Foil","Magic 2011 (M11)",0.24,0.01
"Drowned Catacomb - Foil","Magic 2011 (M11)",6.65,2.80
"Roc Egg - Foil","Magic 2011 (M11)",0.24,0.01
"Harbor Serpent - Foil","Magic 2011 (M11)",0.24,0.00
"Runeclaw Bear - Foil","Magic 2011 (M11)",0.24,0.00
"Stabbing Pain - Foil","Magic 2011 (M11)",0.24,0.00
"Arc Runner - Foil","Magic 2011 (M11)",0.24,0.00
"Destructive Force - Foil","Magic 2011 (M11)",0.89,0.08
"Excommunicate - Foil","Magic 2011 (M11)",0.24,0.00
"Serra Ascendant - Foil","Magic 2011 (M11)",11.52,5.46
"Phantom Beast  - Foil","Magic 2011 (M11)",0.24,0.00
"Relentless Rats - Foil","Magic 2011 (M11)",2.47,0.25
"Sylvan Ranger - Foil","Magic 2011 (M11)",0.45,0.00
"Garruk Wildspeaker - Foil","Magic 2011 (M11)",11.32,5.36
"Juggernaut - Foil","Magic 2011 (M11)",0.24,0.01
"Bog Raiders - Foil","Magic 2011 (M11)",0.24,0.00
"Disentomb - Foil","Magic 2011 (M11)",0.24,0.00
"Ice Cage - Foil","Magic 2011 (M11)",0.24,0.00
"Mind Control - Foil","Magic 2011 (M11)",0.22,0.01
"Grave Titan - Foil","Magic 2011 (M11)",21.17,10.03
"Water Servant - Foil","Magic 2011 (M11)",0.24,0.01
"Ajani Goldmane - Foil","Magic 2011 (M11)",7.72,3.25
"Captivating Vampire - Foil","Magic 2011 (M11)",3.76,1.58
"Jace Beleren - Foil","Magic 2011 (M11)",6.18,2.60
"Preordain - Foil","Magic 2011 (M11)",81.42,47.14
"Ember Hauler - Foil","Magic 2011 (M11)",0.30,0.01
"Mass Polymorph - Foil","Magic 2011 (M11)",0.51,0.08
"Obstinate Baloth - Foil","Magic 2011 (M11)",4.74,2.00
"Serra Angel - Foil","Magic 2011 (M11)",0.29,0.01
"Assassinate  - Foil","Magic 2011 (M11)",0.24,0.00
"Redirect - Foil","Magic 2011 (M11)",0.42,0.08
"Alluring Siren - Foil","Magic 2011 (M11)",0.24,0.01
"Jinxed Idol  - Foil","Magic 2011 (M11)",0.33,0.08
"Triskelion - Foil","Magic 2011 (M11)",3.79,1.60
"Cancel - Foil","Magic 2011 (M11)",0.24,0.00
"Cudgel Troll - Foil","Magic 2011 (M11)",0.24,0.01
"Goldenglow Moth - Foil","Magic 2011 (M11)",0.24,0.00
"Inspired Charge - Foil","Magic 2011 (M11)",0.24,0.00
"Liliana Vess - Foil","Magic 2011 (M11)",7.86,3.31
"Solemn Offering - Foil","Magic 2011 (M11)",0.24,0.00
"Bloodcrazed Goblin - Foil","Magic 2011 (M11)",0.24,0.00
"Quag Sickness - Foil","Magic 2011 (M11)",0.24,0.00
"Barony Vampire - Foil","Magic 2011 (M11)",0.24,0.00
"Earth Servant - Foil","Magic 2011 (M11)",0.24,0.01
"Magma Phoenix - Foil","Magic 2011 (M11)",0.33,0.08
"Traumatize - Foil","Magic 2011 (M11)",1.89,0.08
"Primal Cocoon - Foil","Magic 2011 (M11)",0.24,0.00
"White Knight  - Foil","Magic 2011 (M11)",0.24,0.01
"Maritime Guard - Foil","Magic 2011 (M11)",0.24,0.00
"Nightwing Shade - Foil","Magic 2011 (M11)",0.24,0.00
"Stormfront Pegasus  - Foil","Magic 2011 (M11)",0.24,0.00
"Unsummon  - Foil","Magic 2011 (M11)",0.24,0.00
"Stormtide Leviathan - Foil","Magic 2011 (M11)",1.28,0.08
"Fog - Foil","Magic 2011 (M11)",0.22,0.00
"Mystifying Maze - Foil","Magic 2011 (M11)",2.69,0.25
"Platinum Angel - Foil","Magic 2011 (M11)",6.84,2.88
"Chandra Nalaar - Foil","Magic 2011 (M11)",4.50,1.90
"Doom Blade - Foil","Magic 2011 (M11)",0.71,0.00
"Goblin Chieftain - Foil","Magic 2011 (M11)",3.79,1.60
"Condemn - Foil","Magic 2011 (M11)",1.63,0.01
"Fire Servant - Foil","Magic 2011 (M11)",0.73,0.01
"Goblin Balloon Brigade  - Foil","Magic 2011 (M11)",0.24,0.00
"Palace Guard - Foil","Magic 2011 (M11)",0.24,0.00
"Blood Tithe - Foil","Magic 2011 (M11)",0.24,0.00
"Cloud Crusader - Foil","Magic 2011 (M11)",0.24,0.00
"Giant Growth - Foil","Magic 2011 (M11)",0.24,0.00
"Merfolk Sovereign - Foil","Magic 2011 (M11)",0.93,0.08
"Rotting Legion - Foil","Magic 2011 (M11)",0.24,0.00
"Spined Wurm - Foil","Magic 2011 (M11)",0.24,0.00
"Tireless Missionaries  - Foil","Magic 2011 (M11)",0.24,0.00
"Crystal Ball - Foil","Magic 2011 (M11)",0.84,0.01
"Fling - Foil","Magic 2011 (M11)",0.27,0.00
"Goblin Tunneler  - Foil","Magic 2011 (M11)",0.24,0.00
"Lightning Bolt - Foil","Magic 2011 (M11)",9.68,4.59
"Sleep  - Foil","Magic 2011 (M11)",0.22,0.01
"Glacial Fortress - Foil","Magic 2011 (M11)",7.59,3.20
"Mighty Leap  - Foil","Magic 2011 (M11)",0.24,0.00
"Reassembling Skeleton - Foil","Magic 2011 (M11)",1.24,0.01
"Air Servant - Foil","Magic 2011 (M11)",0.24,0.01
"Rootbound Crag - Foil","Magic 2011 (M11)",3.58,1.51
"Time Reversal - Foil","Magic 2011 (M11)",4.00,1.68
"Armored Ascension - Foil","Magic 2011 (M11)",0.33,0.01
"Overwhelming Stampede - Foil","Magic 2011 (M11)",1.12,0.08
"Elite Vanguard - Foil","Magic 2011 (M11)",0.25,0.01
"Sacred Wolf - Foil","Magic 2011 (M11)",0.21,0.00
"Steel Overseer - Foil","Magic 2011 (M11)",16.95,8.03
"Acidic Slime - Foil","Magic 2011 (M11)",0.86,0.01
"Goblin Piker  - Foil","Magic 2011 (M11)",0.24,0.00
"Phylactery Lich - Foil","Magic 2011 (M11)",0.43,0.08
"Celestial Purge - Foil","Magic 2011 (M11)",0.32,0.01
"Duskdale Wurm - Foil","Magic 2011 (M11)",0.24,0.01
"Elvish Archdruid - Foil","Magic 2011 (M11)",4.71,1.98
"Dryad's Favor - Foil","Magic 2011 (M11)",0.24,0.00
"Call to Mind - Foil","Magic 2011 (M11)",0.88,0.01
"Day of Judgment - Foil","Magic 2011 (M11)",2.37,0.25
"Jace's Erasure - Foil","Magic 2011 (M11)",0.80,0.00
"Leyline of the Void - Foil","Magic 2011 (M11)",37.96,19.98
"Rise from the Grave - Foil","Magic 2011 (M11)",0.24,0.01
"Leyline of Anticipation - Foil","Magic 2011 (M11)",22.42,10.62
"Wurm's Tooth - Foil","Magic 2011 (M11)",0.24,0.01
"Act of Treason - Foil","Magic 2011 (M11)",0.24,0.00
"Demon of Death's Gate - Foil","Magic 2011 (M11)",8.29,3.49
"Kraken's Eye - Foil","Magic 2011 (M11)",0.24,0.01
"Berserkers of Blood Ridge - Foil","Magic 2011 (M11)",0.24,0.00
"Inferno Titan - Foil","Magic 2011 (M11)",8.99,3.78
"Combust - Foil","Magic 2011 (M11)",0.24,0.01
"Diminish - Foil","Magic 2011 (M11)",0.24,0.00
"Gargoyle Sentinel - Foil","Magic 2011 (M11)",0.24,0.01
"Prized Unicorn - Foil","Magic 2011 (M11)",0.24,0.01
"Cloud Elemental - Foil","Magic 2011 (M11)",0.24,0.00
"Cloud Elemental - Foil","Magic 2011 (M11)",0.24,0.00
"Diabolic Tutor - Foil","Magic 2011 (M11)",0.80,0.01
"Howling Banshee - Foil","Magic 2011 (M11)",0.24,0.01
"Merfolk Spy - Foil","Magic 2011 (M11)",0.24,0.00
"Sunpetal Grove - Foil","Magic 2011 (M11)",3.58,1.51
"Augury Owl - Foil","Magic 2011 (M11)",1.24,0.00
"Brittle Effigy - Foil","Magic 2011 (M11)",0.60,0.08
"Corrupt - Foil","Magic 2011 (M11)",0.24,0.01
"Flashfreeze - Foil","Magic 2011 (M11)",0.24,0.01
"Mitotic Slime - Foil","Magic 2011 (M11)",0.47,0.08
"Silvercoat Lion - Foil","Magic 2011 (M11)",0.24,0.00
"Silvercoat Lion - Foil","Magic 2011 (M11)",0.24,0.00
"Temple Bell - Foil","Magic 2011 (M11)",3.79,1.60
"Black Knight - Foil","Magic 2011 (M11)",0.45,0.01
"Knight Exemplar - Foil","Magic 2011 (M11)",10.34,4.90
"Scroll Thief - Foil","Magic 2011 (M11)",0.24,0.00
"Dark Tutelage - Foil","Magic 2011 (M11)",0.83,0.08
"Frost Titan - Foil","Magic 2011 (M11)",1.53,0.25
"Greater Basilisk - Foil","Magic 2011 (M11)",0.24,0.00
"Tome Scour - Foil","Magic 2011 (M11)",0.67,0.00
"Chandra's Spitfire - Foil","Magic 2011 (M11)",1.70,0.01
"Angelic Arbiter - Foil","Magic 2011 (M11)",0.94,0.08
"Holy Strength - Foil","Magic 2011 (M11)",0.24,0.00
"Protean Hydra  - Foil","Magic 2011 (M11)",1.90,0.08
"Yavimaya Wurm - Foil","Magic 2011 (M11)",0.24,0.00
"Lava Axe - Foil","Magic 2011 (M11)",0.24,0.00
"Ornithopter - Foil","Magic 2011 (M11)",0.21,0.01
"Pyroclasm - Foil","Magic 2011 (M11)",0.77,0.01
"Assault Griffin - Foil","Magic 2011 (M11)",0.24,0.00
"Brindle Boar - Foil","Magic 2011 (M11)",0.24,0.00
"Fireball - Foil","Magic 2011 (M11)",0.24,0.01
"Silence - Foil","Magic 2011 (M11)",3.52,1.48
"Duress - Foil","Magic 2011 (M11)",0.32,0.00
"Gravedigger - Foil","Magic 2011 (M11)",0.24,0.00
"Ancient Hellkite - Foil","Magic 2011 (M11)",0.24,0.08
"Manic Vandal - Foil","Magic 2011 (M11)",0.46,0.00
"Manic Vandal - Foil","Magic 2011 (M11)",0.46,0.00
"Nether Horror - Foil","Magic 2011 (M11)",0.24,0.00
"Armored Cancrix - Foil","Magic 2011 (M11)",0.24,0.00
"Armored Cancrix - Foil","Magic 2011 (M11)",0.24,0.00
"Bloodthrone Vampire - Foil","Magic 2011 (M11)",0.24,0.00
"Hunters' Feast - Foil","Magic 2011 (M11)",0.24,0.00
"Pacifism  - Foil","Magic 2011 (M11)",0.24,0.00
"Siege Mastodon - Foil","Magic 2011 (M11)",0.24,0.00
"Voltaic Key - Foil","Magic 2011 (M11)",9.01,3.79
"Dragonskull Summit - Foil","Magic 2011 (M11)",3.42,1.44
"Back to Nature - Foil","Magic 2011 (M11)",0.33,0.01
"Sword of Vengeance - Foil","Magic 2011 (M11)",3.09,1.30
"Jace's Ingenuity - Foil","Magic 2011 (M11)",0.24,0.01
"Hornet Sting - Foil","Magic 2011 (M11)",0.24,0.00
"Sun Titan - Foil","Magic 2011 (M11)",8.48,3.57
"Viscera Seer - Foil","Magic 2011 (M11)",16.15,7.65
"Conundrum Sphinx - Foil","Magic 2011 (M11)",0.24,0.08
"Incite - Foil","Magic 2011 (M11)",0.24,0.00
"Mind Rot - Foil","Magic 2011 (M11)",0.24,0.00
"Cyclops Gladiator - Foil","Magic 2011 (M11)",0.22,0.08
