"Product Name",Category,"Sell Price","Buy Price"
"Knight of Dusk","10th Edition",0.45,0.01
"Kraken's Eye","10th Edition",0.24,0.01
"Lava Axe","10th Edition",0.24,0.00
"Lavaborn Muse","10th Edition",0.37,0.08
"Legacy Weapon","10th Edition",3.33,1.33
"Leonin Scimitar","10th Edition",0.29,0.01
"Lightning Elemental","10th Edition",0.24,0.00
"Llanowar Elves","10th Edition",0.26,0.00
"Llanowar Sentinel","10th Edition",0.23,0.00
"Llanowar Wastes","10th Edition",2.42,0.25
"Looming Shade","10th Edition",0.24,0.00
"Lord of the Pit","10th Edition",0.46,0.08
"Lord of the Undead","10th Edition",14.24,6.41
"Loxodon Mystic","10th Edition",0.24,0.00
"Loxodon Warhammer","10th Edition",0.92,0.08
"Loyal Sentry","10th Edition",0.70,0.08
"Lumengrid Warden","10th Edition",0.24,0.00
Luminesce,"10th Edition",0.24,0.01
Lure,"10th Edition",0.26,0.01
"Mahamoti Djinn","10th Edition",0.40,0.08
Manabarbs,"10th Edition",0.47,0.08
"Mantis Engine","10th Edition",0.24,0.01
"March of the Machines","10th Edition",0.68,0.08
"Mass of Ghouls","10th Edition",0.24,0.00
Megrim,"10th Edition",0.36,0.01
"Merfolk Looter","10th Edition",0.22,0.00
"Midnight Ritual","10th Edition",0.46,0.08
"Might of Oaks","10th Edition",0.48,0.08
"Might Weaver","10th Edition",0.24,0.01
Millstone,"10th Edition",0.47,0.08
"Mind Bend","10th Edition",0.44,0.08
"Mind Rot","10th Edition",0.24,0.00
"Mind Stone","10th Edition",1.14,0.01
"Mirri, Cat Warrior","10th Edition",2.95,0.25
Mobilization,"10th Edition",0.90,0.08
"Mogg Fanatic","10th Edition",0.47,0.01
"Molimo, Maro-Sorcerer","10th Edition",0.56,0.08
"Mortal Combat","10th Edition",1.03,0.08
Mortivore,"10th Edition",1.67,0.08
"Mountain (376)","10th Edition",0.37,0.00
"Mountain (377)","10th Edition",0.22,0.00
"Mountain (378)","10th Edition",0.26,0.00
"Mountain (379)","10th Edition",0.24,0.00
"Nantuko Husk","10th Edition",0.24,0.01
"Natural Spring","10th Edition",0.24,0.00
Naturalize,"10th Edition",0.24,0.00
Nekrataal,"10th Edition",0.33,0.01
Nightmare,"10th Edition",0.45,0.08
"No Rest for the Wicked","10th Edition",0.48,0.01
"Nomad Mythmaker","10th Edition",2.91,0.25
"Orcish Artillery","10th Edition",0.24,0.01
Ornithopter,"10th Edition",0.41,0.01
Overgrowth,"10th Edition",0.37,0.00
Overrun,"10th Edition",0.32,0.01
Pacifism,"10th Edition",0.24,0.00
"Paladin en-Vec","10th Edition",1.25,0.08
Pariah,"10th Edition",1.13,0.08
Peek,"10th Edition",0.57,0.00
Persuasion,"10th Edition",0.34,0.01
"Phage the Untouchable","10th Edition",2.82,0.25
"Phantom Warrior","10th Edition",0.24,0.01
"Phyrexian Rager","10th Edition",0.21,0.00
"Phyrexian Vault","10th Edition",0.24,0.01
"Pincher Beetles","10th Edition",0.24,0.00
"Pithing Needle","10th Edition",3.79,1.52
Plagiarize,"10th Edition",0.38,0.08
"Plague Beetle","10th Edition",0.24,0.00
"Plague Wind","10th Edition",2.07,0.25
"Plains (364)","10th Edition",0.24,0.00
"Plains (365)","10th Edition",0.24,0.00
"Plains (366)","10th Edition",0.24,0.00
"Plains (367)","10th Edition",0.24,0.00
"Platinum Angel","10th Edition",5.68,2.27
"Primal Rage","10th Edition",2.06,0.25
"Prodigal Pyromancer","10th Edition",0.24,0.00
Puppeteer,"10th Edition",0.28,0.01
Pyroclasm,"10th Edition",0.47,0.01
Quicksand,"10th Edition",0.24,0.01
"Quirion Dryad","10th Edition",0.52,0.08
"Rage Weaver","10th Edition",0.24,0.01
"Raging Goblin","10th Edition",0.24,0.00
"Rain of Tears","10th Edition",0.71,0.01
"Rampant Growth","10th Edition",0.32,0.00
"Ravenous Rats","10th Edition",0.24,0.00
"Razormane Masticore","10th Edition",0.36,0.08
Recollect,"10th Edition",0.28,0.01
Recover,"10th Edition",0.24,0.00
Regeneration,"10th Edition",0.24,0.01
"Relentless Assault","10th Edition",0.94,0.08
"Relentless Rats","10th Edition",1.57,0.01
Reminisce,"10th Edition",0.25,0.01
"Remove Soul","10th Edition",0.21,0.00
"Reviving Dose","10th Edition",0.24,0.00
"Reya Dawnbringer","10th Edition",1.62,0.08
Rhox,"10th Edition",0.59,0.08
Righteousness,"10th Edition",0.47,0.08
"Robe of Mirrors","10th Edition",0.22,0.00
"Rock Badger","10th Edition",0.24,0.00
"Rod of Ruin","10th Edition",0.24,0.01
"Root Maze","10th Edition",3.70,1.48
Rootwalla,"10th Edition",0.24,0.00
"Rootwater Commando","10th Edition",0.24,0.00
"Rootwater Matriarch","10th Edition",0.48,0.08
"Royal Assassin","10th Edition",0.95,0.08
"Rule of Law","10th Edition",2.80,0.25
"Rushwood Dryad","10th Edition",0.24,0.00
"Sage Owl","10th Edition",0.24,0.00
"Samite Healer","10th Edition",0.24,0.00
"Saproling Token","10th Edition",0.24,0.00
Scalpelexis,"10th Edition",0.46,0.08
"Scathe Zombies","10th Edition",0.24,0.00
"Scion of the Wild","10th Edition",0.37,0.08
"Scoria Wurm","10th Edition",0.45,0.08
"Sculpting Steel","10th Edition",7.59,3.04
"Sea Monster","10th Edition",0.24,0.00
"Seedborn Muse","10th Edition",12.09,5.44
"Seismic Assault","10th Edition",2.51,0.25
"Sengir Vampire","10th Edition",0.46,0.08
"Serra Angel","10th Edition",0.47,0.08
"Serra's Embrace","10th Edition",0.29,0.01
"Severed Legion","10th Edition",0.24,0.00
Shatterstorm,"10th Edition",2.39,0.25
"Shimmering Wings","10th Edition",0.24,0.00
"Shivan Dragon","10th Edition",0.47,0.08
"Shivan Hellkite","10th Edition",0.47,0.08
"Shivan Reef","10th Edition",3.48,1.39
Shock,"10th Edition",0.21,0.00
Shunt,"10th Edition",0.47,0.08
"Siege-Gang Commander","10th Edition",1.84,0.08
Sift,"10th Edition",0.24,0.00
"Sky Weaver","10th Edition",0.24,0.01
"Skyhunter Patrol","10th Edition",0.24,0.00
"Skyhunter Prowler","10th Edition",0.24,0.00
"Skyhunter Skirmisher","10th Edition",0.30,0.01
"Skyshroud Ranger","10th Edition",1.47,0.00
"Sleeper Agent","10th Edition",0.62,0.08
Smash,"10th Edition",0.24,0.00
"Snapping Drake","10th Edition",0.24,0.00
"Soldier Token","10th Edition",0.24,0.00
"Soul Feast","10th Edition",0.24,0.01
"Soul Warden","10th Edition",0.88,0.01
Soulblast,"10th Edition",0.48,0.08
"Spark Elemental","10th Edition",0.79,0.01
"Spawning Pool","10th Edition",0.41,0.01
Spellbook,"10th Edition",1.91,0.01
"Spiketail Hatchling","10th Edition",0.26,0.01
"Spined Wurm","10th Edition",0.24,0.00
"Spineless Thug","10th Edition",0.24,0.00
"Spirit Link","10th Edition",1.35,0.01
"Spirit Weaver","10th Edition",0.24,0.01
"Spitting Earth","10th Edition",0.24,0.00
"Squee, Goblin Nabob","10th Edition",2.97,0.25
"Stalking Tiger","10th Edition",0.24,0.00
"Stampeding Wildebeests","10th Edition",0.24,0.01
"Starlight Invoker","10th Edition",0.24,0.01
"Steadfast Guard","10th Edition",0.24,0.00
"Steel Golem","10th Edition",0.76,0.01
"Story Circle","10th Edition",1.88,0.08
"Stronghold Discipline","10th Edition",0.24,0.01
Stun,"10th Edition",0.23,0.00
"Sudden Impact","10th Edition",0.24,0.01
"Sulfurous Springs","10th Edition",10.94,4.92
"Sunken Hope","10th Edition",0.44,0.08
"Suntail Hawk","10th Edition",0.24,0.00
"Swamp (372)","10th Edition",0.29,0.00
"Swamp (373)","10th Edition",0.22,0.00
"Swamp (374)","10th Edition",0.23,0.00
"Swamp (375)","10th Edition",0.24,0.00
"Sylvan Basilisk","10th Edition",0.31,0.01
"Sylvan Scrying","10th Edition",0.94,0.01
"Tangle Spider","10th Edition",0.24,0.01
Telepathy,"10th Edition",0.33,0.01
"Telling Time","10th Edition",0.47,0.01
"Tempest of Light","10th Edition",0.24,0.01
"Terramorphic Expanse","10th Edition",0.29,0.00
Terror,"10th Edition",0.24,0.00
"The Hive","10th Edition",0.38,0.08
"Thieving Magpie","10th Edition",0.24,0.01
Threaten,"10th Edition",0.28,0.01
"Thrull Surgeon","10th Edition",0.24,0.01
"Thundering Giant","10th Edition",0.24,0.01
Tidings,"10th Edition",0.31,0.01
"Time Stop","10th Edition",3.32,1.33
"Time Stretch","10th Edition",19.32,8.69
Traumatize,"10th Edition",2.46,0.25
"Treasure Hunter","10th Edition",0.26,0.01
"Treetop Bracers","10th Edition",0.24,0.00
"Treetop Village","10th Edition",1.45,0.01
"Troll Ascetic","10th Edition",0.62,0.08
"True Believer","10th Edition",1.62,0.08
"Tundra Wolves","10th Edition",0.24,0.00
Twincast,"10th Edition",3.34,1.34
Twitch,"10th Edition",0.24,0.00
"Uncontrollable Anger","10th Edition",0.24,0.00
"Underground River","10th Edition",5.04,2.02
"Underworld Dreams","10th Edition",3.84,1.54
"Unholy Strength","10th Edition",0.24,0.00
Unsummon,"10th Edition",0.24,0.00
Upwelling,"10th Edition",0.93,0.08
"Vampire Bats","10th Edition",0.24,0.00
"Vedalken Mastermind","10th Edition",0.43,0.01
"Venerable Monk","10th Edition",0.24,0.00
"Verdant Force","10th Edition",0.71,0.08
"Viashino Runner","10th Edition",0.24,0.00
"Viashino Sandscout","10th Edition",0.24,0.00
"Viridian Shaman","10th Edition",0.25,0.01
"Voice of All","10th Edition",0.54,0.08
"Wall of Air","10th Edition",0.33,0.01
"Wall of Fire","10th Edition",0.24,0.01
"Wall of Swords","10th Edition",0.24,0.01
"Wall of Wood","10th Edition",0.24,0.00
"Warp World","10th Edition",0.65,0.08
"Warrior's Honor","10th Edition",0.24,0.00
"Wasp Token","10th Edition",0.24,0.00
"Whispersilk Cloak","10th Edition",1.41,0.01
"Wild Griffin","10th Edition",0.24,0.00
"Windborn Muse","10th Edition",3.59,1.44
"Wrath of God","10th Edition",9.40,3.76
"Wurm's Tooth","10th Edition",0.24,0.01
"Yavimaya Coast","10th Edition",2.87,0.25
"Yavimaya Enchantress","10th Edition",0.31,0.01
"Youthful Knight","10th Edition",0.24,0.00
"Zombie Token","10th Edition",0.71,0.00
"Cloud Elemental - Foil","10th Edition",0.24,0.00
"Incinerate - Foil","10th Edition",1.89,0.00
"Lightning Elemental - Foil","10th Edition",0.24,0.00
"Shivan Reef - Foil","10th Edition",14.25,6.75
"Creeping Mold - Foil","10th Edition",0.94,0.01
"Dragon Roost - Foil","10th Edition",3.32,1.40
"Persuasion - Foil","10th Edition",1.89,0.01
"Reya Dawnbringer - Foil","10th Edition",6.64,2.80
"Threaten - Foil","10th Edition",0.75,0.01
"Underground River - Foil","10th Edition",23.74,11.25
"Air Elemental - Foil","10th Edition",0.24,0.01
"Arcane Teachings - Foil","10th Edition",0.56,0.01
"Crafty Pathmage - Foil","10th Edition",0.24,0.00
"Doomed Necromancer - Foil","10th Edition",7.59,3.20
"Luminesce - Foil","10th Edition",0.47,0.01
"Phantom Warrior - Foil","10th Edition",0.47,0.01
"Scoria Wurm - Foil","10th Edition",-,-
"Siege-Gang Commander - Foil","10th Edition",5.69,2.40
"Sulfurous Springs - Foil","10th Edition",23.74,11.25
"Doubling Cube - Foil","10th Edition",42.74,22.50
"Furnace Whelp - Foil","10th Edition",0.33,0.01
"Lure - Foil","10th Edition",0.33,0.01
"Relentless Assault - Foil","10th Edition",3.32,1.40
"True Believer - Foil","10th Edition",1.89,0.08
"Cephalid Constable - Foil","10th Edition",5.69,2.40
"Mahamoti Djinn - Foil","10th Edition",0.94,0.08
"Relentless Rats - Foil","10th Edition",-,-
"Hill Giant - Foil","10th Edition",0.33,0.00
"Deathmark - Foil","10th Edition",1.19,0.01
"Giant Spider - Foil","10th Edition",0.24,0.00
"Time Stop - Foil","10th Edition",37.99,20.00
"Upwelling - Foil","10th Edition",3.79,1.60
"Wild Griffin - Foil","10th Edition",0.33,0.00
"Holy Strength - Foil","10th Edition",0.47,0.00
"Skyhunter Patrol - Foil","10th Edition",-,-
"Time Stretch - Foil","10th Edition",75.99,43.99
"Vampire Bats - Foil","10th Edition",0.24,0.00
"Afflict - Foil","10th Edition",0.24,0.00
"Bloodfire Colossus - Foil","10th Edition",2.14,0.25
"Clone - Foil","10th Edition",2.37,0.25
"Cruel Edict - Foil","10th Edition",0.33,0.01
"Festering Goblin - Foil","10th Edition",0.24,0.00
"Head Games - Foil","10th Edition",4.27,1.80
"Icy Manipulator - Foil","10th Edition",1.89,0.01
"Leonin Scimitar - Foil","10th Edition",0.47,0.01
"Millstone - Foil","10th Edition",2.37,0.25
"Root Maze - Foil","10th Edition",26.59,14.00
"Sylvan Basilisk - Foil","10th Edition",0.33,0.01
"Angelic Chorus - Foil","10th Edition",8.54,3.60
"Kavu Climber - Foil","10th Edition",0.24,0.00
"Nomad Mythmaker - Foil","10th Edition",-,-
"Venerable Monk - Foil","10th Edition",0.24,0.00
"Loyal Sentry - Foil","10th Edition",1.89,0.08
"Rootwater Commando - Foil","10th Edition",0.24,0.00
"Steadfast Guard - Foil","10th Edition",0.33,0.00
"Civic Wayfinder - Foil","10th Edition",0.37,0.00
"Ghitu Encampment - Foil","10th Edition",0.75,0.01
"Legacy Weapon - Foil","10th Edition",-,-
"Manabarbs - Foil","10th Edition",1.89,0.08
"Reminisce - Foil","10th Edition",0.33,0.01
"Steel Golem - Foil","10th Edition",1.89,0.01
"Canopy Spider - Foil","10th Edition",0.24,0.00
"Karplusan Strider - Foil","10th Edition",0.24,0.01
"Pariah - Foil","10th Edition",4.74,2.00
"Samite Healer - Foil","10th Edition",0.24,0.00
"Story Circle - Foil","10th Edition",4.27,1.80
"Flashfreeze - Foil","10th Edition",1.19,0.01
"Juggernaut - Foil","10th Edition",0.47,0.01
"Looming Shade - Foil","10th Edition",0.24,0.00
"Midnight Ritual - Foil","10th Edition",0.95,0.08
"Sunken Hope - Foil","10th Edition",-,-
"Bog Wraith - Foil","10th Edition",0.24,0.01
"Firebreathing - Foil","10th Edition",0.24,0.00
"Diabolic Tutor - Foil","10th Edition",1.89,0.01
"Grave Pact - Foil","10th Edition",42.74,22.50
"Skyhunter Skirmisher - Foil","10th Edition",0.33,0.01
"Goblin Lore - Foil","10th Edition",-,-
"Phyrexian Vault - Foil","10th Edition",0.37,0.01
"Spineless Thug - Foil","10th Edition",0.24,0.00
"Skyshroud Ranger - Foil","10th Edition",-,-
"Nightmare - Foil","10th Edition",1.43,0.08
"Yavimaya Coast - Foil","10th Edition",5.69,2.40
"Gravedigger - Foil","10th Edition",0.24,0.00
"Ornithopter - Foil","10th Edition",6.65,2.80
"Plague Wind - Foil","10th Edition",4.27,1.80
"Recover - Foil","10th Edition",0.24,0.00
"Treetop Village - Foil","10th Edition",-,-
"Yavimaya Enchantress - Foil","10th Edition",-,-
"Ambassador Laquatus - Foil","10th Edition",10.44,4.95
"Dusk Imp - Foil","10th Edition",0.24,0.00
"Highway Robber - Foil","10th Edition",0.24,0.00
"Royal Assassin - Foil","10th Edition",1.89,0.08
"Troll Ascetic - Foil","10th Edition",4.74,2.00
"Cryoclasm - Foil","10th Edition",0.47,0.01
"Pyroclasm - Foil","10th Edition",4.27,1.80
"Reviving Dose - Foil","10th Edition",0.24,0.00
"Scalpelexis - Foil","10th Edition",0.47,0.08
"Academy Researchers - Foil","10th Edition",1.42,0.01
"Fear - Foil","10th Edition",0.24,0.00
"Llanowar Elves - Foil","10th Edition",3.79,1.60
"Scathe Zombies - Foil","10th Edition",0.24,0.00
"Spawning Pool - Foil","10th Edition",4.27,1.80
"Aven Cloudchaser - Foil","10th Edition",0.37,0.00
"Duct Crawler - Foil","10th Edition",0.24,0.00
"Glorious Anthem - Foil","10th Edition",5.69,2.40
"Jayemdae Tome - Foil","10th Edition",0.95,0.08
"Llanowar Sentinel - Foil","10th Edition",-,-
"Megrim - Foil","10th Edition",-,-
"Rhox - Foil","10th Edition",2.84,0.25
"Aggressive Urge - Foil","10th Edition",0.24,0.00
"Dross Crocodile - Foil","10th Edition",0.24,0.00
"Field Marshal - Foil","10th Edition",9.50,4.00
"Giant Growth - Foil","10th Edition",0.94,0.00
"Peek - Foil","10th Edition",9.49,4.00
"Spark Elemental - Foil","10th Edition",-,-
"Stronghold Discipline - Foil","10th Edition",0.24,0.01
"Quicksand - Foil","10th Edition",0.47,0.01
"Bogardan Firefiend - Foil","10th Edition",0.24,0.00
"Dehydration - Foil","10th Edition",0.24,0.00
"High Ground - Foil","10th Edition",0.66,0.01
"Spellbook - Foil","10th Edition",3.32,1.40
"Thrull Surgeon - Foil","10th Edition",0.33,0.01
"Warp World - Foil","10th Edition",2.84,0.25
"Evacuation - Foil","10th Edition",23.74,11.25
"Grizzly Bears - Foil","10th Edition",3.79,1.60
"Craw Wurm - Foil","10th Edition",0.24,0.00
"Platinum Angel - Foil","10th Edition",8.54,3.60
"Shatterstorm - Foil","10th Edition",18.99,9.00
"Snapping Drake - Foil","10th Edition",0.24,0.00
"Starlight Invoker - Foil","10th Edition",0.24,0.01
"Angelic Wall - Foil","10th Edition",0.47,0.00
"Enormous Baloth - Foil","10th Edition",0.24,0.01
"Graveborn Muse - Foil","10th Edition",11.39,5.40
"Kjeldoran Royal Guard - Foil","10th Edition",1.19,0.08
"Tundra Wolves - Foil","10th Edition",-,-
"Hate Weaver - Foil","10th Edition",0.24,0.01
"Aven Windreader - Foil","10th Edition",0.24,0.00
"Demolish - Foil","10th Edition",0.24,0.00
"Earth Elemental - Foil","10th Edition",0.24,0.01
"Goblin King - Foil","10th Edition",-,-
"Naturalize - Foil","10th Edition",0.33,0.00
"Phyrexian Rager - Foil","10th Edition",-,-
"Sculpting Steel - Foil","10th Edition",15.19,7.20
"Sift - Foil","10th Edition",0.47,0.00
"Tidings - Foil","10th Edition",2.37,0.25
"Unsummon - Foil","10th Edition",1.19,0.00
"Whispersilk Cloak - Foil","10th Edition",6.64,2.80
"Hidden Horror - Foil","10th Edition",0.24,0.01
"Nekrataal - Foil","10th Edition",2.84,0.25
"Rock Badger - Foil","10th Edition",0.33,0.00
"Cancel - Foil","10th Edition",0.75,0.00
"Demystify - Foil","10th Edition",0.24,0.00
"Karplusan Forest - Foil","10th Edition",37.99,20.00
"Might Weaver - Foil","10th Edition",0.24,0.01
"Spirit Link - Foil","10th Edition",9.49,4.00
"Aura Graft - Foil","10th Edition",0.33,0.01
"Dreamborn Muse - Foil","10th Edition",6.64,2.80
"Ghost Warden - Foil","10th Edition",0.24,0.00
"Ravenous Rats - Foil","10th Edition",0.37,0.00
"Traumatize - Foil","10th Edition",5.69,2.40
"Consume Spirit - Foil","10th Edition",0.94,0.01
"Elvish Piper - Foil","10th Edition",10.44,4.95
"Horseshoe Crab - Foil","10th Edition",2.37,0.25
"Chimeric Staff - Foil","10th Edition",1.42,0.08
"Distress - Foil","10th Edition",0.94,0.00
"Skyhunter Prowler - Foil","10th Edition",0.24,0.00
"Vedalken Mastermind - Foil","10th Edition",0.75,0.01
"Hunted Wumpus - Foil","10th Edition",0.75,0.01
"Lumengrid Warden - Foil","10th Edition",0.24,0.00
"Stalking Tiger - Foil","10th Edition",0.47,0.00
"Viashino Runner - Foil","10th Edition",0.24,0.00
"Mirri, Cat Warrior - Foil","10th Edition",-,-
"Severed Legion - Foil","10th Edition",0.24,0.00
"Smash - Foil","10th Edition",0.24,0.00
"Youthful Knight - Foil","10th Edition",0.24,0.00
"Wall of Swords - Foil","10th Edition",0.37,0.01
"Furnace of Rath - Foil","10th Edition",8.54,3.60
"Scion of the Wild - Foil","10th Edition",1.70,0.08
"Wall of Air - Foil","10th Edition",0.94,0.01
"Rule of Law - Foil","10th Edition",-,-
"Mass of Ghouls - Foil","10th Edition",0.24,0.00
"March of the Machines - Foil","10th Edition",2.37,0.25
"Hail of Arrows - Foil","10th Edition",0.47,0.01
"Avatar of Might - Foil","10th Edition",2.84,0.25
"Heart of Light - Foil","10th Edition",0.24,0.00
"Beacon of Destruction - Foil","10th Edition",3.79,1.60
