"Product Name",Category,"Sell Price","Buy Price"
"Hail of Arrows","Conspiracy: Take the Crown",0.22,0.00
"Hallowed Burial","Conspiracy: Take the Crown",0.91,0.10
"Hamletback Goliath","Conspiracy: Take the Crown",0.33,0.00
"Harvester of Souls","Conspiracy: Take the Crown",1.04,0.10
"Havengul Vampire","Conspiracy: Take the Crown",0.24,0.00
"Hedron Matrix","Conspiracy: Take the Crown",0.43,0.00
"Hexplate Golem","Conspiracy: Take the Crown",0.14,0.00
"Hired Heist","Conspiracy: Take the Crown",0.16,0.00
"Hold the Perimeter","Conspiracy: Take the Crown",0.33,0.00
"Hollowhenge Spirit","Conspiracy: Take the Crown",0.21,0.00
"Horn of Greed","Conspiracy: Take the Crown",3.03,1.42
"Hundred-Handed One","Conspiracy: Take the Crown",0.37,0.00
Hurly-Burly,"Conspiracy: Take the Crown",0.17,0.00
"Hymn of the Wilds","Conspiracy: Take the Crown",0.56,0.10
"Ill-Tempered Cyclops","Conspiracy: Take the Crown",0.15,0.00
"Illusion of Choice","Conspiracy: Take the Crown",0.24,0.00
"Illusionary Informant","Conspiracy: Take the Crown",0.17,0.00
"Incendiary Dissent","Conspiracy: Take the Crown",0.15,0.00
Infest,"Conspiracy: Take the Crown",0.23,0.00
"Inquisition of Kozilek","Conspiracy: Take the Crown",5.41,2.54
"Insect Token","Conspiracy: Take the Crown",0.20,0.00
"Into the Void","Conspiracy: Take the Crown",0.24,0.00
"Irresistible Prey","Conspiracy: Take the Crown",0.23,0.00
"Jeering Homunculus","Conspiracy: Take the Crown",0.17,0.00
"Juniper Order Ranger","Conspiracy: Take the Crown",0.32,0.00
"Kami of the Crescent Moon","Conspiracy: Take the Crown",1.62,0.10
"Kaya, Ghost Assassin","Conspiracy: Take the Crown",16.36,7.69
"Kaya, Ghost Assassin (Alternate Art Foil)","Conspiracy: Take the Crown",0.00,0.00
"Keeper of Keys","Conspiracy: Take the Crown",0.48,0.00
"Keepsake Gorgon","Conspiracy: Take the Crown",0.22,0.00
"Kill Shot","Conspiracy: Take the Crown",0.16,0.00
"Kiln Fiend","Conspiracy: Take the Crown",0.24,0.00
Kitesail,"Conspiracy: Take the Crown",0.16,0.00
"Knights of the Black Rose","Conspiracy: Take the Crown",0.25,0.00
"Lace with Moonglove","Conspiracy: Take the Crown",0.17,0.00
"Lay of the Land","Conspiracy: Take the Crown",0.16,0.00
"Leovold, Emissary of Trest","Conspiracy: Take the Crown",8.17,3.84
"Leovold's Operative","Conspiracy: Take the Crown",0.16,0.00
"Lieutenants of the Guard","Conspiracy: Take the Crown",0.17,0.00
"Lizard Token","Conspiracy: Take the Crown",0.23,0.00
Manaplasm,"Conspiracy: Take the Crown",0.23,0.00
"Marchesa's Decree","Conspiracy: Take the Crown",0.33,0.00
"Mausoleum Turnkey","Conspiracy: Take the Crown",0.24,0.00
"Menagerie Liberator","Conspiracy: Take the Crown",0.15,0.00
"Merfolk Looter","Conspiracy: Take the Crown",0.24,0.00
"Merfolk Skyscout","Conspiracy: Take the Crown",0.24,0.00
"Messenger Jays","Conspiracy: Take the Crown",0.18,0.00
"Mnemonic Wall","Conspiracy: Take the Crown",0.19,0.00
Murder,"Conspiracy: Take the Crown",0.23,0.00
"Natural Unity","Conspiracy: Take the Crown",0.16,0.00
Negate,"Conspiracy: Take the Crown",0.18,0.00
"Nessian Asp","Conspiracy: Take the Crown",0.24,0.00
"Netcaster Spider","Conspiracy: Take the Crown",0.18,0.00
"Noble Banneret","Conspiracy: Take the Crown",0.22,0.00
"Ogre Sentry","Conspiracy: Take the Crown",0.15,0.00
Omenspeaker,"Conspiracy: Take the Crown",0.16,0.00
"Opaline Unicorn","Conspiracy: Take the Crown",0.17,0.00
"Orchard Elemental","Conspiracy: Take the Crown",0.17,0.00
Overrun,"Conspiracy: Take the Crown",0.26,0.00
"Palace Jailer","Conspiracy: Take the Crown",3.76,1.77
"Palace Sentinels","Conspiracy: Take the Crown",0.86,0.10
"Paliano Vanguard","Conspiracy: Take the Crown",0.38,0.00
Pariah,"Conspiracy: Take the Crown",0.77,0.10
"Pharika's Mender","Conspiracy: Take the Crown",0.22,0.00
"Phyrexian Arena","Conspiracy: Take the Crown",10.38,4.88
"Platinum Angel","Conspiracy: Take the Crown",5.32,2.50
Plummet,"Conspiracy: Take the Crown",0.16,0.00
"Prey Upon","Conspiracy: Take the Crown",0.16,0.00
"Protector of the Crown","Conspiracy: Take the Crown",0.47,0.00
"Psychosis Crawler","Conspiracy: Take the Crown",0.50,0.00
"Public Execution","Conspiracy: Take the Crown",0.24,0.00
"Pyretic Hunter","Conspiracy: Take the Crown",0.23,0.00
"Queen Marchesa","Conspiracy: Take the Crown",23.75,11.16
"Raise Dead","Conspiracy: Take the Crown",0.17,0.00
"Raise the Alarm","Conspiracy: Take the Crown",0.19,0.00
"Ravenous Leucrocota","Conspiracy: Take the Crown",0.16,0.00
"Recruiter of the Guard","Conspiracy: Take the Crown",26.84,12.61
"Regal Behemoth","Conspiracy: Take the Crown",6.07,2.85
Regicide,"Conspiracy: Take the Crown",0.17,0.00
Repulse,"Conspiracy: Take the Crown",0.19,0.00
"Reviving Dose","Conspiracy: Take the Crown",0.16,0.00
"Rogue's Passage","Conspiracy: Take the Crown",0.48,0.00
"Runed Servitor","Conspiracy: Take the Crown",0.24,0.00
"Sanctum Prelate","Conspiracy: Take the Crown",11.40,5.36
Sangromancer,"Conspiracy: Take the Crown",0.52,0.10
"Selvala, Heart of the Wilds","Conspiracy: Take the Crown",40.57,19.07
"Selvala's Stampede","Conspiracy: Take the Crown",3.10,1.46
"Serum Visions","Conspiracy: Take the Crown",3.79,1.78
"Shambling Goblin","Conspiracy: Take the Crown",0.17,0.00
"Shimmering Grotto","Conspiracy: Take the Crown",0.23,0.00
"Shipwreck Singer","Conspiracy: Take the Crown",0.23,0.00
"Show and Tell","Conspiracy: Take the Crown",13.93,6.55
"Sinuous Vermin","Conspiracy: Take the Crown",0.18,0.00
"Skittering Crustacean","Conspiracy: Take the Crown",0.17,0.00
"Skyline Despot","Conspiracy: Take the Crown",3.31,1.56
"Smuggler Captain","Conspiracy: Take the Crown",0.23,0.00
"Soldier Token (002)","Conspiracy: Take the Crown",0.18,0.00
"Soldier Token (003)","Conspiracy: Take the Crown",0.24,0.00
"Sovereign's Realm","Conspiracy: Take the Crown",0.66,0.10
"Spectral Grasp","Conspiracy: Take the Crown",0.27,0.00
"Sphinx of Magosi","Conspiracy: Take the Crown",0.35,0.00
"Spire Phantasm","Conspiracy: Take the Crown",0.24,0.00
"Spirit of the Hearth","Conspiracy: Take the Crown",0.38,0.00
"Spirit Token","Conspiracy: Take the Crown",0.19,0.00
"Splitting Slime","Conspiracy: Take the Crown",0.41,0.00
"Spy Kit","Conspiracy: Take the Crown",0.24,0.00
"Stoneshock Giant","Conspiracy: Take the Crown",0.22,0.00
"Stormchaser Chimera","Conspiracy: Take the Crown",0.22,0.00
"Strength in Numbers","Conspiracy: Take the Crown",0.16,0.00
"Stromkirk Patrol","Conspiracy: Take the Crown",0.16,0.00
"Stunt Double","Conspiracy: Take the Crown",3.32,1.56
"Subterranean Tremors","Conspiracy: Take the Crown",3.71,1.74
"Sulfurous Blast","Conspiracy: Take the Crown",0.24,0.00
"Summoner's Bond","Conspiracy: Take the Crown",0.24,0.00
"Sylvan Bounty","Conspiracy: Take the Crown",0.16,0.00
"The Monarch Token","Conspiracy: Take the Crown",0.18,0.00
"Thorn of the Black Rose","Conspiracy: Take the Crown",0.95,0.10
"Throne of the High City","Conspiracy: Take the Crown",1.59,0.10
"Throne Warden","Conspiracy: Take the Crown",0.18,0.00
"Tormenting Voice","Conspiracy: Take the Crown",0.18,0.00
"Traumatic Visions","Conspiracy: Take the Crown",0.16,0.00
"Trumpet Blast","Conspiracy: Take the Crown",0.15,0.00
"Twin Bolt","Conspiracy: Take the Crown",0.16,0.00
Unnerve,"Conspiracy: Take the Crown",0.18,0.00
Vaporkin,"Conspiracy: Take the Crown",0.16,0.00
"Vertigo Spawn","Conspiracy: Take the Crown",0.24,0.00
"Volatile Chimera","Conspiracy: Take the Crown",0.34,0.00
"Voyaging Satyr","Conspiracy: Take the Crown",0.19,0.00
"Weight Advantage","Conspiracy: Take the Crown",0.33,0.00
"Wild Griffin","Conspiracy: Take the Crown",0.16,0.00
"Wild Pair","Conspiracy: Take the Crown",1.42,0.10
"Windborne Charge","Conspiracy: Take the Crown",0.23,0.00
"Wings of the Guard","Conspiracy: Take the Crown",0.17,0.00
"Zealous Strike","Conspiracy: Take the Crown",0.15,0.00
"Zombie Token","Conspiracy: Take the Crown",0.22,0.00
"Dismiss - Foil","Conspiracy: Take the Crown",1.12,0.10
"Hired Heist - Foil","Conspiracy: Take the Crown",0.07,0.00
"Omenspeaker - Foil","Conspiracy: Take the Crown",0.10,0.00
"Beast Within - Foil","Conspiracy: Take the Crown",7.49,3.52
"Hurly-Burly - Foil","Conspiracy: Take the Crown",0.07,0.00
"Hurly-Burly - Foil","Conspiracy: Take the Crown",0.07,0.00
"Merfolk Looter - Foil","Conspiracy: Take the Crown",0.29,0.00
"Merfolk Looter - Foil","Conspiracy: Take the Crown",0.29,0.00
"Palace Sentinels - Foil","Conspiracy: Take the Crown",3.25,1.53
"Vaporkin - Foil","Conspiracy: Take the Crown",0.02,0.00
"Burgeoning - Foil","Conspiracy: Take the Crown",32.25,15.16
"Doomed Traveler - Foil","Conspiracy: Take the Crown",0.14,0.00
"Goblin Racketeer - Foil","Conspiracy: Take the Crown",0.08,0.00
"Zealous Strike - Foil","Conspiracy: Take the Crown",0.02,0.00
"Farbog Boneflinger - Foil","Conspiracy: Take the Crown",0.08,0.00
"Capital Punishment - Foil","Conspiracy: Take the Crown",1.06,0.10
"Deadly Designs - Foil","Conspiracy: Take the Crown",0.13,0.00
"Echoing Boon - Foil","Conspiracy: Take the Crown",0.19,0.00
"Fleshbag Marauder - Foil","Conspiracy: Take the Crown",1.61,0.10
"Hundred-Handed One - Foil","Conspiracy: Take the Crown",0.23,0.00
"Coiling Oracle - Foil","Conspiracy: Take the Crown",0.97,0.10
"Kitesail - Foil","Conspiracy: Take the Crown",0.05,0.00
"Kitesail - Foil","Conspiracy: Take the Crown",0.05,0.00
"Murder - Foil","Conspiracy: Take the Crown",0.25,0.00
"Flame Slash - Foil","Conspiracy: Take the Crown",4.32,2.03
"Besmirch - Foil","Conspiracy: Take the Crown",0.37,0.00
"Guttersnipe - Foil","Conspiracy: Take the Crown",0.94,0.10
"Skyline Despot - Foil","Conspiracy: Take the Crown",7.25,3.41
"Volatile Chimera - Foil","Conspiracy: Take the Crown",0.25,0.00
"Traumatic Visions - Foil","Conspiracy: Take the Crown",0.10,0.00
"Akroan Hoplite - Foil","Conspiracy: Take the Crown",0.13,0.00
"Hallowed Burial - Foil","Conspiracy: Take the Crown",1.00,0.10
"Platinum Angel - Foil","Conspiracy: Take the Crown",5.92,2.78
"Rogue's Passage - Foil","Conspiracy: Take the Crown",3.20,1.50
"Duskmantle Seer - Foil","Conspiracy: Take the Crown",0.25,0.00
"Fleeting Distraction - Foil","Conspiracy: Take the Crown",0.05,0.00
"Cloaked Siren - Foil","Conspiracy: Take the Crown",0.05,0.00
"Mnemonic Wall - Foil","Conspiracy: Take the Crown",0.25,0.00
"Repulse - Foil","Conspiracy: Take the Crown",0.17,0.00
"Repulse - Foil","Conspiracy: Take the Crown",0.17,0.00
"Voyaging Satyr - Foil","Conspiracy: Take the Crown",0.47,0.00
"Arcane Savant - Foil","Conspiracy: Take the Crown",0.99,0.10
"Brushstrider - Foil","Conspiracy: Take the Crown",0.05,0.00
"Goblin Balloon Brigade - Foil","Conspiracy: Take the Crown",0.05,0.00
"Netcaster Spider - Foil","Conspiracy: Take the Crown",0.02,0.00
"Charmbreaker Devils - Foil","Conspiracy: Take the Crown",0.28,0.00
"Vertigo Spawn - Foil","Conspiracy: Take the Crown",0.10,0.00
"Expropriate - Foil","Conspiracy: Take the Crown",122.54,73.52
"Ghostly Prison - Foil","Conspiracy: Take the Crown",7.99,3.76
"Pariah - Foil","Conspiracy: Take the Crown",1.24,0.10
"Regicide - Foil","Conspiracy: Take the Crown",0.23,0.00
"Stunt Double - Foil","Conspiracy: Take the Crown",6.99,3.29
"Bronze Sable - Foil","Conspiracy: Take the Crown",0.05,0.00
"Divination - Foil","Conspiracy: Take the Crown",0.10,0.00
"Nessian Asp - Foil","Conspiracy: Take the Crown",0.10,0.00
"Windborne Charge - Foil","Conspiracy: Take the Crown",0.08,0.00
"Queen Marchesa - Foil","Conspiracy: Take the Crown",149.97,89.98
"Natural Unity - Foil","Conspiracy: Take the Crown",0.12,0.00
"Summoner's Bond - Foil","Conspiracy: Take the Crown",0.35,0.00
"Ballot Broker - Foil","Conspiracy: Take the Crown",0.16,0.00
"Daretti, Ingenious Iconoclast - Foil","Conspiracy: Take the Crown",32.99,15.51
"Grenzo, Havoc Raiser - Foil","Conspiracy: Take the Crown",10.00,4.70
"Mausoleum Turnkey - Foil","Conspiracy: Take the Crown",0.05,0.00
"Shipwreck Singer - Foil","Conspiracy: Take the Crown",0.11,0.00
"Garbage Fire - Foil","Conspiracy: Take the Crown",0.47,0.00
"Guul Draz Specter - Foil","Conspiracy: Take the Crown",0.13,0.00
"Kiln Fiend - Foil","Conspiracy: Take the Crown",0.19,0.00
"Pharika's Mender - Foil","Conspiracy: Take the Crown",0.11,0.00
"Subterranean Tremors - Foil","Conspiracy: Take the Crown",12.03,5.65
"Berserk - Foil","Conspiracy: Take the Crown",17.99,8.46
"Forgotten Ancient - Foil","Conspiracy: Take the Crown",3.50,1.65
"Altar's Reap - Foil","Conspiracy: Take the Crown",0.05,0.00
"Borderland Explorer - Foil","Conspiracy: Take the Crown",0.23,0.00
"Coordinated Assault - Foil","Conspiracy: Take the Crown",0.05,0.00
"Hamletback Goliath - Foil","Conspiracy: Take the Crown",0.20,0.00
"Infest - Foil","Conspiracy: Take the Crown",0.10,0.00
"Negate - Foil","Conspiracy: Take the Crown",0.66,0.10
"Plummet - Foil","Conspiracy: Take the Crown",0.08,0.00
"Dragonlair Spider - Foil","Conspiracy: Take the Crown",1.31,0.10
"Serum Visions - Foil","Conspiracy: Take the Crown",6.33,2.98
"Tormenting Voice - Foil","Conspiracy: Take the Crown",0.08,0.00
"Carnage Gladiator - Foil","Conspiracy: Take the Crown",0.14,0.00
"Ember Beast - Foil","Conspiracy: Take the Crown",0.02,0.00
"Gruul War Chant - Foil","Conspiracy: Take the Crown",0.20,0.00
"Sinuous Vermin - Foil","Conspiracy: Take the Crown",0.28,0.00
"Coveted Peacock - Foil","Conspiracy: Take the Crown",0.19,0.00
"Noble Banneret - Foil","Conspiracy: Take the Crown",0.10,0.00
"Ascended Lawmage - Foil","Conspiracy: Take the Crown",0.10,0.00
"Crown-Hunter Hireling - Foil","Conspiracy: Take the Crown",0.20,0.00
"Ogre Sentry - Foil","Conspiracy: Take the Crown",0.07,0.00
"Selvala's Stampede - Foil","Conspiracy: Take the Crown",13.99,6.58
"Menagerie Liberator - Foil","Conspiracy: Take the Crown",0.02,0.00
"Unnerve - Foil","Conspiracy: Take the Crown",0.20,0.00
"Phyrexian Arena - Foil","Conspiracy: Take the Crown",27.99,13.16
"Reviving Dose - Foil","Conspiracy: Take the Crown",0.07,0.00
"Weight Advantage - Foil","Conspiracy: Take the Crown",0.25,0.00
"Gratuitous Violence - Foil","Conspiracy: Take the Crown",2.52,0.25
"Spy Kit - Foil","Conspiracy: Take the Crown",0.59,0.10
"Sovereign's Realm - Foil","Conspiracy: Take the Crown",2.47,0.25
"Sylvan Bounty - Foil","Conspiracy: Take the Crown",0.02,0.00
"Custodi Lich - Foil","Conspiracy: Take the Crown",3.68,1.73
"Goblin Tunneler - Foil","Conspiracy: Take the Crown",0.05,0.00
"Jeering Homunculus - Foil","Conspiracy: Take the Crown",0.49,0.00
"Pyretic Hunter - Foil","Conspiracy: Take the Crown",0.10,0.00
"Leovold's Operative - Foil","Conspiracy: Take the Crown",0.10,0.00
"Spire Phantasm - Foil","Conspiracy: Take the Crown",0.05,0.00
"Burn Away - Foil","Conspiracy: Take the Crown",0.04,0.00
"Hexplate Golem - Foil","Conspiracy: Take the Crown",0.05,0.00
"Hexplate Golem - Foil","Conspiracy: Take the Crown",0.05,0.00
"Public Execution - Foil","Conspiracy: Take the Crown",0.05,0.00
"Public Execution - Foil","Conspiracy: Take the Crown",0.05,0.00
"Palace Jailer - Foil","Conspiracy: Take the Crown",35.75,16.80
"Blood-Toll Harpy - Foil","Conspiracy: Take the Crown",0.05,0.00
"Blood-Toll Harpy - Foil","Conspiracy: Take the Crown",0.05,0.00
"Exotic Orchard - Foil","Conspiracy: Take the Crown",15.64,7.35
"Sulfurous Blast - Foil","Conspiracy: Take the Crown",0.10,0.00
"Custodi Soulcaller - Foil","Conspiracy: Take the Crown",0.35,0.00
"Fade into Antiquity - Foil","Conspiracy: Take the Crown",0.08,0.00
"Entourage of Trest - Foil","Conspiracy: Take the Crown",0.41,0.00
"Spirit of the Hearth - Foil","Conspiracy: Take the Crown",0.79,0.10
"Throne of the High City - Foil","Conspiracy: Take the Crown",6.95,3.27
"Strength in Numbers - Foil","Conspiracy: Take the Crown",0.11,0.00
"Sphinx of Magosi - Foil","Conspiracy: Take the Crown",0.28,0.00
"Marchesa's Decree - Foil","Conspiracy: Take the Crown",2.25,0.25
"Shimmering Grotto - Foil","Conspiracy: Take the Crown",0.13,0.00
"Deputized Protester - Foil","Conspiracy: Take the Crown",0.07,0.00
"Canal Courier - Foil","Conspiracy: Take the Crown",0.10,0.00
"Kaya, Ghost Assassin - Foil","Conspiracy: Take the Crown",0.00,0.00
"Overrun - Foil","Conspiracy: Take the Crown",0.25,0.00
"Desertion - Foil","Conspiracy: Take the Crown",4.00,1.88
"Evolving Wilds - Foil","Conspiracy: Take the Crown",0.40,0.00
"Smuggler Captain - Foil","Conspiracy: Take the Crown",0.27,0.00
"Custodi Peacekeeper - Foil","Conspiracy: Take the Crown",0.08,0.00
"Manaplasm - Foil","Conspiracy: Take the Crown",0.23,0.00
"Manaplasm - Foil","Conspiracy: Take the Crown",0.23,0.00
"Havengul Vampire - Foil","Conspiracy: Take the Crown",0.19,0.00
"Havengul Vampire - Foil","Conspiracy: Take the Crown",0.19,0.00
"Disenchant - Foil","Conspiracy: Take the Crown",0.13,0.00
"Explosive Vegetation - Foil","Conspiracy: Take the Crown",4.59,2.16
"Ghostly Possession - Foil","Conspiracy: Take the Crown",0.05,0.00
"Incendiary Dissent - Foil","Conspiracy: Take the Crown",0.10,0.00
"Merfolk Skyscout - Foil","Conspiracy: Take the Crown",0.08,0.00
"Paliano Vanguard - Foil","Conspiracy: Take the Crown",0.10,0.00
"Regal Behemoth - Foil","Conspiracy: Take the Crown",14.43,6.78
"Stromkirk Patrol - Foil","Conspiracy: Take the Crown",0.05,0.00
"Bonds of Quicksilver - Foil","Conspiracy: Take the Crown",0.02,0.00
"Knights of the Black Rose - Foil","Conspiracy: Take the Crown",1.22,0.10
"Caller of Gales - Foil","Conspiracy: Take the Crown",0.08,0.00
"Lieutenants of the Guard - Foil","Conspiracy: Take the Crown",0.10,0.00
"Keeper of Keys - Foil","Conspiracy: Take the Crown",3.25,1.53
"Driver of the Dead - Foil","Conspiracy: Take the Crown",0.12,0.00
"Covenant of Minds - Foil","Conspiracy: Take the Crown",0.17,0.00
"Adriana, Captain of the Guard - Foil","Conspiracy: Take the Crown",2.77,0.25
"Kami of the Crescent Moon - Foil","Conspiracy: Take the Crown",3.18,1.49
"Hold the Perimeter - Foil","Conspiracy: Take the Crown",0.25,0.00
"Harvester of Souls - Foil","Conspiracy: Take the Crown",2.50,0.25
"Birds of Paradise - Foil","Conspiracy: Take the Crown",12.00,5.64
"Thorn of the Black Rose - Foil","Conspiracy: Take the Crown",5.55,2.61
"Gleam of Resistance - Foil","Conspiracy: Take the Crown",0.02,0.00
"Leovold, Emissary of Trest - Foil","Conspiracy: Take the Crown",50.00,23.50
"Runed Servitor - Foil","Conspiracy: Take the Crown",0.05,0.00
"Wild Pair - Foil","Conspiracy: Take the Crown",2.16,0.25
"Burning Wish - Foil","Conspiracy: Take the Crown",1.46,0.10
"Festergloom - Foil","Conspiracy: Take the Crown",0.07,0.00
