"Product Name",Category,"Sell Price","Buy Price"
"Crimson Manticore","Fourth Edition",0.38,0.08
Crumble,"Fourth Edition",0.23,0.01
Crusade,"Fourth Edition",1.44,0.08
"Crystal Rod","Fourth Edition",0.23,0.01
"Cursed Land","Fourth Edition",0.24,0.01
"Cursed Rack","Fourth Edition",0.24,0.01
"Cyclopean Mummy","Fourth Edition",0.16,0.00
"Dancing Scimitar","Fourth Edition",0.39,0.08
"Dark Ritual","Fourth Edition",0.47,0.00
"Death Ward","Fourth Edition",0.16,0.00
Deathgrip,"Fourth Edition",0.24,0.01
Deathlace,"Fourth Edition",0.33,0.08
"Desert Twister","Fourth Edition",0.24,0.01
Detonate,"Fourth Edition",0.23,0.01
"Diabolic Machine","Fourth Edition",0.22,0.01
"Dingus Egg","Fourth Edition",0.47,0.08
Disenchant,"Fourth Edition",0.21,0.00
Disintegrate,"Fourth Edition",0.18,0.00
"Disrupting Scepter","Fourth Edition",0.37,0.08
"Divine Transformation","Fourth Edition",0.23,0.01
"Dragon Engine","Fourth Edition",0.36,0.08
"Dragon Whelp","Fourth Edition",0.25,0.01
"Drain Life","Fourth Edition",0.19,0.00
"Drain Power","Fourth Edition",0.93,0.08
"Drudge Skeletons","Fourth Edition",0.14,0.00
"Durkwood Boars","Fourth Edition",0.18,0.00
"Dwarven Warriors","Fourth Edition",0.18,0.00
"Earth Elemental","Fourth Edition",0.24,0.01
Earthquake,"Fourth Edition",0.56,0.08
"Ebony Horse","Fourth Edition",0.33,0.08
"Elder Land Wurm","Fourth Edition",0.38,0.08
El-Hajjaj,"Fourth Edition",0.33,0.08
"Elven Riders","Fourth Edition",0.22,0.01
"Elvish Archers","Fourth Edition",0.47,0.08
"Energy Flux","Fourth Edition",0.24,0.01
"Energy Tap","Fourth Edition",0.18,0.00
"Erg Raiders","Fourth Edition",0.16,0.00
Erosion,"Fourth Edition",0.14,0.00
"Eternal Warrior","Fourth Edition",0.16,0.00
"Evil Presence","Fourth Edition",0.24,0.01
"Eye for an Eye","Fourth Edition",0.33,0.08
Fear,"Fourth Edition",0.18,0.00
Feedback,"Fourth Edition",0.22,0.01
"Fellwar Stone","Fourth Edition",2.61,0.25
"Fire Elemental","Fourth Edition",0.24,0.01
Fireball,"Fourth Edition",0.24,0.00
Firebreathing,"Fourth Edition",0.17,0.00
Fissure,"Fourth Edition",0.20,0.00
Flashfires,"Fourth Edition",0.22,0.01
Flight,"Fourth Edition",0.18,0.00
Flood,"Fourth Edition",0.17,0.00
"Flying Carpet","Fourth Edition",0.33,0.08
Fog,"Fourth Edition",0.18,0.00
"Force of Nature","Fourth Edition",0.48,0.08
"Forest (A)","Fourth Edition",0.50,0.00
"Forest (B)","Fourth Edition",0.33,0.00
"Forest (C)","Fourth Edition",0.41,0.00
"Fortified Area","Fourth Edition",0.21,0.00
"Frozen Shade","Fourth Edition",0.18,0.00
Fungusaur,"Fourth Edition",0.40,0.08
"Gaea's Liege","Fourth Edition",0.33,0.08
"Gaseous Form","Fourth Edition",0.15,0.00
"Ghost Ship","Fourth Edition",0.22,0.01
"Giant Growth","Fourth Edition",0.18,0.00
"Giant Spider","Fourth Edition",0.17,0.00
"Giant Strength","Fourth Edition",0.18,0.00
"Giant Tortoise","Fourth Edition",0.18,0.00
"Glasses of Urza","Fourth Edition",0.24,0.01
Gloom,"Fourth Edition",0.24,0.01
"Goblin Balloon Brigade","Fourth Edition",0.24,0.01
"Goblin King","Fourth Edition",1.77,0.08
"Goblin Rock Sled","Fourth Edition",0.18,0.00
"Grapeshot Catapult","Fourth Edition",0.18,0.00
"Gray Ogre","Fourth Edition",0.15,0.00
Greed,"Fourth Edition",2.65,0.25
"Green Mana Battery","Fourth Edition",0.41,0.08
"Green Ward","Fourth Edition",0.24,0.01
"Grizzly Bears","Fourth Edition",0.18,0.00
"Healing Salve","Fourth Edition",0.15,0.00
"Helm of Chatzuk","Fourth Edition",0.41,0.08
"Hill Giant","Fourth Edition",0.17,0.00
"Holy Armor","Fourth Edition",0.17,0.00
"Holy Strength","Fourth Edition",0.17,0.00
"Howl from Beyond","Fourth Edition",0.18,0.00
"Howling Mine","Fourth Edition",4.15,1.66
"Hurkyl's Recall","Fourth Edition",2.97,0.25
"Hurloon Minotaur","Fourth Edition",0.18,0.00
"Hurr Jackal","Fourth Edition",0.40,0.08
Hurricane,"Fourth Edition",0.26,0.01
"Hypnotic Specter","Fourth Edition",1.14,0.01
Immolation,"Fourth Edition",0.19,0.00
Inferno,"Fourth Edition",0.40,0.08
"Instill Energy","Fourth Edition",0.29,0.01
"Iron Star","Fourth Edition",0.24,0.01
"Ironclaw Orcs","Fourth Edition",0.15,0.00
"Ironroot Treefolk","Fourth Edition",0.17,0.00
"Island (A)","Fourth Edition",0.47,0.00
"Island (B)","Fourth Edition",0.48,0.00
"Island (C)","Fourth Edition",0.46,0.00
"Island Fish Jasconius","Fourth Edition",0.35,0.08
"Island Sanctuary","Fourth Edition",2.08,0.25
"Ivory Cup","Fourth Edition",0.23,0.01
"Ivory Tower","Fourth Edition",1.93,0.08
"Jade Monolith","Fourth Edition",0.33,0.08
"Jandor's Saddlebags","Fourth Edition",0.38,0.08
"Jayemdae Tome","Fourth Edition",0.40,0.08
Jump,"Fourth Edition",0.15,0.00
"Junun Efreet","Fourth Edition",0.24,0.01
Karma,"Fourth Edition",0.23,0.01
"Keldon Warlord","Fourth Edition",0.21,0.01
"Killer Bees","Fourth Edition",0.31,0.01
Kismet,"Fourth Edition",0.50,0.01
"Kormus Bell","Fourth Edition",0.47,0.08
"Land Leeches","Fourth Edition",0.17,0.00
"Land Tax","Fourth Edition",23.56,10.60
Leviathan,"Fourth Edition",0.44,0.08
"Ley Druid","Fourth Edition",0.24,0.01
"Library of Leng","Fourth Edition",1.47,0.01
Lifeforce,"Fourth Edition",0.23,0.01
Lifelace,"Fourth Edition",0.33,0.08
Lifetap,"Fourth Edition",0.23,0.01
"Lightning Bolt","Fourth Edition",2.71,0.25
"Living Artifact","Fourth Edition",0.38,0.08
"Living Lands","Fourth Edition",0.36,0.08
"Llanowar Elves","Fourth Edition",0.23,0.00
"Lord of Atlantis","Fourth Edition",6.26,2.50
"Lord of the Pit","Fourth Edition",0.50,0.08
"Lost Soul","Fourth Edition",0.18,0.00
Lure,"Fourth Edition",0.24,0.01
"Magical Hack","Fourth Edition",0.38,0.08
"Magnetic Mountain","Fourth Edition",0.36,0.08
"Mahamoti Djinn","Fourth Edition",0.39,0.08
"Mana Clash","Fourth Edition",0.44,0.08
"Mana Flare","Fourth Edition",3.30,1.32
"Mana Short","Fourth Edition",0.82,0.08
"Mana Vault","Fourth Edition",27.36,13.68
Manabarbs,"Fourth Edition",0.46,0.08
"Marsh Gas","Fourth Edition",0.15,0.00
"Marsh Viper","Fourth Edition",0.15,0.00
Meekstone,"Fourth Edition",6.47,2.59
"Merfolk of the Pearl Trident","Fourth Edition",0.15,0.00
"Mesa Pegasus","Fourth Edition",0.15,0.00
Millstone,"Fourth Edition",0.47,0.08
"Mind Bomb","Fourth Edition",0.24,0.01
"Mind Twist","Fourth Edition",3.78,1.51
"Mishra's Factory","Fourth Edition",1.80,0.01
"Mishra's War Machine","Fourth Edition",0.33,0.08
"Mons's Goblin Raiders","Fourth Edition",0.19,0.00
Morale,"Fourth Edition",0.15,0.00
"Mountain (A)","Fourth Edition",0.48,0.00
"Mountain (B)","Fourth Edition",0.48,0.00
"Mountain (C)","Fourth Edition",0.31,0.00
"Murk Dwellers","Fourth Edition",0.14,0.00
"Nafs Asp","Fourth Edition",0.18,0.00
"Nether Shadow","Fourth Edition",1.81,0.08
"Nevinyrral's Disk","Fourth Edition",2.65,0.25
Nightmare,"Fourth Edition",0.78,0.08
"Northern Paladin","Fourth Edition",0.46,0.08
Oasis,"Fourth Edition",0.23,0.01
"Obsianus Golem","Fourth Edition",0.24,0.01
Onulet,"Fourth Edition",0.36,0.08
"Orcish Artillery","Fourth Edition",0.23,0.01
"Orcish Oriflamme","Fourth Edition",0.24,0.01
Ornithopter,"Fourth Edition",0.31,0.01
"Osai Vultures","Fourth Edition",0.23,0.01
Paralyze,"Fourth Edition",0.20,0.00
"Pearled Unicorn","Fourth Edition",0.14,0.00
"Personal Incarnation","Fourth Edition",0.45,0.08
Pestilence,"Fourth Edition",0.27,0.00
"Phantasmal Forces","Fourth Edition",0.23,0.01
"Phantasmal Terrain","Fourth Edition",0.15,0.00
"Phantom Monster","Fourth Edition",0.23,0.01
Piety,"Fourth Edition",0.15,0.00
Pikemen,"Fourth Edition",0.15,0.00
"Pirate Ship","Fourth Edition",0.37,0.08
"Pit Scorpion","Fourth Edition",0.15,0.00
"Plague Rats","Fourth Edition",0.14,0.00
"Plains (A)","Fourth Edition",0.34,0.00
"Plains (B)","Fourth Edition",0.38,0.00
"Plains (C)","Fourth Edition",0.29,0.00
"Power Leak","Fourth Edition",0.17,0.00
"Power Sink","Fourth Edition",0.19,0.00
"Power Surge","Fourth Edition",0.34,0.08
"Pradesh Gypsies","Fourth Edition",0.17,0.00
"Primal Clay","Fourth Edition",0.39,0.08
"Prodigal Sorcerer","Fourth Edition",0.18,0.00
"Psionic Entity","Fourth Edition",0.40,0.08
"Psychic Venom","Fourth Edition",0.16,0.00
Purelace,"Fourth Edition",0.42,0.08
Pyrotechnics,"Fourth Edition",0.23,0.01
"Radjan Spirit","Fourth Edition",0.22,0.01
"Rag Man","Fourth Edition",0.42,0.08
"Raise Dead","Fourth Edition",0.17,0.00
Rebirth,"Fourth Edition",0.35,0.08
"Red Elemental Blast","Fourth Edition",0.24,0.00
"Red Mana Battery","Fourth Edition",0.33,0.08
"Red Ward","Fourth Edition",0.23,0.01
Regeneration,"Fourth Edition",0.16,0.00
"Relic Bind","Fourth Edition",0.45,0.08
"Reverse Damage","Fourth Edition",0.47,0.08
Righteousness,"Fourth Edition",0.40,0.08
"Rod of Ruin","Fourth Edition",0.23,0.01
"Royal Assassin","Fourth Edition",2.25,0.25
"Samite Healer","Fourth Edition",0.18,0.00
Sandstorm,"Fourth Edition",0.15,0.00
"Savannah Lions","Fourth Edition",1.02,0.08
"Scathe Zombies","Fourth Edition",0.15,0.00
"Scavenging Ghoul","Fourth Edition",0.24,0.01
"Scryb Sprites","Fourth Edition",0.18,0.00
"Sea Serpent","Fourth Edition",0.15,0.00
Seeker,"Fourth Edition",0.15,0.00
"Segovian Leviathan","Fourth Edition",0.23,0.01
"Sengir Vampire","Fourth Edition",0.38,0.01
"Serra Angel","Fourth Edition",0.48,0.01
"Shanodin Dryads","Fourth Edition",0.16,0.00
Shapeshifter,"Fourth Edition",0.23,0.01
Shatter,"Fourth Edition",0.15,0.00
"Shivan Dragon","Fourth Edition",1.32,0.08
Simulacrum,"Fourth Edition",0.24,0.01
Sindbad,"Fourth Edition",0.24,0.01
"Siren's Call","Fourth Edition",0.24,0.01
"Sisters of the Flame","Fourth Edition",0.18,0.00
"Sleight of Mind","Fourth Edition",0.39,0.08
Smoke,"Fourth Edition",1.61,0.08
"Sorceress Queen","Fourth Edition",0.62,0.08
"Soul Net","Fourth Edition",0.23,0.01
"Spell Blast","Fourth Edition",0.14,0.00
"Spirit Link","Fourth Edition",0.47,0.01
"Spirit Shackle","Fourth Edition",0.24,0.01
Stasis,"Fourth Edition",5.08,2.03
"Steal Artifact","Fourth Edition",0.23,0.01
"Stone Giant","Fourth Edition",0.23,0.01
"Stone Rain","Fourth Edition",0.19,0.00
"Stream of Life","Fourth Edition",0.18,0.00
"Strip Mine","Fourth Edition",17.50,7.88
"Sunglasses of Urza","Fourth Edition",0.39,0.08
"Sunken City","Fourth Edition",0.19,0.00
"Swamp (A)","Fourth Edition",0.33,0.00
"Swamp (B)","Fourth Edition",0.39,0.00
"Swamp (C)","Fourth Edition",0.94,0.00
"Swords to Plowshares","Fourth Edition",1.69,0.01
"Sylvan Library","Fourth Edition",37.04,18.52
"Tawnos's Wand","Fourth Edition",0.24,0.01
"Tawnos's Weaponry","Fourth Edition",0.22,0.01
"Tempest Efreet","Fourth Edition",0.45,0.08
Terror,"Fourth Edition",0.19,0.00
Tetravus,"Fourth Edition",0.69,0.08
"The Brute","Fourth Edition",0.19,0.00
"The Hive","Fourth Edition",0.34,0.08
"The Rack","Fourth Edition",1.87,0.01
"Thicket Basilisk","Fourth Edition",0.24,0.01
Thoughtlace,"Fourth Edition",0.39,0.08
"Throne of Bone","Fourth Edition",0.23,0.01
"Timber Wolves","Fourth Edition",0.43,0.08
"Time Elemental","Fourth Edition",0.46,0.08
"Titania's Song","Fourth Edition",0.40,0.08
Tranquility,"Fourth Edition",0.19,0.00
Triskelion,"Fourth Edition",1.68,0.08
Tsunami,"Fourth Edition",0.23,0.01
"Tundra Wolves","Fourth Edition",0.20,0.00
Tunnel,"Fourth Edition",0.24,0.01
Twiddle,"Fourth Edition",0.23,0.00
"Uncle Istvan","Fourth Edition",0.25,0.01
"Unholy Strength","Fourth Edition",0.16,0.00
"Unstable Mutation","Fourth Edition",0.16,0.00
Unsummon,"Fourth Edition",0.18,0.00
"Untamed Wilds","Fourth Edition",0.23,0.01
"Urza's Avenger","Fourth Edition",0.46,0.08
"Uthden Troll","Fourth Edition",0.24,0.01
"Vampire Bats","Fourth Edition",0.14,0.00
Venom,"Fourth Edition",0.18,0.00
"Verduran Enchantress","Fourth Edition",1.99,0.08
Visions,"Fourth Edition",0.24,0.01
"Volcanic Eruption","Fourth Edition",0.34,0.08
"Wall of Air","Fourth Edition",0.26,0.01
"Wall of Bone","Fourth Edition",0.24,0.01
"Wall of Brambles","Fourth Edition",0.23,0.01
"Wall of Dust","Fourth Edition",0.24,0.01
"Wall of Fire","Fourth Edition",0.24,0.01
"Wall of Ice","Fourth Edition",0.30,0.01
"Wall of Spears","Fourth Edition",0.15,0.00
"Wall of Stone","Fourth Edition",0.23,0.01
"Wall of Swords","Fourth Edition",0.24,0.01
"Wall of Water","Fourth Edition",0.24,0.01
"Wall of Wood","Fourth Edition",0.16,0.00
Wanderlust,"Fourth Edition",0.20,0.01
"War Mammoth","Fourth Edition",0.18,0.00
"Warp Artifact","Fourth Edition",0.37,0.08
"Water Elemental","Fourth Edition",0.23,0.01
Weakness,"Fourth Edition",0.19,0.00
Web,"Fourth Edition",0.34,0.08
"Whirling Dervish","Fourth Edition",0.24,0.01
"White Knight","Fourth Edition",0.28,0.01
"White Mana Battery","Fourth Edition",0.41,0.08
"White Ward","Fourth Edition",0.24,0.01
"Wild Growth","Fourth Edition",0.23,0.00
Will-o'-the-Wisp,"Fourth Edition",1.19,0.08
"Winds of Change","Fourth Edition",6.37,2.55
"Winter Blast","Fourth Edition",0.22,0.01
"Winter Orb","Fourth Edition",8.05,3.22
"Wooden Sphere","Fourth Edition",0.23,0.01
"Word of Binding","Fourth Edition",0.15,0.00
"Wrath of God","Fourth Edition",6.29,2.52
"Xenic Poltergeist","Fourth Edition",0.36,0.08
"Yotian Soldier","Fourth Edition",0.19,0.00
"Zephyr Falcon","Fourth Edition",0.17,0.00
"Zombie Master","Fourth Edition",3.09,1.24
