"Product Name",Category,"Sell Price","Buy Price"
"Wing Snare","8th Edition",0.24,0.01
"Wood Elves","8th Edition",1.35,0.00
"Wooden Sphere","8th Edition",0.24,0.01
Worship,"8th Edition",8.54,3.42
"Wrath of God","8th Edition",8.09,3.24
"Wrath of Marit Lage","8th Edition",0.24,0.01
"Yavimaya Enchantress","8th Edition",0.24,0.01
Zombify,"8th Edition",0.38,0.01
"Zur's Weirding","8th Edition",0.60,0.08
"Diving Griffin - Foil","8th Edition",0.24,0.00
"Gravedigger - Foil","8th Edition",0.24,0.00
"Royal Assassin - Foil","8th Edition",1.62,0.08
"Sudden Impact - Foil","8th Edition",0.24,0.01
"Sudden Impact - Foil","8th Edition",0.24,0.01
"Treasure Trove - Foil","8th Edition",0.21,0.01
"Coastal Tower - Foil","8th Edition",0.71,0.01
"Eastern Paladin - Foil","8th Edition",1.09,0.08
"Lone Wolf - Foil","8th Edition",0.49,0.00
"Phyrexian Plaguelord - Foil","8th Edition",2.55,0.25
"Blaze - Foil","8th Edition",0.24,0.01
"Blaze - Foil","8th Edition",0.24,0.01
"Chastise - Foil","8th Edition",0.38,0.01
"Jayemdae Tome - Foil","8th Edition",0.75,0.08
"Plow Under - Foil","8th Edition",11.39,5.40
"Remove Soul - Foil","8th Edition",0.24,0.00
"Catalog - Foil","8th Edition",0.24,0.00
"Flashfires - Foil","8th Edition",0.33,0.01
"Glorious Anthem - Foil","8th Edition",3.34,1.41
"Holy Strength - Foil","8th Edition",0.24,0.00
"Salt Marsh - Foil","8th Edition",0.64,0.01
"Elvish Scrapper - Foil","8th Edition",0.35,0.01
"Lava Axe - Foil","8th Edition",0.24,0.00
"Maro - Foil","8th Edition",0.86,0.08
"Rhox - Foil","8th Edition",0.47,0.08
"Scathe Zombies - Foil","8th Edition",0.24,0.00
"Deathgazer - Foil","8th Edition",0.24,0.01
"Air Elemental - Foil","8th Edition",0.24,0.01
"Relentless Assault - Foil","8th Edition",3.73,1.57
"Urborg Volcano - Foil","8th Edition",1.06,0.01
"Phantom Warrior - Foil","8th Edition",0.24,0.01
"Blood Moon - Foil","8th Edition",71.25,41.25
"Diabolic Tutor - Foil","8th Edition",3.42,1.44
"Panic Attack - Foil","8th Edition",0.24,0.00
"Wind Drake - Foil","8th Edition",0.24,0.00
"Healing Salve - Foil","8th Edition",0.24,0.00
"Invisibility - Foil","8th Edition",0.28,0.01
"Razorfoot Griffin - Foil","8th Edition",0.24,0.00
"Severed Legion - Foil","8th Edition",0.24,0.00
"Spineless Thug - Foil","8th Edition",0.24,0.00
"Vine Trellis - Foil","8th Edition",0.73,0.00
"Balduvian Barbarians - Foil","8th Edition",0.24,0.00
"Canopy Spider - Foil","8th Edition",0.21,0.00
"Elfhame Palace - Foil","8th Edition",0.75,0.01
"Giant Cockroach - Foil","8th Edition",0.24,0.00
"Looming Shade - Foil","8th Edition",0.24,0.00
"Hunted Wumpus - Foil","8th Edition",0.24,0.01
"Pyrotechnics - Foil","8th Edition",0.39,0.01
"Story Circle - Foil","8th Edition",2.25,0.25
"Daring Apprentice - Foil","8th Edition",1.47,0.08
"Lightning Elemental - Foil","8th Edition",0.24,0.00
"Merchant Scroll - Foil","8th Edition",26.95,14.19
"Raise Dead - Foil","8th Edition",0.24,0.00
"Flash Counter - Foil","8th Edition",0.24,0.00
"Concentrate - Foil","8th Edition",0.83,0.01
"Elvish Champion - Foil","8th Edition",2.55,0.25
"Maggot Carrier - Foil","8th Edition",0.24,0.00
"Planar Portal - Foil","8th Edition",8.65,3.64
"Shivan Oasis - Foil","8th Edition",0.89,0.01
"Standing Troops - Foil","8th Edition",0.24,0.00
"Temporal Adept - Foil","8th Edition",1.12,0.08
"Curiosity - Foil","8th Edition",3.60,1.52
"Evacuation - Foil","8th Edition",7.54,3.18
"Fungusaur - Foil","8th Edition",2.37,0.25
"Nausea - Foil","8th Edition",0.24,0.00
"Seismic Assault - Foil","8th Edition",7.90,3.33
"Craw Wurm - Foil","8th Edition",0.24,0.00
"Fodder Cannon - Foil","8th Edition",0.22,0.01
"Murderous Betrayal - Foil","8th Edition",0.75,0.08
"Stone Rain - Foil","8th Edition",3.22,1.36
"Norwood Ranger - Foil","8th Edition",0.24,0.00
"Sacred Ground - Foil","8th Edition",2.55,0.25
"Two-Headed Dragon - Foil","8th Edition",3.56,1.50
"Zombify - Foil","8th Edition",0.47,0.01
"Hibernation - Foil","8th Edition",1.89,0.01
"Iron Star - Foil","8th Edition",0.24,0.01
"Plague Beetle - Foil","8th Edition",0.24,0.00
"Sacred Nectar - Foil","8th Edition",0.24,0.00
"Shatter - Foil","8th Edition",0.24,0.00
"Sword Dancer - Foil","8th Edition",0.22,0.01
"Volcanic Hammer - Foil","8th Edition",0.24,0.00
"Boil - Foil","8th Edition",4.10,1.73
"Inferno - Foil","8th Edition",2.07,0.25
"Lightning Blast - Foil","8th Edition",0.24,0.01
"Soul Feast - Foil","8th Edition",0.22,0.01
"Vernal Bloom - Foil","8th Edition",8.89,3.74
"Worship - Foil","8th Edition",26.58,13.99
"Fecundity - Foil","8th Edition",3.92,1.65
"Giant Badger - Foil","8th Edition",0.24,0.00
"Mind Bend - Foil","8th Edition",0.75,0.08
"Blanchwood Armor - Foil","8th Edition",0.53,0.01
"Deflection - Foil","8th Edition",0.47,0.08
"Ivory Mask - Foil","8th Edition",1.05,0.08
"Mogg Sentry - Foil","8th Edition",0.55,0.08
"Confiscate - Foil","8th Edition",0.71,0.01
"Elvish Lyrist - Foil","8th Edition",0.24,0.01
"Monstrous Growth - Foil","8th Edition",0.24,0.00
"Orcish Artillery - Foil","8th Edition",0.24,0.01
"Shock - Foil","8th Edition",1.72,0.00
"Goblin Glider - Foil","8th Edition",0.24,0.01
"Howling Mine - Foil","8th Edition",6.64,2.80
"Puppeteer - Foil","8th Edition",0.22,0.01
"Mind Rot - Foil","8th Edition",0.24,0.00
"Spirit Link - Foil","8th Edition",2.37,0.25
"Aven Fisher - Foil","8th Edition",0.24,0.00
"Brass Herald - Foil","8th Edition",3.40,1.43
"Coastal Hornclaw - Foil","8th Edition",0.24,0.00
"Fallen Angel - Foil","8th Edition",2.91,1.22
"Lure - Foil","8th Edition",0.38,0.01
"Flight - Foil","8th Edition",0.24,0.00
"Gluttonous Zombie - Foil","8th Edition",0.24,0.01
"Staunch Defenders - Foil","8th Edition",0.24,0.01
"Sever Soul - Foil","8th Edition",0.24,0.01
"Bloodshot Cyclops - Foil","8th Edition",1.41,0.08
"Creeping Mold - Foil","8th Edition",0.29,0.01
"Emperor Crocodile - Foil","8th Edition",0.69,0.08
"Hulking Cyclops - Foil","8th Edition",0.24,0.01
"Lava Hounds - Foil","8th Edition",0.44,0.08
"Wing Snare - Foil","8th Edition",0.24,0.01
"Fleeting Image - Foil","8th Edition",0.48,0.08
"Mahamoti Djinn - Foil","8th Edition",0.67,0.08
"Samite Healer - Foil","8th Edition",0.24,0.00
"Samite Healer - Foil","8th Edition",0.24,0.00
"Star Compass - Foil","8th Edition",1.28,0.01
"Intrepid Hero - Foil","8th Edition",1.69,0.08
"Nightmare - Foil","8th Edition",0.75,0.08
"Canyon Wildcat - Foil","8th Edition",0.24,0.00
"Coercion - Foil","8th Edition",0.24,0.00
"Deepwood Ghoul - Foil","8th Edition",0.24,0.00
"Mind Slash - Foil","8th Edition",2.78,0.25
"Shifting Sky - Foil","8th Edition",0.75,0.08
"Anaba Shaman - Foil","8th Edition",0.24,0.00
"Cowardice - Foil","8th Edition",0.47,0.08
"Flying Carpet - Foil","8th Edition",0.32,0.08
"Savannah Lions - Foil","8th Edition",3.79,1.60
"Fertile Ground - Foil","8th Edition",0.98,0.00
"Obliterate - Foil","8th Edition",6.65,2.80
"Redeem - Foil","8th Edition",0.24,0.00
"Underworld Dreams - Foil","8th Edition",4.47,1.88
"Aven Cloudchaser - Foil","8th Edition",0.24,0.00
"Phyrexian Arena - Foil","8th Edition",28.44,14.97
"Serpent Warrior - Foil","8th Edition",0.24,0.00
"Dark Banishing - Foil","8th Edition",0.24,0.00
"Dusk Imp - Foil","8th Edition",0.24,0.00
"Rushwood Dryad - Foil","8th Edition",0.24,0.00
"Sunweb - Foil","8th Edition",0.81,0.08
"Viashino Sandstalker - Foil","8th Edition",0.32,0.01
"Pyroclasm - Foil","8th Edition",1.89,0.01
"Ridgeline Rager - Foil","8th Edition",0.24,0.00
"Tidal Kraken - Foil","8th Edition",1.47,0.08
"Vampiric Spirit - Foil","8th Edition",0.48,0.08
"Larceny - Foil","8th Edition",0.88,0.08
"Mana Leak - Foil","8th Edition",4.40,1.85
"Pacifism - Foil","8th Edition",0.24,0.00
"Steal Artifact - Foil","8th Edition",0.63,0.01
"Thorn Elemental - Foil","8th Edition",1.96,0.25
"Fighting Drake - Foil","8th Edition",0.22,0.01
"Hill Giant - Foil","8th Edition",0.24,0.00
"Plague Wind - Foil","8th Edition",1.89,0.08
"Megrim - Foil","8th Edition",4.74,2.00
"Persecute - Foil","8th Edition",2.09,0.25
"Seasoned Marshal - Foil","8th Edition",0.24,0.01
"Bog Imp - Foil","8th Edition",0.24,0.00
"Enrage - Foil","8th Edition",0.21,0.01
"Searing Wind - Foil","8th Edition",1.30,0.08
"Drudge Skeletons - Foil","8th Edition",0.24,0.00
"Grizzly Bears - Foil","8th Edition",0.24,0.00
"Inspiration - Foil","8th Edition",0.24,0.00
"Spellbook - Foil","8th Edition",2.33,0.25
"Suntail Hawk - Foil","8th Edition",0.24,0.00
"Tremor - Foil","8th Edition",0.24,0.00
"Vexing Arcanix - Foil","8th Edition",0.52,0.08
"Carrion Wall - Foil","8th Edition",0.24,0.01
"Collective Unconscious - Foil","8th Edition",2.71,0.25
"Mind Sludge - Foil","8th Edition",0.38,0.01
"Okk - Foil","8th Edition",0.43,0.08
"Spreading Algae - Foil","8th Edition",1.96,0.25
"Telepathy - Foil","8th Edition",2.09,0.25
"Choke - Foil","8th Edition",38.47,20.25
"Elvish Pioneer - Foil","8th Edition",0.65,0.00
"Orcish Spy - Foil","8th Edition",0.24,0.00
"Primeval Force - Foil","8th Edition",0.47,0.08
"Warped Devotion - Foil","8th Edition",0.95,0.08
"Coastal Piracy - Foil","8th Edition",9.88,4.68
"Dwarven Demolition Team - Foil","8th Edition",0.24,0.01
"Llanowar Behemoth - Foil","8th Edition",0.24,0.01
"Noble Purpose - Foil","8th Edition",1.43,0.08
"Sabretooth Tiger - Foil","8th Edition",0.24,0.00
"Spined Wurm - Foil","8th Edition",0.24,0.00
"Fyndhorn Elder - Foil","8th Edition",1.19,0.01
"Guerrilla Tactics - Foil","8th Edition",0.28,0.01
"Phyrexian Colossus - Foil","8th Edition",0.88,0.08
"Serra Angel - Foil","8th Edition",5.50,2.32
"Spiketail Hatchling - Foil","8th Edition",0.50,0.01
"Dingus Egg - Foil","8th Edition",1.19,0.08
"Goblin King - Foil","8th Edition",9.28,3.91
"Master Decoy - Foil","8th Edition",0.24,0.00
"Nantuko Disciple - Foil","8th Edition",0.24,0.00
"Slay - Foil","8th Edition",0.27,0.01
"Demystify - Foil","8th Edition",0.24,0.00
"Elvish Piper - Foil","8th Edition",6.30,2.65
"Goblin Chariot - Foil","8th Edition",0.24,0.00
"Sizzle - Foil","8th Edition",0.37,0.00
"Ogre Taskmaster - Foil","8th Edition",0.22,0.01
"Unholy Strength - Foil","8th Edition",0.22,0.00
"Ensnaring Bridge - Foil","8th Edition",218.49,137.99
"Index - Foil","8th Edition",0.24,0.00
"Naturalize - Foil","8th Edition",0.24,0.00
"Wooden Sphere - Foil","8th Edition",0.24,0.01
"Boomerang - Foil","8th Edition",0.49,0.00
"Execute - Foil","8th Edition",0.22,0.01
"Nekrataal - Foil","8th Edition",1.80,0.01
"Rukh Egg - Foil","8th Edition",0.71,0.08
"Archivist - Foil","8th Edition",1.12,0.08
"Disrupting Scepter - Foil","8th Edition",0.32,0.08
"Blessed Reversal - Foil","8th Edition",0.47,0.08
