"Product Name",Category,"Sell Price","Buy Price"
"Voice of Duty","Urza's Destiny",0.24,0.00
"Voice of Reason","Urza's Destiny",0.24,0.00
"Wake of Destruction","Urza's Destiny",3.14,1.48
"Wall of Glare","Urza's Destiny",0.76,0.10
"Wild Colos","Urza's Destiny",0.17,0.00
"Yavimaya Elder","Urza's Destiny",0.94,0.10
"Yavimaya Enchantress","Urza's Destiny",0.28,0.00
"Yavimaya Hollow","Urza's Destiny",36.09,16.96
"Yawgmoth's Bargain","Urza's Destiny",7.60,3.57
"Heart Warden - Foil","Urza's Destiny",3.87,1.82
"Sowing Salt - Foil","Urza's Destiny",0.87,0.10
"Thorn Elemental - Foil","Urza's Destiny",4.19,1.97
"Aura Thief - Foil","Urza's Destiny",30.37,14.27
"Cinder Seer - Foil","Urza's Destiny",0.35,0.00
"Plague Dogs - Foil","Urza's Destiny",0.14,0.00
"Colos Yearling - Foil","Urza's Destiny",0.25,0.00
"Storage Matrix - Foil","Urza's Destiny",12.99,6.11
"Body Snatcher - Foil","Urza's Destiny",33.96,15.96
"Powder Keg - Foil","Urza's Destiny",44.99,21.15
"Eradicate - Foil","Urza's Destiny",0.84,0.10
"Replenish - Foil","Urza's Destiny",271.86,163.12
"Treachery - Foil","Urza's Destiny",249.00,149.40
"Capashen Templar - Foil","Urza's Destiny",0.14,0.00
"Compost - Foil","Urza's Destiny",7.99,3.76
"Field Surgeon - Foil","Urza's Destiny",0.25,0.00
"Impatience - Foil","Urza's Destiny",2.45,0.25
"Master Healer - Foil","Urza's Destiny",1.09,0.10
"Plow Under - Foil","Urza's Destiny",25.00,11.75
"Taunting Elf - Foil","Urza's Destiny",2.18,0.25
"Repercussion - Foil","Urza's Destiny",29.28,13.76
"Slinking Skirge - Foil","Urza's Destiny",0.25,0.00
"Tormented Angel - Foil","Urza's Destiny",2.81,0.25
"Donate - Foil","Urza's Destiny",44.90,21.10
"Metathran Elite - Foil","Urza's Destiny",0.28,0.00
"Scour - Foil","Urza's Destiny",0.41,0.00
"Yavimaya Enchantress - Foil","Urza's Destiny",1.54,0.10
"Bloodshot Cyclops - Foil","Urza's Destiny",1.75,0.10
"Capashen Knight - Foil","Urza's Destiny",0.23,0.00
"Encroach - Foil","Urza's Destiny",2.89,0.25
"Goblin Marshal - Foil","Urza's Destiny",8.59,4.04
"Opalescence - Foil","Urza's Destiny",81.95,38.52
"Disappear - Foil","Urza's Destiny",0.20,0.00
"Fledgling Osprey - Foil","Urza's Destiny",0.17,0.00
"Braidwood Sextant - Foil","Urza's Destiny",0.14,0.00
"Brass Secretary - Foil","Urza's Destiny",0.44,0.00
"Hulking Ogre - Foil","Urza's Destiny",0.20,0.00
"Splinter - Foil","Urza's Destiny",0.91,0.10
"Bubbling Beebles - Foil","Urza's Destiny",0.68,0.10
"Elvish Lookout - Foil","Urza's Destiny",0.28,0.00
"Goblin Berserker - Foil","Urza's Destiny",0.13,0.00
"Rayne, Academy Chancellor - Foil","Urza's Destiny",23.44,11.02
"Caltrops - Foil","Urza's Destiny",3.50,1.65
"Emperor Crocodile - Foil","Urza's Destiny",2.04,0.25
"Thran Golem - Foil","Urza's Destiny",3.16,1.49
"Phyrexian Monitor - Foil","Urza's Destiny",0.25,0.00
"Gamekeeper - Foil","Urza's Destiny",1.07,0.10
"Metathran Soldier - Foil","Urza's Destiny",0.40,0.00
"Goblin Masons - Foil","Urza's Destiny",0.25,0.00
"Apprentice Necromancer - Foil","Urza's Destiny",11.98,5.63
"Goliath Beetle - Foil","Urza's Destiny",0.23,0.00
"Trumpet Blast - Foil","Urza's Destiny",0.20,0.00
"Hunting Moa - Foil","Urza's Destiny",0.39,0.00
"Blizzard Elemental - Foil","Urza's Destiny",1.24,0.10
"Archery Training - Foil","Urza's Destiny",0.71,0.10
"Twisted Experiment - Foil","Urza's Destiny",0.25,0.00
"Brine Seer - Foil","Urza's Destiny",0.35,0.00
"Dying Wail - Foil","Urza's Destiny",0.20,0.00
"Ravenous Rats - Foil","Urza's Destiny",0.79,0.10
"Scrying Glass - Foil","Urza's Destiny",1.34,0.10
"Marker Beetles - Foil","Urza's Destiny",0.25,0.00
"Sanctimony - Foil","Urza's Destiny",0.45,0.00
"Festering Wound - Foil","Urza's Destiny",0.50,0.00
"Plated Spider - Foil","Urza's Destiny",0.33,0.00
"Goblin Gardener - Foil","Urza's Destiny",0.78,0.10
"Kingfisher - Foil","Urza's Destiny",0.19,0.00
"Nightshade Seer - Foil","Urza's Destiny",0.28,0.00
"Covetous Dragon - Foil","Urza's Destiny",47.68,22.41
"Flame Jet - Foil","Urza's Destiny",0.48,0.00
"Incendiary - Foil","Urza's Destiny",0.40,0.00
"Telepathic Spies - Foil","Urza's Destiny",0.23,0.00
"Capashen Standard - Foil","Urza's Destiny",0.23,0.00
"Opposition - Foil","Urza's Destiny",39.54,18.58
"Extruder - Foil","Urza's Destiny",0.90,0.10
"Magnify - Foil","Urza's Destiny",1.23,0.10
"Rescue - Foil","Urza's Destiny",0.19,0.00
"Soul Feast - Foil","Urza's Destiny",0.47,0.00
"Thieving Magpie - Foil","Urza's Destiny",0.85,0.10
"Wild Colos - Foil","Urza's Destiny",0.25,0.00
"Disease Carriers - Foil","Urza's Destiny",0.25,0.00
"Quash - Foil","Urza's Destiny",0.50,0.00
"Landslide - Foil","Urza's Destiny",0.44,0.00
"Iridescent Drake - Foil","Urza's Destiny",0.93,0.10
"Temporal Adept - Foil","Urza's Destiny",5.99,2.82
"Ivy Seer - Foil","Urza's Destiny",0.20,0.00
"Tethered Griffin - Foil","Urza's Destiny",1.62,0.10
"Fodder Cannon - Foil","Urza's Destiny",0.29,0.00
"Jasmine Seer - Foil","Urza's Destiny",0.28,0.00
"Rapid Decay - Foil","Urza's Destiny",2.10,0.25
"Fatigue - Foil","Urza's Destiny",0.14,0.00
"Phyrexian Negator - Foil","Urza's Destiny",45.52,21.39
"Thran Dynamo - Foil","Urza's Destiny",53.78,25.28
"Bubbling Muck - Foil","Urza's Destiny",10.00,4.70
"Goblin Festival - Foil","Urza's Destiny",3.74,1.76
"Thran Foundry - Foil","Urza's Destiny",0.71,0.10
"Academy Rector - Foil","Urza's Destiny",446.49,267.89
"Reliquary Monk - Foil","Urza's Destiny",0.31,0.00
"Skittering Horror - Foil","Urza's Destiny",0.25,0.00
"Masticore - Foil","Urza's Destiny",179.99,107.99
"False Prophet - Foil","Urza's Destiny",11.94,5.61
"Mantis Engine - Foil","Urza's Destiny",0.25,0.00
"Rofellos, Llanowar Emissary - Foil","Urza's Destiny",185.00,111.00
"Junk Diver - Foil","Urza's Destiny",21.89,10.29
"Yavimaya Hollow - Foil","Urza's Destiny",268.20,160.92
"Ancient Silverback - Foil","Urza's Destiny",9.99,4.70
"Lurking Jackals - Foil","Urza's Destiny",0.19,0.00
"Solidarity - Foil","Urza's Destiny",0.31,0.00
"Fend Off - Foil","Urza's Destiny",0.19,0.00
"Chime of Night - Foil","Urza's Destiny",0.25,0.00
"Scent of Brine - Foil","Urza's Destiny",0.11,0.00
"Scent of Nightshade - Foil","Urza's Destiny",0.20,0.00
"Voice of Duty - Foil","Urza's Destiny",2.21,0.25
"Carnival of Souls - Foil","Urza's Destiny",42.93,20.18
"Yawgmoth's Bargain - Foil","Urza's Destiny",119.98,71.99
"Squirming Mass - Foil","Urza's Destiny",0.19,0.00
"Illuminated Wings - Foil","Urza's Destiny",0.25,0.00
"Sigil of Sleep - Foil","Urza's Destiny",1.53,0.10
"Attrition - Foil","Urza's Destiny",30.00,14.10
"Braidwood Cup - Foil","Urza's Destiny",0.29,0.00
"Mental Discipline - Foil","Urza's Destiny",0.20,0.00
"Private Research - Foil","Urza's Destiny",0.26,0.00
"Flicker - Foil","Urza's Destiny",7.50,3.53
"Metalworker - Foil","Urza's Destiny",439.99,263.99
"Yavimaya Elder - Foil","Urza's Destiny",16.76,7.88
"Momentum - Foil","Urza's Destiny",0.27,0.00
"Serra Advocate - Foil","Urza's Destiny",1.24,0.10
"Keldon Vandals - Foil","Urza's Destiny",0.72,0.10
"Reckless Abandon - Foil","Urza's Destiny",1.50,0.10
"AEther Sting - Foil","Urza's Destiny",0.98,0.10
"Wake of Destruction - Foil","Urza's Destiny",16.44,7.73
"Voice of Reason - Foil","Urza's Destiny",1.45,0.10
"Urza's Incubator - Foil","Urza's Destiny",73.12,34.37
"Scent of Cinder - Foil","Urza's Destiny",0.25,0.00
"Keldon Champion - Foil","Urza's Destiny",0.49,0.00
"Elvish Piper - Foil","Urza's Destiny",14.55,6.84
"Scent of Jasmine - Foil","Urza's Destiny",0.20,0.00
"Pattern of Rebirth - Foil","Urza's Destiny",44.99,21.15
"Rofellos's Gift - Foil","Urza's Destiny",1.06,0.10
"Multani's Decree - Foil","Urza's Destiny",0.32,0.00
"Mark of Fury - Foil","Urza's Destiny",4.11,1.93
"Scent of Ivy - Foil","Urza's Destiny",1.09,0.10
"Wall of Glare - Foil","Urza's Destiny",4.91,2.31
"Mask of Law and Grace - Foil","Urza's Destiny",0.56,0.10
