"Product Name",Category,"Sell Price","Buy Price"
"Circle of Flame","Magic 2012 (M12)",0.23,0.01
Combust,"Magic 2012 (M12)",0.24,0.01
"Consume Spirit","Magic 2012 (M12)",0.24,0.01
"Coral Merfolk","Magic 2012 (M12)",0.24,0.00
"Crimson Mage","Magic 2012 (M12)",0.23,0.01
"Crown of Empires","Magic 2012 (M12)",0.24,0.01
"Crumbling Colossus","Magic 2012 (M12)",0.24,0.01
"Cudgel Troll","Magic 2012 (M12)",0.23,0.01
"Dark Favor","Magic 2012 (M12)",0.24,0.00
"Day of Judgment","Magic 2012 (M12)",2.50,0.25
Deathmark,"Magic 2012 (M12)",0.24,0.01
"Demon's Horn","Magic 2012 (M12)",0.24,0.01
Demystify,"Magic 2012 (M12)",0.24,0.00
"Devouring Swarm","Magic 2012 (M12)",0.24,0.00
"Diabolic Tutor","Magic 2012 (M12)",0.42,0.01
Disentomb,"Magic 2012 (M12)",0.24,0.00
Distress,"Magic 2012 (M12)",0.24,0.00
Divination,"Magic 2012 (M12)",0.24,0.00
"Divine Favor","Magic 2012 (M12)",0.24,0.00
"Djinn of Wishes","Magic 2012 (M12)",0.37,0.08
"Doom Blade","Magic 2012 (M12)",0.23,0.00
"Doubling Chant","Magic 2012 (M12)",0.47,0.08
"Dragon's Claw","Magic 2012 (M12)",0.31,0.01
"Dragonskull Summit","Magic 2012 (M12)",3.80,1.52
"Drifting Shade","Magic 2012 (M12)",0.24,0.00
"Drowned Catacomb","Magic 2012 (M12)",5.51,2.20
"Druidic Satchel","Magic 2012 (M12)",0.48,0.08
"Dungrove Elder","Magic 2012 (M12)",3.32,1.33
"Duskhunter Bat","Magic 2012 (M12)",0.24,0.00
"Elite Vanguard","Magic 2012 (M12)",0.24,0.01
"Elixir of Immortality","Magic 2012 (M12)",0.66,0.01
"Elvish Archdruid","Magic 2012 (M12)",2.37,0.25
"Fiery Hellhound","Magic 2012 (M12)",0.24,0.00
Fireball,"Magic 2012 (M12)",0.24,0.01
Firebreathing,"Magic 2012 (M12)",0.24,0.00
"Flameblast Dragon","Magic 2012 (M12)",0.49,0.08
Flashfreeze,"Magic 2012 (M12)",0.24,0.01
Flight,"Magic 2012 (M12)",0.24,0.00
Fling,"Magic 2012 (M12)",0.24,0.00
Fog,"Magic 2012 (M12)",0.24,0.00
"Forest (246)","Magic 2012 (M12)",0.24,0.00
"Forest (247)","Magic 2012 (M12)",0.21,0.00
"Forest (248)","Magic 2012 (M12)",0.24,0.00
"Forest (249)","Magic 2012 (M12)",0.24,0.00
"Frost Breath","Magic 2012 (M12)",0.24,0.00
"Frost Titan","Magic 2012 (M12)",0.85,0.25
"Furyborn Hellkite","Magic 2012 (M12)",1.89,0.25
"Garruk, Primal Hunter","Magic 2012 (M12)",5.97,2.39
"Garruk's Companion","Magic 2012 (M12)",0.21,0.00
"Garruk's Horde","Magic 2012 (M12)",0.43,0.08
"Giant Spider","Magic 2012 (M12)",0.24,0.00
"Gideon Jura","Magic 2012 (M12)",2.85,0.25
"Gideon's Avenger","Magic 2012 (M12)",0.69,0.08
"Gideon's Lawkeeper","Magic 2012 (M12)",0.24,0.00
"Glacial Fortress","Magic 2012 (M12)",4.42,1.77
"Gladecover Scout","Magic 2012 (M12)",0.23,0.00
"Goblin Arsonist","Magic 2012 (M12)",0.24,0.00
"Goblin Bangchuckers","Magic 2012 (M12)",0.24,0.01
"Goblin Chieftain","Magic 2012 (M12)",3.42,1.37
"Goblin Fireslinger","Magic 2012 (M12)",0.24,0.00
"Goblin Grenade","Magic 2012 (M12)",1.22,0.01
"Goblin Piker","Magic 2012 (M12)",0.24,0.00
"Goblin Tunneler","Magic 2012 (M12)",0.24,0.00
"Goblin War Paint","Magic 2012 (M12)",0.24,0.00
"Gorehorn Minotaurs","Magic 2012 (M12)",0.24,0.00
"Grand Abolisher","Magic 2012 (M12)",9.18,3.67
"Grave Titan","Magic 2012 (M12)",14.37,6.47
Gravedigger,"Magic 2012 (M12)",0.24,0.00
"Greater Basilisk","Magic 2012 (M12)",0.24,0.00
Greatsword,"Magic 2012 (M12)",0.23,0.01
"Griffin Rider","Magic 2012 (M12)",0.24,0.00
"Griffin Sentinel","Magic 2012 (M12)",0.24,0.00
"Grim Lavamancer","Magic 2012 (M12)",6.45,2.58
"Guardians' Pledge","Magic 2012 (M12)",0.24,0.00
"Harbor Serpent","Magic 2012 (M12)",0.24,0.00
"Hideous Visage","Magic 2012 (M12)",0.24,0.00
"Honor of the Pure","Magic 2012 (M12)",1.89,0.08
"Hunter's Insight","Magic 2012 (M12)",0.71,0.01
"Ice Cage","Magic 2012 (M12)",0.24,0.00
Incinerate,"Magic 2012 (M12)",0.21,0.00
"Inferno Titan","Magic 2012 (M12)",1.43,0.25
"Island (234)","Magic 2012 (M12)",0.24,0.00
"Island (235)","Magic 2012 (M12)",0.21,0.00
"Island (236)","Magic 2012 (M12)",0.24,0.00
"Island (237)","Magic 2012 (M12)",0.21,0.00
"Jace, Memory Adept","Magic 2012 (M12)",5.68,2.27
"Jace's Archivist","Magic 2012 (M12)",2.80,0.25
"Jace's Erasure","Magic 2012 (M12)",0.24,0.00
"Jade Mage","Magic 2012 (M12)",0.29,0.01
"Kite Shield","Magic 2012 (M12)",0.30,0.01
"Kraken's Eye","Magic 2012 (M12)",0.24,0.01
"Lava Axe","Magic 2012 (M12)",0.24,0.00
Levitation,"Magic 2012 (M12)",0.24,0.01
Lifelink,"Magic 2012 (M12)",0.23,0.00
"Lightning Elemental","Magic 2012 (M12)",0.24,0.00
"Llanowar Elves","Magic 2012 (M12)",0.23,0.00
"Lord of the Unreal","Magic 2012 (M12)",0.73,0.08
Lure,"Magic 2012 (M12)",0.23,0.01
"Lurking Crocodile","Magic 2012 (M12)",0.24,0.00
"Mana Leak","Magic 2012 (M12)",0.26,0.00
Manabarbs,"Magic 2012 (M12)",0.46,0.08
Manalith,"Magic 2012 (M12)",0.23,0.00
"Manic Vandal","Magic 2012 (M12)",0.24,0.00
"Master Thief","Magic 2012 (M12)",0.23,0.01
"Merfolk Looter","Magic 2012 (M12)",0.24,0.00
"Merfolk Mesmerist","Magic 2012 (M12)",0.24,0.00
"Mesa Enchantress","Magic 2012 (M12)",0.48,0.08
"Mighty Leap","Magic 2012 (M12)",0.24,0.00
"Mind Control","Magic 2012 (M12)",0.24,0.01
"Mind Rot","Magic 2012 (M12)",0.24,0.00
"Mind Unbound","Magic 2012 (M12)",0.47,0.08
Monomania,"Magic 2012 (M12)",0.38,0.08
"Mountain (242)","Magic 2012 (M12)",0.24,0.00
"Mountain (243)","Magic 2012 (M12)",0.24,0.00
"Mountain (244)","Magic 2012 (M12)",0.24,0.00
"Mountain (245)","Magic 2012 (M12)",0.24,0.00
Naturalize,"Magic 2012 (M12)",0.24,0.00
Negate,"Magic 2012 (M12)",0.24,0.00
"Oblivion Ring","Magic 2012 (M12)",0.37,0.01
"Onyx Mage","Magic 2012 (M12)",0.24,0.01
Overrun,"Magic 2012 (M12)",0.26,0.01
Pacifism,"Magic 2012 (M12)",0.24,0.00
"Pentavite Token","Magic 2012 (M12)",0.24,0.00
Pentavus,"Magic 2012 (M12)",0.35,0.08
"Peregrine Griffin","Magic 2012 (M12)",0.24,0.00
"Personal Sanctuary","Magic 2012 (M12)",0.38,0.08
"Phantasmal Bear","Magic 2012 (M12)",0.24,0.00
"Phantasmal Dragon","Magic 2012 (M12)",0.24,0.01
"Phantasmal Image","Magic 2012 (M12)",11.34,5.10
"Plains (230)","Magic 2012 (M12)",0.21,0.00
"Plains (231)","Magic 2012 (M12)",0.24,0.00
"Plains (232)","Magic 2012 (M12)",0.22,0.00
"Plains (233)","Magic 2012 (M12)",0.24,0.00
Plummet,"Magic 2012 (M12)",0.24,0.00
Ponder,"Magic 2012 (M12)",1.89,0.00
"Pride Guardian","Magic 2012 (M12)",0.24,0.00
"Primeval Titan","Magic 2012 (M12)",9.80,3.92
"Primordial Hydra","Magic 2012 (M12)",9.81,3.92
"Quicksilver Amulet","Magic 2012 (M12)",4.82,1.93
"Rampant Growth","Magic 2012 (M12)",0.29,0.00
"Reassembling Skeleton","Magic 2012 (M12)",0.24,0.01
Reclaim,"Magic 2012 (M12)",0.24,0.00
Redirect,"Magic 2012 (M12)",0.47,0.08
Reverberate,"Magic 2012 (M12)",1.41,0.08
"Rites of Flourishing","Magic 2012 (M12)",1.90,0.08
"Roc Egg","Magic 2012 (M12)",0.23,0.01
"Rootbound Crag","Magic 2012 (M12)",3.44,1.38
"Royal Assassin","Magic 2012 (M12)",0.75,0.08
"Runeclaw Bear","Magic 2012 (M12)",0.24,0.00
"Rune-Scarred Demon","Magic 2012 (M12)",5.20,2.08
"Rusted Sentinel","Magic 2012 (M12)",0.23,0.01
"Sacred Wolf","Magic 2012 (M12)",0.24,0.00
"Saproling Token","Magic 2012 (M12)",0.23,0.00
"Scepter of Empires","Magic 2012 (M12)",0.24,0.01
Scrambleverse,"Magic 2012 (M12)",0.47,0.08
"Sengir Vampire","Magic 2012 (M12)",0.24,0.01
"Serra Angel","Magic 2012 (M12)",0.24,0.01
Shock,"Magic 2012 (M12)",0.22,0.00
"Siege Mastodon","Magic 2012 (M12)",0.24,0.00
Skinshifter,"Magic 2012 (M12)",0.62,0.08
"Skywinder Drake","Magic 2012 (M12)",0.24,0.00
"Slaughter Cry","Magic 2012 (M12)",0.24,0.00
Smallpox,"Magic 2012 (M12)",0.40,0.01
"Soldier Token","Magic 2012 (M12)",0.24,0.00
"Solemn Simulacrum","Magic 2012 (M12)",5.51,2.20
"Sorin Markov","Magic 2012 (M12)",14.20,6.39
"Sorin's Thirst","Magic 2012 (M12)",0.24,0.00
"Sorin's Vengeance","Magic 2012 (M12)",0.88,0.08
"Sphinx of Uthuun","Magic 2012 (M12)",0.33,0.08
"Spirit Mantle","Magic 2012 (M12)",1.62,0.01
"Stampeding Rhino","Magic 2012 (M12)",0.24,0.00
"Stave Off","Magic 2012 (M12)",0.24,0.00
"Stingerfling Spider","Magic 2012 (M12)",0.24,0.01
"Stonehorn Dignitary","Magic 2012 (M12)",0.60,0.00
"Stormblood Berserker","Magic 2012 (M12)",0.24,0.01
"Stormfront Pegasus","Magic 2012 (M12)",0.24,0.00
"Sun Titan","Magic 2012 (M12)",3.73,1.49
"Sundial of the Infinite","Magic 2012 (M12)",3.74,1.50
"Sunpetal Grove","Magic 2012 (M12)",3.33,1.33
"Sutured Ghoul","Magic 2012 (M12)",0.37,0.08
"Swamp (238)","Magic 2012 (M12)",0.24,0.00
"Swamp (239)","Magic 2012 (M12)",0.24,0.00
"Swamp (240)","Magic 2012 (M12)",0.24,0.00
"Swamp (241)","Magic 2012 (M12)",0.24,0.00
"Swiftfoot Boots","Magic 2012 (M12)",1.94,0.01
"Taste of Blood","Magic 2012 (M12)",0.24,0.00
"Tectonic Rift","Magic 2012 (M12)",0.23,0.01
"Thran Golem","Magic 2012 (M12)",0.24,0.01
"Throne of Empires","Magic 2012 (M12)",0.43,0.08
"Time Reversal","Magic 2012 (M12)",2.17,0.25
"Timely Reinforcements","Magic 2012 (M12)",2.16,0.25
"Titanic Growth","Magic 2012 (M12)",0.24,0.00
"Tormented Soul","Magic 2012 (M12)",0.24,0.00
Trollhide,"Magic 2012 (M12)",0.24,0.00
"Turn to Frog","Magic 2012 (M12)",0.24,0.01
Unsummon,"Magic 2012 (M12)",0.24,0.00
"Vampire Outcasts","Magic 2012 (M12)",0.23,0.01
"Vastwood Gorger","Magic 2012 (M12)",0.24,0.00
"Vengeful Pharaoh","Magic 2012 (M12)",2.27,0.25
"Visions of Beyond","Magic 2012 (M12)",2.84,0.25
"Volcanic Dragon","Magic 2012 (M12)",0.24,0.01
"Wall of Torches","Magic 2012 (M12)",0.24,0.00
"Warpath Ghoul","Magic 2012 (M12)",0.24,0.00
"Warstorm Surge","Magic 2012 (M12)",1.63,0.08
Worldslayer,"Magic 2012 (M12)",0.79,0.08
"Wring Flesh","Magic 2012 (M12)",0.24,0.00
"Wurm Token","Magic 2012 (M12)",0.78,0.00
"Wurm's Tooth","Magic 2012 (M12)",0.24,0.01
"Zombie Goliath","Magic 2012 (M12)",0.24,0.00
"Zombie Infestation","Magic 2012 (M12)",0.48,0.01
"Zombie Token","Magic 2012 (M12)",0.28,0.00
"Grand Abolisher - Foil","Magic 2012 (M12)",22.76,10.78
"Rampant Growth - Foil","Magic 2012 (M12)",0.80,0.00
"Auramancer - Foil","Magic 2012 (M12)",0.24,0.00
"Fling - Foil","Magic 2012 (M12)",0.24,0.00
"Phantasmal Image - Foil","Magic 2012 (M12)",22.76,10.78
"Sorin Markov - Foil","Magic 2012 (M12)",21.83,10.34
"Swiftfoot Boots - Foil","Magic 2012 (M12)",5.70,2.40
"Goblin Piker - Foil","Magic 2012 (M12)",0.24,0.00
"Pride Guardian - Foil","Magic 2012 (M12)",0.24,0.00
"Pride Guardian - Foil","Magic 2012 (M12)",0.24,0.00
"Sacred Wolf - Foil","Magic 2012 (M12)",0.28,0.00
"Goblin Tunneler - Foil","Magic 2012 (M12)",0.24,0.00
"Time Reversal - Foil","Magic 2012 (M12)",5.23,2.20
"Wring Flesh - Foil","Magic 2012 (M12)",0.24,0.00
"Doom Blade - Foil","Magic 2012 (M12)",0.69,0.00
"Gladecover Scout - Foil","Magic 2012 (M12)",1.03,0.00
"Adaptive Automaton - Foil","Magic 2012 (M12)",7.58,3.19
"Fog - Foil","Magic 2012 (M12)",0.24,0.00
"Goblin Chieftain - Foil","Magic 2012 (M12)",2.85,0.25
"Angelic Destiny - Foil","Magic 2012 (M12)",21.68,10.27
"Elite Vanguard - Foil","Magic 2012 (M12)",0.24,0.01
"Zombie Goliath - Foil","Magic 2012 (M12)",0.24,0.00
"Arachnus Spinner - Foil","Magic 2012 (M12)",0.24,0.08
"Bloodrage Vampire - Foil","Magic 2012 (M12)",0.24,0.00
"Gideon Jura - Foil","Magic 2012 (M12)",11.39,5.40
"Celestial Purge - Foil","Magic 2012 (M12)",0.32,0.01
"Frost Breath - Foil","Magic 2012 (M12)",0.24,0.00
"Goblin Bangchuckers - Foil","Magic 2012 (M12)",0.24,0.01
"Guardians' Pledge - Foil","Magic 2012 (M12)",0.24,0.00
"Royal Assassin - Foil","Magic 2012 (M12)",0.89,0.08
"Onyx Mage - Foil","Magic 2012 (M12)",0.24,0.01
"Belltower Sphinx - Foil","Magic 2012 (M12)",0.24,0.01
"Cemetery Reaper - Foil","Magic 2012 (M12)",4.28,1.80
"Deathmark - Foil","Magic 2012 (M12)",0.24,0.01
"Worldslayer - Foil","Magic 2012 (M12)",2.38,0.25
"Brindle Boar - Foil","Magic 2012 (M12)",0.24,0.00
"Griffin Rider - Foil","Magic 2012 (M12)",0.24,0.00
"Divine Favor - Foil","Magic 2012 (M12)",0.24,0.00
"Reverberate - Foil","Magic 2012 (M12)",2.07,0.25
"Garruk, Primal Hunter - Foil","Magic 2012 (M12)",9.03,3.80
"Negate - Foil","Magic 2012 (M12)",0.93,0.00
"Primordial Hydra - Foil","Magic 2012 (M12)",11.84,5.61
"Primordial Hydra - Foil","Magic 2012 (M12)",11.84,5.61
"Assault Griffin - Foil","Magic 2012 (M12)",0.24,0.00
"Lava Axe - Foil","Magic 2012 (M12)",0.24,0.00
"Solemn Simulacrum - Foil","Magic 2012 (M12)",15.19,7.20
"Giant Spider - Foil","Magic 2012 (M12)",0.24,0.00
"Manalith - Foil","Magic 2012 (M12)",0.25,0.00
"Trollhide - Foil","Magic 2012 (M12)",0.24,0.00
"Dark Favor - Foil","Magic 2012 (M12)",0.24,0.00
"Hideous Visage - Foil","Magic 2012 (M12)",0.24,0.00
"Plummet - Foil","Magic 2012 (M12)",0.24,0.00
"Arachnus Web - Foil","Magic 2012 (M12)",0.24,0.00
"Fireball - Foil","Magic 2012 (M12)",0.24,0.01
"Levitation - Foil","Magic 2012 (M12)",0.24,0.01
"Volcanic Dragon - Foil","Magic 2012 (M12)",0.24,0.01
"Blood Seeker - Foil","Magic 2012 (M12)",0.28,0.00
"Chasm Drake - Foil","Magic 2012 (M12)",0.24,0.00
"Serra Angel - Foil","Magic 2012 (M12)",0.24,0.01
"Tormented Soul - Foil","Magic 2012 (M12)",0.24,0.00
"Alabaster Mage - Foil","Magic 2012 (M12)",0.24,0.01
"Druidic Satchel - Foil","Magic 2012 (M12)",0.86,0.08
"Spirit Mantle - Foil","Magic 2012 (M12)",4.74,2.00
"Arbalest Elite - Foil","Magic 2012 (M12)",0.24,0.01
"Bountiful Harvest - Foil","Magic 2012 (M12)",0.24,0.00
"Consume Spirit - Foil","Magic 2012 (M12)",0.24,0.01
"Greatsword - Foil","Magic 2012 (M12)",0.24,0.01
"Jade Mage - Foil","Magic 2012 (M12)",0.46,0.01
"Merfolk Looter - Foil","Magic 2012 (M12)",0.24,0.00
"Slaughter Cry - Foil","Magic 2012 (M12)",0.24,0.00
"Vastwood Gorger - Foil","Magic 2012 (M12)",0.24,0.00
"Amphin Cutthroat - Foil","Magic 2012 (M12)",0.24,0.00
"Demystify - Foil","Magic 2012 (M12)",0.24,0.00
"Timely Reinforcements - Foil","Magic 2012 (M12)",16.33,7.74
"Goblin Arsonist - Foil","Magic 2012 (M12)",0.24,0.00
"Overrun - Foil","Magic 2012 (M12)",0.31,0.01
"Shock - Foil","Magic 2012 (M12)",0.32,0.00
"Aegis Angel - Foil","Magic 2012 (M12)",0.29,0.08
"Goblin Fireslinger - Foil","Magic 2012 (M12)",0.24,0.00
"Redirect - Foil","Magic 2012 (M12)",0.25,0.08
"Skinshifter - Foil","Magic 2012 (M12)",0.37,0.08
"Sun Titan - Foil","Magic 2012 (M12)",7.37,3.10
"Diabolic Tutor - Foil","Magic 2012 (M12)",0.81,0.01
"Manabarbs - Foil","Magic 2012 (M12)",0.48,0.08
"Stonehorn Dignitary - Foil","Magic 2012 (M12)",4.95,2.08
"Zombie Infestation - Foil","Magic 2012 (M12)",0.54,0.01
"Crumbling Colossus - Foil","Magic 2012 (M12)",0.24,0.01
"Mind Control - Foil","Magic 2012 (M12)",0.24,0.01
"Firebreathing - Foil","Magic 2012 (M12)",0.24,0.00
"Peregrine Griffin - Foil","Magic 2012 (M12)",0.24,0.00
"Skywinder Drake - Foil","Magic 2012 (M12)",0.24,0.00
"Vampire Outcasts - Foil","Magic 2012 (M12)",0.24,0.01
"Frost Titan - Foil","Magic 2012 (M12)",1.30,0.25
"Furyborn Hellkite - Foil","Magic 2012 (M12)",2.73,0.25
"Ice Cage - Foil","Magic 2012 (M12)",0.24,0.00
"Lure - Foil","Magic 2012 (M12)",0.24,0.01
"Armored Warhorse - Foil","Magic 2012 (M12)",0.24,0.00
"Crimson Mage - Foil","Magic 2012 (M12)",0.24,0.01
"Flashfreeze - Foil","Magic 2012 (M12)",0.24,0.01
"Griffin Sentinel - Foil","Magic 2012 (M12)",0.24,0.00
"Phantasmal Bear - Foil","Magic 2012 (M12)",0.24,0.00
"Roc Egg - Foil","Magic 2012 (M12)",0.24,0.01
"Harbor Serpent - Foil","Magic 2012 (M12)",0.24,0.00
"Runeclaw Bear - Foil","Magic 2012 (M12)",0.24,0.00
"Blood Ogre - Foil","Magic 2012 (M12)",0.24,0.00
"Inferno Titan - Foil","Magic 2012 (M12)",4.75,2.00
"Oblivion Ring - Foil","Magic 2012 (M12)",0.51,0.01
"Quicksilver Amulet - Foil","Magic 2012 (M12)",4.18,1.76
"Titanic Growth - Foil","Magic 2012 (M12)",0.24,0.00
"Distress - Foil","Magic 2012 (M12)",0.24,0.00
"Master Thief - Foil","Magic 2012 (M12)",0.24,0.01
"Pentavus - Foil","Magic 2012 (M12)",0.43,0.08
"Dragonskull Summit - Foil","Magic 2012 (M12)",2.37,0.25
"Gravedigger - Foil","Magic 2012 (M12)",0.24,0.00
"Manic Vandal - Foil","Magic 2012 (M12)",0.29,0.00
"Pacifism - Foil","Magic 2012 (M12)",0.24,0.00
"Siege Mastodon - Foil","Magic 2012 (M12)",0.24,0.00
"Benalish Veteran - Foil","Magic 2012 (M12)",0.24,0.00
"Primeval Titan - Foil","Magic 2012 (M12)",10.93,5.18
"Mesa Enchantress - Foil","Magic 2012 (M12)",0.65,0.08
"Vengeful Pharaoh - Foil","Magic 2012 (M12)",3.56,1.50
"Llanowar Elves - Foil","Magic 2012 (M12)",0.99,0.00
"Monomania - Foil","Magic 2012 (M12)",0.24,0.08
"Warstorm Surge - Foil","Magic 2012 (M12)",6.77,2.85
"Gorehorn Minotaurs - Foil","Magic 2012 (M12)",0.24,0.00
"Mana Leak - Foil","Magic 2012 (M12)",0.59,0.00
"Jace's Archivist - Foil","Magic 2012 (M12)",3.95,1.66
"Sphinx of Uthuun - Foil","Magic 2012 (M12)",0.24,0.08
"Brink of Disaster - Foil","Magic 2012 (M12)",0.24,0.00
"Circle of Flame - Foil","Magic 2012 (M12)",0.24,0.01
"Chandra's Outrage - Foil","Magic 2012 (M12)",0.24,0.00
"Gideon's Avenger - Foil","Magic 2012 (M12)",0.65,0.08
"Unsummon - Foil","Magic 2012 (M12)",0.24,0.00
"Alluring Siren - Foil","Magic 2012 (M12)",0.24,0.01
"Dungrove Elder - Foil","Magic 2012 (M12)",2.41,0.25
"Naturalize - Foil","Magic 2012 (M12)",0.24,0.00
"Stampeding Rhino - Foil","Magic 2012 (M12)",0.24,0.00
"Cancel - Foil","Magic 2012 (M12)",0.24,0.00
"Cudgel Troll - Foil","Magic 2012 (M12)",0.24,0.01
"Lifelink - Foil","Magic 2012 (M12)",0.29,0.00
"Mind Rot - Foil","Magic 2012 (M12)",0.24,0.00
"Smallpox - Foil","Magic 2012 (M12)",2.85,0.25
"Sutured Ghoul - Foil","Magic 2012 (M12)",0.24,0.08
"Devouring Swarm - Foil","Magic 2012 (M12)",0.24,0.00
"Sengir Vampire - Foil","Magic 2012 (M12)",0.24,0.01
"Stingerfling Spider - Foil","Magic 2012 (M12)",0.22,0.01
"Fiery Hellhound - Foil","Magic 2012 (M12)",0.24,0.00
"Stormfront Pegasus - Foil","Magic 2012 (M12)",0.24,0.00
"Goblin Grenade - Foil","Magic 2012 (M12)",3.76,1.58
"Ponder - Foil","Magic 2012 (M12)",23.73,11.24
"Rusted Sentinel - Foil","Magic 2012 (M12)",0.24,0.01
"Demon's Horn - Foil","Magic 2012 (M12)",0.24,0.01
"Autumn's Veil - Foil","Magic 2012 (M12)",4.34,1.83
"Sorin's Vengeance - Foil","Magic 2012 (M12)",0.95,0.08
"Birds of Paradise - Foil","Magic 2012 (M12)",9.03,3.80
"Crown of Empires - Foil","Magic 2012 (M12)",0.28,0.01
"Dragon's Claw - Foil","Magic 2012 (M12)",1.08,0.01
"Gideon's Lawkeeper - Foil","Magic 2012 (M12)",0.22,0.00
"Angel's Feather - Foil","Magic 2012 (M12)",0.24,0.01
"Chandra, the Firebrand - Foil","Magic 2012 (M12)",3.14,1.32
"Elvish Archdruid - Foil","Magic 2012 (M12)",3.70,1.56
"Reassembling Skeleton - Foil","Magic 2012 (M12)",0.65,0.01
"Glacial Fortress - Foil","Magic 2012 (M12)",6.64,2.80
"Lurking Crocodile - Foil","Magic 2012 (M12)",0.24,0.00
"Scrambleverse - Foil","Magic 2012 (M12)",0.66,0.08
"Aven Fleetwing - Foil","Magic 2012 (M12)",0.24,0.00
"Drifting Shade - Foil","Magic 2012 (M12)",0.24,0.00
"Mind Unbound - Foil","Magic 2012 (M12)",0.46,0.08
"Rune-Scarred Demon - Foil","Magic 2012 (M12)",4.60,1.94
"Tectonic Rift - Foil","Magic 2012 (M12)",0.24,0.01
"Warpath Ghoul - Foil","Magic 2012 (M12)",0.24,0.00
"Acidic Slime - Foil","Magic 2012 (M12)",0.86,0.01
"Doubling Chant - Foil","Magic 2012 (M12)",0.28,0.08
"Grim Lavamancer - Foil","Magic 2012 (M12)",8.54,3.60
"Mighty Leap - Foil","Magic 2012 (M12)",0.24,0.00
"Rootbound Crag - Foil","Magic 2012 (M12)",3.88,1.63
"Throne of Empires - Foil","Magic 2012 (M12)",0.47,0.08
"Day of Judgment - Foil","Magic 2012 (M12)",2.37,0.25
"Bloodlord of Vaasgoth - Foil","Magic 2012 (M12)",0.71,0.25
"Rites of Flourishing - Foil","Magic 2012 (M12)",3.33,1.40
"Wurm's Tooth - Foil","Magic 2012 (M12)",0.24,0.01
"Act of Treason - Foil","Magic 2012 (M12)",0.24,0.00
"Sorin's Thirst - Foil","Magic 2012 (M12)",0.24,0.00
"Wall of Torches - Foil","Magic 2012 (M12)",0.24,0.00
"Kraken's Eye - Foil","Magic 2012 (M12)",0.24,0.01
"Jace's Erasure - Foil","Magic 2012 (M12)",0.85,0.00
"Chandra's Phoenix - Foil","Magic 2012 (M12)",0.31,0.08
"Lord of the Unreal - Foil","Magic 2012 (M12)",1.80,0.08
"Visions of Beyond - Foil","Magic 2012 (M12)",3.42,1.44
"Angel's Mercy - Foil","Magic 2012 (M12)",0.24,0.00
"Reclaim - Foil","Magic 2012 (M12)",0.24,0.00
"Azure Mage - Foil","Magic 2012 (M12)",0.24,0.01
