"Product Name",Category,"Sell Price","Buy Price"
"Hazerider Drake",Mirage,0.24,0.01
"Healing Salve",Mirage,0.16,0.00
"Hivis of the Scale",Mirage,0.80,0.08
"Horrible Hordes",Mirage,0.24,0.01
"Igneous Golem",Mirage,0.24,0.01
"Illicit Auction",Mirage,1.12,0.08
Illumination,Mirage,0.27,0.01
Incinerate,Mirage,0.24,0.00
"Infernal Contract",Mirage,0.76,0.08
"Iron Tusk Elephant",Mirage,0.24,0.01
"Island (Off-Center Spire)",Mirage,0.44,0.00
"Island (Palm Tree)",Mirage,0.75,0.00
"Island (Rocky Water)",Mirage,0.33,0.00
"Island (Sunset)",Mirage,1.43,0.00
"Ivory Charm",Mirage,0.17,0.00
"Jabari's Influence",Mirage,0.95,0.08
"Jolrael's Centaur",Mirage,0.18,0.00
Jolt,Mirage,0.17,0.00
"Jungle Patrol",Mirage,0.71,0.08
"Jungle Troll",Mirage,0.24,0.01
"Jungle Wurm",Mirage,0.17,0.00
"Kaervek's Hex",Mirage,0.24,0.01
"Kaervek's Purge",Mirage,0.24,0.01
"Kaervek's Torch",Mirage,0.24,0.00
"Karoo Meerkat",Mirage,0.24,0.01
"Kukemssa Pirates",Mirage,2.67,0.25
"Kukemssa Serpent",Mirage,0.17,0.00
"Lead Golem",Mirage,0.24,0.01
"Leering Gargoyle",Mirage,0.48,0.08
"Lightning Reflexes",Mirage,0.16,0.00
"Lion's Eye Diamond",Mirage,209.73,125.84
"Locust Swarm",Mirage,0.24,0.01
"Lure of Prey",Mirage,3.13,1.25
"Malignant Growth",Mirage,0.67,0.08
"Mana Prism",Mirage,0.25,0.01
"Mangara's Blessing",Mirage,0.24,0.01
"Mangara's Equity",Mirage,0.24,0.01
"Mangara's Tome",Mirage,1.96,0.08
"Marble Diamond",Mirage,0.93,0.01
Maro,Mirage,0.46,0.08
Meddle,Mirage,0.24,0.01
"Melesse Spirit",Mirage,0.26,0.01
"Memory Lapse",Mirage,0.19,0.00
"Merfolk Raiders",Mirage,0.18,0.00
"Merfolk Seer",Mirage,0.17,0.00
"Mind Bend",Mirage,0.24,0.01
"Mind Harness",Mirage,0.43,0.01
"Mindbender Spores",Mirage,1.59,0.08
"Mire Shade",Mirage,0.24,0.01
"Misers' Cage",Mirage,0.94,0.08
"Mist Dragon",Mirage,1.79,0.08
"Moss Diamond",Mirage,0.29,0.01
"Mountain (Green)",Mirage,0.62,0.00
"Mountain (Orange)",Mirage,0.52,0.00
"Mountain (Purple)",Mirage,0.54,0.00
"Mountain (Red)",Mirage,1.51,0.00
"Mountain Valley",Mirage,1.11,0.01
"Mtenda Griffin",Mirage,0.26,0.01
"Mtenda Herder",Mirage,0.16,0.00
"Mtenda Lion",Mirage,0.18,0.00
"Mystical Tutor",Mirage,7.22,2.89
"Natural Balance",Mirage,2.37,0.25
"Nettletooth Djinn",Mirage,0.24,0.01
"Noble Elephant",Mirage,0.17,0.00
"Nocturnal Raid",Mirage,0.23,0.01
"Null Chamber",Mirage,2.36,0.25
Pacifism,Mirage,0.16,0.00
"Painful Memories",Mirage,0.24,0.01
"Patagia Golem",Mirage,0.23,0.01
"Paupers' Cage",Mirage,1.87,0.08
"Pearl Dragon",Mirage,0.47,0.08
"Phyrexian Dreadnought",Mirage,31.35,15.68
"Phyrexian Purge",Mirage,1.87,0.08
"Phyrexian Tribute",Mirage,1.35,0.08
"Phyrexian Vault",Mirage,0.25,0.01
"Plains (Bird)",Mirage,0.94,0.00
"Plains (Buffalo)",Mirage,0.42,0.00
"Plains (Watering Hole)",Mirage,0.49,0.00
"Plains (Zebra)",Mirage,0.77,0.00
"Political Trickery",Mirage,3.72,1.49
Polymorph,Mirage,1.35,0.08
"Power Sink",Mirage,0.19,0.00
"Preferred Selection",Mirage,1.71,0.08
"Prismatic Boon",Mirage,0.24,0.01
"Prismatic Circle",Mirage,0.17,0.00
"Prismatic Lace",Mirage,0.74,0.08
"Psychic Transfer",Mirage,0.43,0.08
Purgatory,Mirage,1.87,0.08
"Purraj of Urborg",Mirage,0.53,0.08
