"Product Name",Category,"Sell Price","Buy Price"
"Island (237)","Scars of Mirrodin",0.17,0.08
"Kemba, Kha Regent","Scars of Mirrodin",0.43,0.08
"Kemba's Skyguard","Scars of Mirrodin",0.17,0.08
"Koth of the Hammer","Scars of Mirrodin",7.12,2.85
"Kuldotha Forgemaster","Scars of Mirrodin",4.66,1.86
"Kuldotha Phoenix","Scars of Mirrodin",0.33,0.08
"Kuldotha Rebirth","Scars of Mirrodin",0.23,0.08
"Leaden Myr","Scars of Mirrodin",0.17,0.08
"Leonin Arbiter","Scars of Mirrodin",2.79,0.25
"Liege of the Tangle","Scars of Mirrodin",3.66,1.46
Lifesmith,"Scars of Mirrodin",0.23,0.08
"Liquimetal Coating","Scars of Mirrodin",1.76,0.08
"Livewire Lash","Scars of Mirrodin",0.47,0.08
"Loxodon Wayfarer","Scars of Mirrodin",0.16,0.08
"Lumengrid Drake","Scars of Mirrodin",0.14,0.08
"Lux Cannon","Scars of Mirrodin",9.29,3.72
"Melt Terrain","Scars of Mirrodin",0.16,0.08
Memnite,"Scars of Mirrodin",1.67,0.08
Memoricide,"Scars of Mirrodin",0.41,0.08
"Mimic Vat","Scars of Mirrodin",1.89,0.08
Mindslaver,"Scars of Mirrodin",4.52,1.81
"Molder Beast","Scars of Mirrodin",0.14,0.08
"Molten Psyche","Scars of Mirrodin",2.07,0.25
"Molten-Tail Masticore","Scars of Mirrodin",0.60,0.08
"Moriok Reaver","Scars of Mirrodin",0.14,0.08
"Moriok Replica","Scars of Mirrodin",0.16,0.08
"Mountain (242)","Scars of Mirrodin",0.23,0.08
"Mountain (243)","Scars of Mirrodin",0.15,0.08
"Mountain (244)","Scars of Mirrodin",0.23,0.08
"Mountain (245)","Scars of Mirrodin",0.14,0.08
"Mox Opal","Scars of Mirrodin",102.97,61.78
"Myr Battlesphere","Scars of Mirrodin",0.48,0.08
"Myr Galvanizer","Scars of Mirrodin",0.47,0.08
"Myr Propagator","Scars of Mirrodin",0.43,0.08
"Myr Reservoir","Scars of Mirrodin",0.53,0.08
"Myr Token","Scars of Mirrodin",0.23,0.08
Myrsmith,"Scars of Mirrodin",0.22,0.08
"Necrogen Censer","Scars of Mirrodin",0.14,0.08
"Necrogen Scudder","Scars of Mirrodin",0.22,0.08
Necropede,"Scars of Mirrodin",0.94,0.08
"Necrotic Ooze","Scars of Mirrodin",3.49,1.40
"Neurok Invisimancer","Scars of Mirrodin",0.17,0.08
"Neurok Replica","Scars of Mirrodin",0.14,0.08
"Nihil Spellbomb","Scars of Mirrodin",0.56,0.08
"Nim Deathmantle","Scars of Mirrodin",8.31,3.32
"Ogre Geargrabber","Scars of Mirrodin",0.20,0.08
"Origin Spellbomb","Scars of Mirrodin",0.17,0.08
"Oxidda Daredevil","Scars of Mirrodin",0.15,0.08
"Oxidda Scrapmelter","Scars of Mirrodin",0.21,0.08
"Painful Quandary","Scars of Mirrodin",8.55,3.42
Painsmith,"Scars of Mirrodin",0.21,0.08
"Palladium Myr","Scars of Mirrodin",0.54,0.08
"Panic Spellbomb","Scars of Mirrodin",0.17,0.08
"Perilous Myr","Scars of Mirrodin",0.20,0.08
"Plague Stinger","Scars of Mirrodin",0.24,0.08
"Plains (230)","Scars of Mirrodin",0.19,0.08
"Plains (231)","Scars of Mirrodin",0.19,0.08
"Plains (232)","Scars of Mirrodin",0.22,0.08
"Plains (233)","Scars of Mirrodin",0.18,0.08
"Plated Seastrider","Scars of Mirrodin",0.14,0.08
"Platinum Emperion","Scars of Mirrodin",9.42,3.77
"Poison Counter Token","Scars of Mirrodin",0.23,0.08
"Precursor Golem","Scars of Mirrodin",0.46,0.08
"Prototype Portal","Scars of Mirrodin",0.85,0.08
"Psychic Miasma","Scars of Mirrodin",0.14,0.08
Putrefax,"Scars of Mirrodin",0.47,0.08
"Quicksilver Gargantuan","Scars of Mirrodin",0.95,0.08
"Ratchet Bomb","Scars of Mirrodin",1.71,0.08
"Razor Hippogriff","Scars of Mirrodin",0.23,0.08
"Razorfield Thresher","Scars of Mirrodin",0.15,0.08
"Razorverge Thicket","Scars of Mirrodin",9.50,3.80
"Relic Putrescence","Scars of Mirrodin",0.15,0.08
"Revoke Existence","Scars of Mirrodin",0.18,0.08
Riddlesmith,"Scars of Mirrodin",0.23,0.08
"Rust Tick","Scars of Mirrodin",0.23,0.08
"Rusted Relic","Scars of Mirrodin",0.23,0.08
"Saberclaw Golem","Scars of Mirrodin",0.17,0.08
"Salvage Scout","Scars of Mirrodin",0.16,0.08
