"Product Name",Category,"Sell Price","Buy Price"
"Kodama's Reach","Ultimate Masters",1.62,0.08
"Kozilek, Butcher of Truth","Ultimate Masters",30.39,15.20
"Laboratory Maniac","Ultimate Masters",2.83,0.25
"Last Gasp","Ultimate Masters",0.18,0.08
"Lava Spike","Ultimate Masters",3.22,1.29
"Lavaclaw Reaches","Ultimate Masters",0.87,0.08
"Leovold, Emissary of Trest","Ultimate Masters",7.37,2.95
"Life from the Loam","Ultimate Masters",17.05,7.67
"Liliana of the Veil","Ultimate Masters",76.00,41.80
"Living Lore","Ultimate Masters",0.23,0.08
"Lord of Extinction","Ultimate Masters",5.56,2.22
"Lotus-Eye Mystics","Ultimate Masters",0.16,0.08
"Mad Prophet","Ultimate Masters",0.18,0.08
"Maelstrom Pulse","Ultimate Masters",3.87,1.55
"Mage-Ring Network","Ultimate Masters",0.29,0.08
Magmaw,"Ultimate Masters",0.24,0.08
"Magus of the Bazaar","Ultimate Masters",0.48,0.08
"Mahamoti Djinn","Ultimate Masters",0.24,0.08
"Malevolent Whispers","Ultimate Masters",0.23,0.08
"Mammoth Umbra","Ultimate Masters",0.18,0.08
"Mana Vault","Ultimate Masters",37.01,18.51
"Marang River Prowler","Ultimate Masters",0.24,0.08
"Marit Lage Token","Ultimate Masters",0.94,0.08
"Mark of the Vampire","Ultimate Masters",0.17,0.08
"Martyr of Sands","Ultimate Masters",0.24,0.08
"Mikaeus, the Unhallowed","Ultimate Masters",18.71,8.42
"Miming Slime","Ultimate Masters",0.18,0.08
"Miraculous Recovery","Ultimate Masters",0.24,0.08
"Mistveil Plains","Ultimate Masters",0.77,0.08
"Moan of the Unhallowed","Ultimate Masters",0.17,0.08
"Molten Birth","Ultimate Masters",0.18,0.08
"Murderous Redcap","Ultimate Masters",0.33,0.08
"Myr Servitor","Ultimate Masters",0.16,0.08
"Mystic Retrieval","Ultimate Masters",0.24,0.08
"Nightbird's Clutches","Ultimate Masters",0.17,0.08
"Noble Hierarch","Ultimate Masters",38.00,19.00
"Nourishing Shoal","Ultimate Masters",2.00,0.08
Offalsnout,"Ultimate Masters",0.15,0.08
"Olivia's Dragoon","Ultimate Masters",0.15,0.08
"Ooze Token","Ultimate Masters",0.17,0.08
"Patchwork Gnomes","Ultimate Masters",0.16,0.08
"Pattern of Rebirth","Ultimate Masters",1.69,0.08
"Penumbra Wurm","Ultimate Masters",0.24,0.08
"Phalanx Leader","Ultimate Masters",0.24,0.08
"Phyrexian Altar","Ultimate Masters",17.41,7.83
"Phyrexian Tower","Ultimate Masters",9.97,3.99
"Platinum Emperion","Ultimate Masters",7.59,3.04
Plumeveil,"Ultimate Masters",0.24,0.08
"Prey Upon","Ultimate Masters",0.18,0.08
"Prismatic Lens","Ultimate Masters",0.25,0.08
"Pulse of Murasa","Ultimate Masters",0.18,0.08
"Raging Ravine","Ultimate Masters",2.93,0.25
"Raid Bombardment","Ultimate Masters",0.15,0.08
"Rakdos Shred-Freak","Ultimate Masters",0.15,0.08
"Rally the Peasants","Ultimate Masters",0.24,0.08
Reanimate,"Ultimate Masters",9.43,3.77
"Reckless Charge","Ultimate Masters",0.19,0.08
"Reckless Wurm","Ultimate Masters",0.15,0.08
"Repel the Darkness","Ultimate Masters",0.16,0.08
Resurrection,"Ultimate Masters",0.19,0.08
Reveillark,"Ultimate Masters",1.49,0.08
"Reviving Vapors","Ultimate Masters",0.24,0.08
"Reya Dawnbringer","Ultimate Masters",0.92,0.08
"Rise from the Tides","Ultimate Masters",0.24,0.08
"Rogue's Passage","Ultimate Masters",0.48,0.08
"Rolling Temblor","Ultimate Masters",0.23,0.08
"Ronom Unicorn","Ultimate Masters",0.18,0.08
"Rune Snag","Ultimate Masters",0.24,0.08
"Runed Halo","Ultimate Masters",3.31,1.32
"Safehold Elite","Ultimate Masters",0.18,0.08
"Sanitarium Skeleton","Ultimate Masters",0.15,0.08
"Satyr Wayfinder","Ultimate Masters",0.18,0.08
"Scuzzback Marauders","Ultimate Masters",0.18,0.08
"Seismic Assault","Ultimate Masters",1.30,0.08
"Seize the Day","Ultimate Masters",3.46,1.38
"Shed Weakness","Ultimate Masters",0.15,0.08
"Shielding Plax","Ultimate Masters",0.17,0.08
"Shirei, Shizo's Caretaker","Ultimate Masters",0.25,0.08
Shriekmaw,"Ultimate Masters",0.68,0.08
"Sigarda, Host of Herons","Ultimate Masters",6.99,2.80
"Sigil of the New Dawn","Ultimate Masters",0.24,0.08
"Skyspear Cavalry","Ultimate Masters",0.15,0.08
"Skywing Aven","Ultimate Masters",0.17,0.08
"Sleight of Hand","Ultimate Masters",2.12,0.25
"Slippery Bogle","Ultimate Masters",0.95,0.08
"Slum Reaper","Ultimate Masters",0.18,0.08
"Snake Umbra","Ultimate Masters",0.24,0.08
"Snapcaster Mage","Ultimate Masters",63.13,34.72
"Soldier Token","Ultimate Masters",0.19,0.08
"Songs of the Damned","Ultimate Masters",0.28,0.08
"Soul's Fire","Ultimate Masters",0.22,0.08
"Sovereigns of Lost Alara","Ultimate Masters",0.68,0.08
"Spark Elemental Token","Ultimate Masters",0.18,0.08
Sparkspitter,"Ultimate Masters",0.18,0.08
"Spider Spawning","Ultimate Masters",0.24,0.08
"Spider Token","Ultimate Masters",0.19,0.08
"Spider Umbra","Ultimate Masters",0.24,0.08
"Spirit Cairn","Ultimate Masters",0.24,0.08
"Spirit Token (002)","Ultimate Masters",0.16,0.08
"Spirit Token (016)","Ultimate Masters",0.15,0.08
"Spoils of the Vault","Ultimate Masters",0.62,0.08
"Squee, Goblin Nabob","Ultimate Masters",1.05,0.08
"Staunch-Hearted Warrior","Ultimate Masters",0.16,0.08
"Stingerfling Spider","Ultimate Masters",0.24,0.08
"Stirring Wildwood","Ultimate Masters",0.60,0.08
"Stitched Drake","Ultimate Masters",0.18,0.08
"Stitcher's Apprentice","Ultimate Masters",0.17,0.08
"Stream of Consciousness","Ultimate Masters",0.24,0.08
"Sublime Archangel","Ultimate Masters",1.66,0.08
"Sultai Skullkeeper","Ultimate Masters",0.15,0.08
"Swift Reckoning","Ultimate Masters",0.24,0.08
"Talrand, Sky Summoner","Ultimate Masters",1.15,0.08
Tarmogoyf,"Ultimate Masters",47.49,23.75
