"Product Name",Category,"Sell Price","Buy Price"
"Lone Rider","Eldritch Moon",0.43,0.08
"Long Road Home","Eldritch Moon",0.24,0.08
"Lunar Force","Eldritch Moon",0.24,0.08
"Lunarch Mantle","Eldritch Moon",0.15,0.08
"Lupine Prototype","Eldritch Moon",0.47,0.08
"Make Mischief","Eldritch Moon",0.15,0.08
"Markov Crusader","Eldritch Moon",0.23,0.08
"Mausoleum Wanderer","Eldritch Moon",1.88,0.08
"Mercurial Geists","Eldritch Moon",0.23,0.08
"Midnight Scavengers","Eldritch Moon",0.16,0.08
"Mind's Dilation","Eldritch Moon",4.58,1.83
"Mirrorwing Dragon","Eldritch Moon",3.60,1.44
"Mockery of Nature","Eldritch Moon",0.24,0.08
Mournwillow,"Eldritch Moon",0.21,0.08
Murder,"Eldritch Moon",0.24,0.08
"Nahiri's Wrath","Eldritch Moon",0.75,0.08
"Nebelgast Herald","Eldritch Moon",0.24,0.08
"Nephalia Academy","Eldritch Moon",0.29,0.08
"Niblis of Frost","Eldritch Moon",0.46,0.08
"Noose Constrictor","Eldritch Moon",0.24,0.08
"Noosegraf Mob","Eldritch Moon",0.35,0.08
"Oath of Liliana","Eldritch Moon",0.45,0.08
"Olivia's Dragoon","Eldritch Moon",0.16,0.08
"Otherworldly Outburst","Eldritch Moon",0.15,0.08
"Peace of Mind","Eldritch Moon",0.24,0.08
"Permeating Mass","Eldritch Moon",0.38,0.08
"Prey Upon","Eldritch Moon",0.16,0.08
"Primal Druid","Eldritch Moon",0.19,0.08
"Prophetic Ravings","Eldritch Moon",0.15,0.08
Providence,"Eldritch Moon",0.33,0.08
"Prying Questions","Eldritch Moon",0.22,0.08
"Repel the Abominable","Eldritch Moon",0.24,0.08
"Ride Down","Eldritch Moon",0.24,0.08
"Rise from the Grave","Eldritch Moon",0.22,0.08
"Ruthless Disposal","Eldritch Moon",0.23,0.08
"Sanctifier of Souls","Eldritch Moon",0.33,0.08
"Savage Alliance","Eldritch Moon",0.24,0.08
