"Product Name",Category,"Sell Price","Buy Price"
"Tranquil Path",Apocalypse,0.20,0.00
"Tundra Kavu",Apocalypse,0.19,0.00
"Unnatural Selection",Apocalypse,1.29,0.08
"Urborg Elf",Apocalypse,0.20,0.00
"Urborg Uprising",Apocalypse,0.17,0.00
Vindicate,Apocalypse,5.51,2.20
"Vodalian Mystic",Apocalypse,0.24,0.01
"Whirlpool Drake",Apocalypse,1.11,0.01
"Whirlpool Rider",Apocalypse,0.52,0.00
"Whirlpool Warrior",Apocalypse,1.40,0.08
"Wild Research",Apocalypse,1.35,0.08
"Yavimaya Coast",Apocalypse,4.27,1.71
"Yavimaya's Embrace",Apocalypse,0.38,0.08
"Zombie Boa",Apocalypse,0.17,0.00
"Minotaur Illusionist - Foil",Apocalypse,0.28,0.01
"Unnatural Selection - Foil",Apocalypse,6.34,2.54
"Foul Presence - Foil",Apocalypse,0.32,0.01
"Penumbra Bobcat - Foil",Apocalypse,0.42,0.00
"Yavimaya Coast - Foil",Apocalypse,39.86,19.93
"Last Caress - Foil",Apocalypse,0.20,0.00
"Necra Disciple - Foil",Apocalypse,0.20,0.00
"Quagmire Druid - Foil",Apocalypse,0.20,0.00
"Consume Strength - Foil",Apocalypse,0.53,0.00
"Urborg Uprising - Foil",Apocalypse,0.13,0.00
"Quicksilver Dagger - Foil",Apocalypse,0.60,0.00
"Whirlpool Drake - Foil",Apocalypse,2.99,0.25
"Zombie Boa - Foil",Apocalypse,0.19,0.00
"Ana Disciple - Foil",Apocalypse,0.14,0.00
"Phyrexian Gargantua - Foil",Apocalypse,0.49,0.01
"Phyrexian Arena - Foil",Apocalypse,64.98,35.74
"Bog Gnarr - Foil",Apocalypse,0.14,0.00
"Death Grasp - Foil",Apocalypse,2.25,0.25
"Evasive Action - Foil",Apocalypse,3.49,1.40
"Raka Sanctuary - Foil",Apocalypse,0.25,0.01
"Whirlpool Warrior - Foil",Apocalypse,12.47,5.61
"Powerstone Minefield - Foil",Apocalypse,1.49,0.08
"Urborg Elf - Foil",Apocalypse,0.79,0.00
"Bloodfire Kavu - Foil",Apocalypse,0.22,0.01
"Whirlpool Rider - Foil",Apocalypse,6.49,2.60
"Dega Sanctuary - Foil",Apocalypse,0.22,0.01
"Penumbra Kavu - Foil",Apocalypse,0.25,0.01
"Coalition Flag - Foil",Apocalypse,0.29,0.01
"Haunted Angel - Foil",Apocalypse,1.29,0.01
"Suppress - Foil",Apocalypse,0.25,0.01
"Bloodfire Dwarf - Foil",Apocalypse,0.33,0.00
"Dodecapod - Foil",Apocalypse,0.19,0.01
"Gerrard Capashen - Foil",Apocalypse,3.41,1.36
"Jungle Barrier - Foil",Apocalypse,1.40,0.01
"Ceta Sanctuary - Foil",Apocalypse,0.25,0.01
"Desolation Angel - Foil",Apocalypse,14.48,6.52
"Aether Mutation - Foil",Apocalypse,2.68,0.25
"Cetavolver - Foil",Apocalypse,0.80,0.08
"Fungal Shambler - Foil",Apocalypse,0.79,0.08
"Divine Light - Foil",Apocalypse,0.17,0.00
"Mind Extraction - Foil",Apocalypse,0.23,0.00
"Smash - Foil",Apocalypse,0.23,0.00
"Tundra Kavu - Foil",Apocalypse,0.14,0.00
