"Product Name",Category,"Sell Price","Buy Price"
"Greater Sandwurm",Amonkhet,0.15,0.00
"Grim Strider",Amonkhet,0.22,0.00
"Gust Walker",Amonkhet,0.14,0.00
"Hapatra, Vizier of Poisons",Amonkhet,0.61,0.10
"Hapatra's Mark",Amonkhet,0.24,0.00
"Harsh Mentor",Amonkhet,0.40,0.00
"Harvest Season",Amonkhet,1.21,0.10
"Haze of Pollen",Amonkhet,0.17,0.00
"Hazoret the Fervent",Amonkhet,2.85,0.25
"Hazoret's Favor",Amonkhet,0.29,0.00
"Hazoret's Monument",Amonkhet,0.29,0.00
"Heart-Piercer Manticore",Amonkhet,0.33,0.00
"Heart-Piercer Manticore // Warrior Token",Amonkhet,0.23,0.00
"Heart-Piercer Manticore Token",Amonkhet,0.25,0.00
"Heaven // Earth",Amonkhet,0.33,0.00
"Hekma Sentinels",Amonkhet,0.14,0.00
"Hieroglyphic Illumination",Amonkhet,0.25,0.00
"Highland Lake",Amonkhet,0.19,0.00
"Hippo Token",Amonkhet,0.38,0.00
"Honed Khopesh",Amonkhet,0.14,0.00
"Honored Crop-Captain",Amonkhet,0.24,0.00
"Honored Hydra",Amonkhet,0.37,0.00
"Honored Hydra // Warrior Token",Amonkhet,0.23,0.00
"Honored Hydra Token",Amonkhet,0.31,0.00
"Hooded Brawler",Amonkhet,0.14,0.00
"Horror of the Broken Lands",Amonkhet,0.16,0.00
"Hyena Pack",Amonkhet,0.14,0.00
"Illusory Wrappings",Amonkhet,0.14,0.00
"Impeccable Timing",Amonkhet,0.14,0.00
"In Oketra's Name",Amonkhet,0.14,0.00
"Initiate's Companion",Amonkhet,0.14,0.00
"Insect Token",Amonkhet,0.25,0.00
"Insult // Injury",Amonkhet,0.48,0.00
"Irrigated Farmland",Amonkhet,0.87,0.10
"Island (251) - Full Art",Amonkhet,0.32,0.00
"Island (258)",Amonkhet,0.19,0.00
"Island (259)",Amonkhet,0.16,0.00
"Island (260)",Amonkhet,0.19,0.00
"Kefnet the Mindful",Amonkhet,0.90,0.10
"Kefnet's Monument",Amonkhet,0.24,0.00
"Khenra Charioteer",Amonkhet,0.24,0.00
"Labyrinth Guardian",Amonkhet,0.24,0.00
"Labyrinth Guardian // Insect Token",Amonkhet,0.20,0.00
"Labyrinth Guardian Token",Amonkhet,0.18,0.00
"Lay Bare the Heart",Amonkhet,0.24,0.00
"Lay Claim",Amonkhet,0.24,0.00
"Liliana, Death Wielder",Amonkhet,0.00,0.00
"Liliana, Death's Majesty",Amonkhet,7.12,3.35
"Liliana's Influence",Amonkhet,0.63,0.10
"Liliana's Mastery",Amonkhet,1.23,0.10
"Limits of Solidarity",Amonkhet,0.23,0.00
"Lord of the Accursed",Amonkhet,1.23,0.10
"Luxa River Shrine",Amonkhet,0.14,0.00
"Magma Spray",Amonkhet,0.14,0.00
Manglehorn,Amonkhet,0.29,0.00
"Manticore of the Gauntlet",Amonkhet,0.14,0.00
"Meandering River",Amonkhet,0.19,0.00
"Merciless Javelineer",Amonkhet,0.24,0.00
"Miasmic Mummy",Amonkhet,0.15,0.00
"Mighty Leap",Amonkhet,0.14,0.00
"Minotaur Sureshot",Amonkhet,0.14,0.00
"Mountain (253) - Full Art",Amonkhet,0.29,0.00
"Mountain (264)",Amonkhet,0.14,0.00
"Mountain (265)",Amonkhet,0.15,0.00
"Mountain (266)",Amonkhet,0.15,0.00
"Mouth // Feed",Amonkhet,0.38,0.00
"Naga Oracle",Amonkhet,0.14,0.00
"Naga Vitalist",Amonkhet,0.15,0.00
"Nef-Crop Entangler",Amonkhet,0.14,0.00
"Neheb, the Worthy",Amonkhet,0.38,0.00
"Nest of Scarabs",Amonkhet,0.46,0.00
"Never // Return",Amonkhet,0.86,0.10
"New Perspectives",Amonkhet,0.47,0.00
"Nimble-Blade Khenra",Amonkhet,0.14,0.00
"Nissa, Steward of Elements",Amonkhet,3.80,1.79
"Oashra Cultivator",Amonkhet,0.14,0.00
"Oketra the True",Amonkhet,2.10,0.25
"Oketra's Attendant",Amonkhet,0.23,0.00
"Oketra's Attendant // Beast Token",Amonkhet,0.14,0.00
"Oketra's Attendant Token",Amonkhet,0.19,0.00
"Oketra's Monument",Amonkhet,0.87,0.10
"Onward // Victory",Amonkhet,0.24,0.00
"Open into Wonder",Amonkhet,0.24,0.00
"Oracle's Vault",Amonkhet,0.36,0.00
"Ornery Kudu",Amonkhet,0.14,0.00
"Painful Lesson",Amonkhet,0.14,0.00
"Painted Bluffs",Amonkhet,0.19,0.00
"Pathmaker Initiate",Amonkhet,0.14,0.00
"Pitiless Vizier",Amonkhet,0.14,0.00
"Plague Belcher",Amonkhet,0.78,0.10
"Plains (250) - Full Art",Amonkhet,0.31,0.00
"Plains (255)",Amonkhet,0.17,0.00
"Plains (256)",Amonkhet,0.15,0.00
"Plains (257)",Amonkhet,0.14,0.00
"Pouncing Cheetah",Amonkhet,0.14,0.00
"Prepare // Fight",Amonkhet,0.31,0.00
"Protection of the Hekma",Amonkhet,0.23,0.00
"Prowling Serpopard",Amonkhet,1.55,0.10
"Pull from Tomorrow",Amonkhet,1.57,0.10
"Punch Card Token",Amonkhet,0.13,0.00
"Pursue Glory",Amonkhet,0.14,0.00
"Pyramid of the Pantheon",Amonkhet,0.47,0.00
"Quarry Hauler",Amonkhet,0.14,0.00
"Rags // Riches",Amonkhet,0.36,0.00
"Reduce // Rubble",Amonkhet,0.24,0.00
"Regal Caracal",Amonkhet,0.48,0.00
"Renewed Faith",Amonkhet,0.21,0.00
"Rhet-Crop Spearmaster",Amonkhet,0.14,0.00
"Rhonas the Indomitable",Amonkhet,4.94,2.32
"Rhonas's Monument",Amonkhet,0.33,0.00
"River Serpent",Amonkhet,0.14,0.00
"Ruthless Sniper",Amonkhet,0.24,0.00
"Sacred Cat",Amonkhet,0.28,0.00
"Sacred Cat // Insect Token",Amonkhet,0.24,0.00
"Sacred Cat Token",Amonkhet,0.24,0.00
"Sacred Excavation",Amonkhet,0.23,0.00
"Samut, Voice of Dissent",Amonkhet,1.10,0.10
"Sandwurm Convergence",Amonkhet,1.07,0.10
"Scaled Behemoth",Amonkhet,0.23,0.00
"Scarab Feast",Amonkhet,0.14,0.00
"Scattered Groves",Amonkhet,1.77,0.10
"Scribe of the Mindful",Amonkhet,0.14,0.00
"Seeker of Insight",Amonkhet,0.14,0.00
"Seraph of the Suns",Amonkhet,0.24,0.00
"Shadow of the Grave",Amonkhet,0.48,0.00
"Shadowstorm Vizier",Amonkhet,0.23,0.00
"Shed Weakness",Amonkhet,0.14,0.00
"Shefet Monitor",Amonkhet,0.24,0.00
"Sheltered Thicket",Amonkhet,1.69,0.10
"Shimmerscale Drake",Amonkhet,0.14,0.00
"Sixth Sense",Amonkhet,0.23,0.00
"Slither Blade",Amonkhet,0.29,0.00
"Snake Token",Amonkhet,3.74,1.76
"Soul-Scar Mage",Amonkhet,2.35,0.25
Soulstinger,Amonkhet,0.14,0.00
"Sparring Mummy",Amonkhet,0.14,0.00
"Spidery Grasp",Amonkhet,0.14,0.00
"Splendid Agony",Amonkhet,0.14,0.00
"Spring // Mind",Amonkhet,0.23,0.00
"Start // Finish",Amonkhet,0.23,0.00
"Stinging Shot",Amonkhet,0.14,0.00
"Stir the Sands",Amonkhet,0.23,0.00
"Stone Quarry",Amonkhet,0.17,0.00
"Submerged Boneyard",Amonkhet,0.19,0.00
"Sunscorched Desert",Amonkhet,0.19,0.00
"Supernatural Stamina",Amonkhet,0.18,0.00
"Supply Caravan",Amonkhet,0.14,0.00
"Swamp (252) - Full Art",Amonkhet,0.42,0.00
"Swamp (261)",Amonkhet,0.16,0.00
"Swamp (262)",Amonkhet,0.16,0.00
"Swamp (263)",Amonkhet,0.18,0.00
"Sweltering Suns",Amonkhet,0.67,0.10
"Synchronized Strike",Amonkhet,0.23,0.00
"Tah-Crop Elite",Amonkhet,0.14,0.00
"Tah-Crop Skirmisher",Amonkhet,0.14,0.00
"Tah-Crop Skirmisher // Cat Token",Amonkhet,0.17,0.00
"Tah-Crop Skirmisher Token",Amonkhet,0.17,0.00
"Tattered Mummy",Amonkhet,0.38,0.00
"Temmet, Vizier of Naktamun",Amonkhet,0.32,0.00
"Temmet, Vizier of Naktamun // Zombie Token",Amonkhet,0.14,0.00
"Temmet, Vizier of Naktamun Token",Amonkhet,0.31,0.00
"Those Who Serve",Amonkhet,0.14,0.00
"Thresher Lizard",Amonkhet,0.14,0.00
"Throne of the God-Pharaoh",Amonkhet,1.88,0.10
"Timber Gorge",Amonkhet,0.23,0.00
"Time to Reflect",Amonkhet,0.23,0.00
"Tormenting Voice",Amonkhet,0.18,0.00
"Tranquil Expanse",Amonkhet,0.16,0.00
"Trespasser's Curse",Amonkhet,0.23,0.00
"Trial of Ambition",Amonkhet,0.24,0.00
"Trial of Knowledge",Amonkhet,0.24,0.00
"Trial of Solidarity",Amonkhet,0.23,0.00
"Trial of Strength",Amonkhet,0.22,0.00
"Trial of Zeal",Amonkhet,0.23,0.00
"Trueheart Duelist",Amonkhet,0.24,0.00
"Trueheart Duelist // Snake Token",Amonkhet,0.24,0.00
"Trueheart Duelist Token",Amonkhet,0.21,0.00
"Trueheart Twins",Amonkhet,0.23,0.00
Unburden,Amonkhet,0.14,0.00
"Unwavering Initiate",Amonkhet,0.14,0.00
"Unwavering Initiate // Wurm Token",Amonkhet,0.22,0.00
"Unwavering Initiate Token",Amonkhet,0.15,0.00
"Violent Impact",Amonkhet,0.14,0.00
"Vizier of Deferment",Amonkhet,0.24,0.00
"Vizier of Many Faces",Amonkhet,0.48,0.00
"Vizier of Many Faces // Zombie Token",Amonkhet,0.27,0.00
"Vizier of Many Faces Token",Amonkhet,0.37,0.00
"Vizier of Remedies",Amonkhet,0.37,0.00
"Vizier of the Menagerie",Amonkhet,4.95,2.33
"Vizier of Tumbling Sands",Amonkhet,0.32,0.00
"Wander in Death",Amonkhet,0.14,0.00
"Warfire Javelineer",Amonkhet,0.22,0.00
"Warrior // Labyrinth Guardian Token",Amonkhet,0.15,0.00
"Warrior Token",Amonkhet,0.15,0.00
