"Product Name",Category,"Sell Price","Buy Price"
"Sarkhan Vol","Shards of Alara",8.54,3.42
"Savage Hunger","Shards of Alara",0.24,0.00
"Savage Lands","Shards of Alara",0.71,0.01
"Scavenger Drake","Shards of Alara",0.24,0.01
"Scourge Devil","Shards of Alara",0.24,0.01
Scourglass,"Shards of Alara",2.94,0.25
"Seaside Citadel","Shards of Alara",1.35,0.01
"Sedraxis Specter","Shards of Alara",0.47,0.08
"Sedris, the Traitor King","Shards of Alara",3.65,1.46
Shadowfeed,"Shards of Alara",0.24,0.00
"Sharding Sphinx","Shards of Alara",0.48,0.08
"Sharuum the Hegemon","Shards of Alara",0.94,0.25
"Shore Snapper","Shards of Alara",0.24,0.00
"Sighted-Caste Sorcerer","Shards of Alara",0.24,0.00
"Sigil Blessing","Shards of Alara",0.22,0.00
"Sigil of Distinction","Shards of Alara",1.38,0.08
"Sigiled Paladin","Shards of Alara",0.49,0.01
"Skeletal Kathari","Shards of Alara",0.24,0.00
"Skeleton Token","Shards of Alara",0.24,0.00
Skeletonize,"Shards of Alara",0.24,0.01
"Skill Borrower","Shards of Alara",0.46,0.08
Skullmulcher,"Shards of Alara",0.56,0.08
"Soldier Token","Shards of Alara",0.23,0.00
"Soul's Fire","Shards of Alara",0.24,0.00
"Soul's Grace","Shards of Alara",0.24,0.00
"Soul's Might","Shards of Alara",0.21,0.00
"Spearbreaker Behemoth","Shards of Alara",3.14,1.26
"Spell Snip","Shards of Alara",0.21,0.00
"Sphinx Sovereign","Shards of Alara",2.32,0.25
"Sphinx's Herald","Shards of Alara",0.24,0.01
"Sprouting Thrinax","Shards of Alara",0.24,0.01
"Steelclad Serpent","Shards of Alara",0.24,0.00
"Steward of Valeron","Shards of Alara",0.24,0.00
"Stoic Angel","Shards of Alara",0.95,0.08
"Sunseed Nurturer","Shards of Alara",0.24,0.01
"Swamp (238)","Shards of Alara",0.86,0.00
"Swamp (239)","Shards of Alara",0.24,0.00
"Swamp (240)","Shards of Alara",0.24,0.00
"Swamp (241)","Shards of Alara",0.29,0.00
Swerve,"Shards of Alara",0.35,0.01
"Tar Fiend","Shards of Alara",0.37,0.08
"Tezzeret the Seeker","Shards of Alara",18.99,8.55
"Thopter Token","Shards of Alara",0.87,0.00
"Thorn-Thrash Viashino","Shards of Alara",0.24,0.00
"Thoughtcutter Agent","Shards of Alara",0.24,0.01
"Thunder-Thrash Elder","Shards of Alara",0.24,0.01
"Tidehollow Sculler","Shards of Alara",1.25,0.01
"Tidehollow Strix","Shards of Alara",0.24,0.00
"Titanic Ultimatum","Shards of Alara",0.71,0.08
"Topan Ascetic","Shards of Alara",0.24,0.01
"Tortoise Formation","Shards of Alara",0.24,0.00
"Tower Gargoyle","Shards of Alara",0.24,0.01
"Undead Leotau","Shards of Alara",0.24,0.00
"Vectis Silencers","Shards of Alara",0.24,0.00
"Vein Drinker","Shards of Alara",0.45,0.08
"Viashino Skeleton","Shards of Alara",0.24,0.00
"Vicious Shadows","Shards of Alara",2.71,0.25
"Violent Ultimatum","Shards of Alara",0.73,0.08
"Viscera Dragger","Shards of Alara",0.22,0.00
"Vithian Stinger","Shards of Alara",0.24,0.00
"Volcanic Submersion","Shards of Alara",0.24,0.00
"Waveskimmer Aven","Shards of Alara",0.21,0.00
"Welkin Guide","Shards of Alara",0.24,0.00
"Where Ancients Tread","Shards of Alara",0.48,0.08
"Wild Nacatl","Shards of Alara",0.87,0.00
"Windwright Mage","Shards of Alara",0.24,0.00
"Woolly Thoctar","Shards of Alara",0.29,0.01
"Yoked Plowbeast","Shards of Alara",0.24,0.00
"Zombie Token","Shards of Alara",0.24,0.00
"Arcane Sanctum - Foil","Shards of Alara",1.51,0.01
"Spearbreaker Behemoth - Foil","Shards of Alara",1.42,0.08
"Bloodthorn Taunter - Foil","Shards of Alara",0.24,0.00
"Clarion Ultimatum - Foil","Shards of Alara",0.25,0.08
"Resounding Thunder - Foil","Shards of Alara",0.24,0.00
"Cruel Ultimatum - Foil","Shards of Alara",1.92,0.25
"Salvage Titan - Foil","Shards of Alara",0.62,0.08
"Tower Gargoyle - Foil","Shards of Alara",0.24,0.01
"Glaze Fiend - Foil","Shards of Alara",0.24,0.00
"Swerve - Foil","Shards of Alara",0.46,0.01
"Jungle Shrine - Foil","Shards of Alara",1.16,0.01
"Topan Ascetic - Foil","Shards of Alara",0.24,0.01
"Agony Warp - Foil","Shards of Alara",0.24,0.00
"Mindlock Orb - Foil","Shards of Alara",0.95,0.08
"Resounding Roar - Foil","Shards of Alara",0.24,0.00
"Savage Hunger - Foil","Shards of Alara",0.24,0.00
"Caldera Hellion - Foil","Shards of Alara",0.24,0.08
"Godsire - Foil","Shards of Alara",17.74,8.40
"Thoughtcutter Agent - Foil","Shards of Alara",0.24,0.01
"Bant Battlemage - Foil","Shards of Alara",0.24,0.01
"Empyrial Archangel - Foil","Shards of Alara",6.39,2.69
"Metallurgeon - Foil","Shards of Alara",0.24,0.01
"Sangrite Surge - Foil","Shards of Alara",0.24,0.01
"Cylian Elf - Foil","Shards of Alara",0.24,0.00
"Sarkhan Vol - Foil","Shards of Alara",7.25,3.05
"Drumhunter - Foil","Shards of Alara",0.24,0.01
"Fire-Field Ogre - Foil","Shards of Alara",0.24,0.01
"Algae Gharial - Foil","Shards of Alara",0.24,0.01
"Goblin Deathraiders - Foil","Shards of Alara",0.24,0.00
"Invincible Hymn - Foil","Shards of Alara",0.47,0.08
"Bant Panorama - Foil","Shards of Alara",1.60,0.00
"Hellkite Overlord - Foil","Shards of Alara",6.18,2.60
"Steelclad Serpent - Foil","Shards of Alara",0.24,0.00
"Savage Lands - Foil","Shards of Alara",0.71,0.01
"Skeletonize - Foil","Shards of Alara",0.24,0.01
"Angelsong - Foil","Shards of Alara",0.27,0.00
"Quietus Spike - Foil","Shards of Alara",2.38,0.25
"Exuberant Firestoker - Foil","Shards of Alara",0.24,0.01
"Tidehollow Sculler - Foil","Shards of Alara",2.38,0.25
"Dawnray Archer - Foil","Shards of Alara",0.24,0.01
"Jhessian Infiltrator - Foil","Shards of Alara",0.35,0.01
"Naturalize - Foil","Shards of Alara",0.24,0.00
"Rhox Charger - Foil","Shards of Alara",0.24,0.01
"Seaside Citadel - Foil","Shards of Alara",1.89,0.01
"Volcanic Submersion - Foil","Shards of Alara",0.24,0.00
"Cunning Lethemancer - Foil","Shards of Alara",0.94,0.08
"Kederekt Leviathan - Foil","Shards of Alara",7.13,3.00
"Realm Razer - Foil","Shards of Alara",0.48,0.08
"Stoic Angel - Foil","Shards of Alara",1.86,0.08
"Vectis Silencers - Foil","Shards of Alara",0.24,0.00
"Cancel - Foil","Shards of Alara",0.24,0.00
"Angelic Benediction - Foil","Shards of Alara",0.24,0.01
"Cloudheath Drake - Foil","Shards of Alara",0.24,0.00
"Ethersworn Canonist - Foil","Shards of Alara",16.35,7.74
"Ad Nauseam - Foil","Shards of Alara",28.48,14.99
"Blightning - Foil","Shards of Alara",0.50,0.00
"Esper Battlemage - Foil","Shards of Alara",0.24,0.01
"Mighty Emergence - Foil","Shards of Alara",0.24,0.01
"Sunseed Nurturer - Foil","Shards of Alara",0.24,0.01
"Vein Drinker - Foil","Shards of Alara",0.22,0.08
"Court Archers - Foil","Shards of Alara",0.24,0.00
"Dreg Reaver - Foil","Shards of Alara",0.24,0.00
"Grixis Charm - Foil","Shards of Alara",0.24,0.01
"Crumbling Necropolis - Foil","Shards of Alara",1.06,0.01
"Undead Leotau - Foil","Shards of Alara",0.24,0.00
"Undead Leotau - Foil","Shards of Alara",0.24,0.00
"Bloodpyre Elemental - Foil","Shards of Alara",0.24,0.00
"Dragon Fodder - Foil","Shards of Alara",0.24,0.00
"Jhessian Lookout - Foil","Shards of Alara",0.24,0.00
"Naya Battlemage - Foil","Shards of Alara",0.24,0.01
"Thunder-Thrash Elder - Foil","Shards of Alara",0.24,0.01
"Waveskimmer Aven - Foil","Shards of Alara",0.24,0.00
"Bant Charm - Foil","Shards of Alara",1.90,0.01
"Gustrider Exuberant - Foil","Shards of Alara",0.24,0.00
"Jungle Weaver - Foil","Shards of Alara",0.24,0.00
"Sacellum Godspeaker - Foil","Shards of Alara",0.29,0.08
"Mycoloth - Foil","Shards of Alara",6.45,2.72
"Predator Dragon - Foil","Shards of Alara",1.26,0.08
"Scourglass - Foil","Shards of Alara",2.81,0.25
"Dregscape Zombie - Foil","Shards of Alara",0.24,0.00
"Necrogenesis - Foil","Shards of Alara",0.24,0.01
"Hissing Iguanar - Foil","Shards of Alara",0.24,0.00
"Oblivion Ring - Foil","Shards of Alara",0.42,0.00
"Magma Spray - Foil","Shards of Alara",0.24,0.00
"Puppet Conjurer - Foil","Shards of Alara",0.24,0.01
"Shadowfeed - Foil","Shards of Alara",0.24,0.00
"Tidehollow Strix - Foil","Shards of Alara",0.24,0.00
"Ajani Vengeant - Foil","Shards of Alara",13.54,6.41
"Sigil Blessing - Foil","Shards of Alara",0.24,0.00
"Protomatter Powder - Foil","Shards of Alara",0.24,0.01
"Rhox War Monk - Foil","Shards of Alara",0.24,0.01
"Shore Snapper - Foil","Shards of Alara",0.24,0.00
"Battlegrace Angel - Foil","Shards of Alara",0.43,0.08
"Jund Panorama - Foil","Shards of Alara",1.42,0.00
"Wild Nacatl - Foil","Shards of Alara",1.30,0.00
"Cavern Thoctar - Foil","Shards of Alara",0.24,0.00
"Etherium Astrolabe - Foil","Shards of Alara",0.24,0.01
"Goblin Assault - Foil","Shards of Alara",0.75,0.08
"Scourge Devil - Foil","Shards of Alara",0.24,0.01
"Bull Cerodon - Foil","Shards of Alara",0.24,0.01
"Elspeth, Knight-Errant - Foil","Shards of Alara",31.42,16.54
"Flameblast Dragon - Foil","Shards of Alara",0.27,0.08
"Sighted-Caste Sorcerer - Foil","Shards of Alara",0.24,0.00
"Broodmate Dragon - Foil","Shards of Alara",0.46,0.08
"Jund Battlemage - Foil","Shards of Alara",0.24,0.01
"Naya Charm - Foil","Shards of Alara",0.95,0.01
"Punish Ignorance - Foil","Shards of Alara",0.24,0.08
"Ridge Rannet - Foil","Shards of Alara",0.24,0.00
"Sharding Sphinx - Foil","Shards of Alara",3.32,1.40
"Sphinx Sovereign - Foil","Shards of Alara",2.37,0.25
"Grixis Battlemage - Foil","Shards of Alara",0.24,0.01
"Lush Growth - Foil","Shards of Alara",0.24,0.00
"Blister Beetle - Foil","Shards of Alara",0.24,0.00
"Immortal Coil - Foil","Shards of Alara",0.93,0.08
"Skeletal Kathari - Foil","Shards of Alara",0.24,0.00
"Skeletal Kathari - Foil","Shards of Alara",0.24,0.00
"Deft Duelist - Foil","Shards of Alara",0.24,0.00
"Etherium Sculptor - Foil","Shards of Alara",1.36,0.00
"Skullmulcher - Foil","Shards of Alara",0.46,0.08
"Viscera Dragger - Foil","Shards of Alara",0.24,0.00
"Kathari Screecher - Foil","Shards of Alara",0.24,0.00
"Rakeclaw Gargantuan - Foil","Shards of Alara",0.24,0.00
"Yoked Plowbeast - Foil","Shards of Alara",0.24,0.00
"Banewasp Affliction - Foil","Shards of Alara",0.24,0.00
"Coma Veil - Foil","Shards of Alara",0.24,0.00
"Cathartic Adept - Foil","Shards of Alara",0.24,0.00
"Esper Panorama - Foil","Shards of Alara",1.42,0.00
"Minion Reflector - Foil","Shards of Alara",2.84,0.25
"Resounding Scream - Foil","Shards of Alara",0.24,0.00
"Brilliant Ultimatum - Foil","Shards of Alara",4.28,1.80
"Marble Chalice - Foil","Shards of Alara",0.24,0.00
"Rockslide Elemental - Foil","Shards of Alara",0.24,0.01
"Windwright Mage - Foil","Shards of Alara",0.24,0.00
"Hindering Light - Foil","Shards of Alara",0.85,0.00
"Sedris, the Traitor King - Foil","Shards of Alara",9.50,4.00
"Sprouting Thrinax - Foil","Shards of Alara",0.24,0.01
"Tortoise Formation - Foil","Shards of Alara",0.24,0.00
"Woolly Thoctar - Foil","Shards of Alara",0.24,0.01
"Resounding Wave - Foil","Shards of Alara",0.24,0.00
"Fatestitcher - Foil","Shards of Alara",3.02,1.27
"Naya Panorama - Foil","Shards of Alara",1.12,0.00
"Where Ancients Tread - Foil","Shards of Alara",0.79,0.08
"Feral Hydra - Foil","Shards of Alara",1.22,0.08
"Grixis Panorama - Foil","Shards of Alara",1.22,0.00
"Qasali Ambusher - Foil","Shards of Alara",1.19,0.01
"Titanic Ultimatum - Foil","Shards of Alara",1.12,0.08
"Deathgreeter - Foil","Shards of Alara",1.07,0.00
"Infest - Foil","Shards of Alara",0.24,0.01
"Mosstodon - Foil","Shards of Alara",0.24,0.00
"Skill Borrower - Foil","Shards of Alara",0.71,0.08
"Tar Fiend - Foil","Shards of Alara",0.37,0.08
"Violent Ultimatum - Foil","Shards of Alara",1.59,0.08
"Kederekt Creeper - Foil","Shards of Alara",0.24,0.00
"Sanctum Gargoyle - Foil","Shards of Alara",0.24,0.00
"Godtoucher - Foil","Shards of Alara",0.24,0.00
"Lightning Talons - Foil","Shards of Alara",0.24,0.00
"Sedraxis Specter - Foil","Shards of Alara",0.27,0.08
"Obelisk of Jund - Foil","Shards of Alara",0.24,0.00
"Ranger of Eos - Foil","Shards of Alara",3.56,1.50
"Sphinx's Herald - Foil","Shards of Alara",0.24,0.01
"Lich's Mirror - Foil","Shards of Alara",5.70,2.40
"Rafiq of the Many - Foil","Shards of Alara",16.48,7.81
"Welkin Guide - Foil","Shards of Alara",0.24,0.00
"Carrion Thrash - Foil","Shards of Alara",0.24,0.00
"Esper Charm - Foil","Shards of Alara",4.56,1.92
"Onyx Goblet - Foil","Shards of Alara",0.24,0.00
"Viashino Skeleton - Foil","Shards of Alara",0.24,0.00
"Excommunicate - Foil","Shards of Alara",0.24,0.00
"Branching Bolt - Foil","Shards of Alara",0.24,0.00
"Death Baron - Foil","Shards of Alara",4.55,1.92
"Incurable Ogre - Foil","Shards of Alara",0.24,0.00
"Incurable Ogre - Foil","Shards of Alara",0.24,0.00
"Ooze Garden - Foil","Shards of Alara",0.44,0.08
"Vicious Shadows - Foil","Shards of Alara",4.24,1.78
"Filigree Sages - Foil","Shards of Alara",2.27,0.25
"Outrider of Jhess - Foil","Shards of Alara",0.24,0.00
"Guardians of Akrasa - Foil","Shards of Alara",0.24,0.00
"Kresh the Bloodbraided - Foil","Shards of Alara",7.13,3.00
"Prince of Thralls - Foil","Shards of Alara",3.32,1.40
"Call to Heel - Foil","Shards of Alara",0.24,0.00
"Knight of the White Orchid - Foil","Shards of Alara",2.93,1.23
"Executioner's Capsule - Foil","Shards of Alara",0.35,0.00
"Soul's Grace - Foil","Shards of Alara",0.24,0.00
"Cradle of Vitality - Foil","Shards of Alara",1.56,0.08
"Hell's Thunder - Foil","Shards of Alara",0.65,0.08
"Obelisk of Esper - Foil","Shards of Alara",0.24,0.00
"Obelisk of Grixis - Foil","Shards of Alara",0.24,0.00
"Mayael the Anima - Foil","Shards of Alara",24.62,12.96
"Goblin Mountaineer - Foil","Shards of Alara",0.24,0.00
"Goblin Mountaineer - Foil","Shards of Alara",0.24,0.00
"Thorn-Thrash Viashino - Foil","Shards of Alara",0.24,0.00
"Vithian Stinger - Foil","Shards of Alara",0.24,0.00
"Gather Specimens - Foil","Shards of Alara",0.95,0.08
"Sigiled Paladin - Foil","Shards of Alara",0.71,0.01
"Bone Splinters - Foil","Shards of Alara",0.24,0.00
"Jund Charm - Foil","Shards of Alara",0.87,0.01
"Rip-Clan Crasher - Foil","Shards of Alara",0.24,0.00
"Spell Snip - Foil","Shards of Alara",0.24,0.00
"Manaplasm - Foil","Shards of Alara",0.26,0.08
"Rockcaster Platoon - Foil","Shards of Alara",0.24,0.01
"Resounding Silence - Foil","Shards of Alara",0.24,0.00
"Scavenger Drake - Foil","Shards of Alara",0.24,0.01
"Blood Cultist - Foil","Shards of Alara",0.24,0.01
"Elvish Visionary - Foil","Shards of Alara",0.71,0.00
"Fleshbag Marauder - Foil","Shards of Alara",2.03,0.25
"Memory Erosion - Foil","Shards of Alara",3.32,1.40
"Akrasan Squire - Foil","Shards of Alara",0.32,0.00
"Corpse Connoisseur - Foil","Shards of Alara",0.48,0.01
"Master of Etherium - Foil","Shards of Alara",2.85,0.25
"Gift of the Gargantuan - Foil","Shards of Alara",0.24,0.00
"Druid of the Anima - Foil","Shards of Alara",0.24,0.00
"Keeper of Progenitus - Foil","Shards of Alara",0.95,0.08
"Soul's Fire - Foil","Shards of Alara",0.38,0.00
"Courier's Capsule - Foil","Shards of Alara",0.24,0.00
"Angel's Herald - Foil","Shards of Alara",0.24,0.01
"Sharuum the Hegemon - Foil","Shards of Alara",4.75,2.00
"Soul's Might - Foil","Shards of Alara",0.24,0.00
"Crucible of Fire - Foil","Shards of Alara",1.40,0.08
"Knight of the Skyward Eye - Foil","Shards of Alara",0.24,0.00
"Dragon's Herald - Foil","Shards of Alara",0.24,0.01
"Covenant of Minds - Foil","Shards of Alara",0.43,0.08
"Steward of Valeron - Foil","Shards of Alara",0.22,0.00
"Behemoth's Herald - Foil","Shards of Alara",0.24,0.01
"Knight-Captain of Eos - Foil","Shards of Alara",3.13,1.32
"Sigil of Distinction - Foil","Shards of Alara",1.86,0.08
"Obelisk of Naya - Foil","Shards of Alara",0.24,0.00
"Kiss of the Amesha - Foil","Shards of Alara",0.24,0.01
"Relic of Progenitus - Foil","Shards of Alara",6.25,2.63
"Demon's Herald - Foil","Shards of Alara",0.24,0.01
"Obelisk of Bant - Foil","Shards of Alara",0.24,0.00
"Dispeller's Capsule - Foil","Shards of Alara",0.24,0.00
"Tezzeret the Seeker - Foil","Shards of Alara",23.74,11.25
"Archdemon of Unx - Foil","Shards of Alara",0.46,0.08
