"Product Name",Category,"Sell Price","Buy Price"
"Furtive Homunculus","Shadows Over Innistrad",0.14,0.08
"Game Trail","Shadows Over Innistrad",1.23,0.08
"Gatstaf Arsonists","Shadows Over Innistrad",0.18,0.08
"Geier Reach Bandit","Shadows Over Innistrad",0.54,0.08
Geistblast,"Shadows Over Innistrad",0.24,0.08
"Geralf's Masterpiece","Shadows Over Innistrad",0.63,0.08
"Ghostly Wings","Shadows Over Innistrad",0.15,0.08
"Ghoulcaller's Accomplice","Shadows Over Innistrad",0.15,0.08
Ghoulsteed,"Shadows Over Innistrad",0.24,0.08
"Gibbering Fiend","Shadows Over Innistrad",0.23,0.08
"Gisa's Bidding","Shadows Over Innistrad",0.24,0.08
Gloomwidow,"Shadows Over Innistrad",0.23,0.08
"Goldnight Castigator","Shadows Over Innistrad",0.71,0.08
"Gone Missing","Shadows Over Innistrad",0.15,0.08
"Graf Mole","Shadows Over Innistrad",0.23,0.08
"Grotesque Mutation","Shadows Over Innistrad",0.15,0.08
Groundskeeper,"Shadows Over Innistrad",0.23,0.08
"Gryff's Boon","Shadows Over Innistrad",0.25,0.08
"Hanweir Militia Captain","Shadows Over Innistrad",0.62,0.08
"Harness the Storm","Shadows Over Innistrad",0.35,0.08
"Harvest Hand","Shadows Over Innistrad",0.23,0.08
"Haunted Cloak","Shadows Over Innistrad",0.31,0.08
"Heir of Falkenrath","Shadows Over Innistrad",0.32,0.08
"Hermit of the Natterknolls","Shadows Over Innistrad",0.29,0.08
"Highland Lake","Shadows Over Innistrad",0.24,0.08
"Hinterland Logger","Shadows Over Innistrad",0.18,0.08
"Hope Against Hope","Shadows Over Innistrad",0.24,0.08
"Hound of the Farbogs","Shadows Over Innistrad",0.16,0.08
"Howlpack Resurgence","Shadows Over Innistrad",0.95,0.08
"Howlpack Wolf","Shadows Over Innistrad",0.16,0.08
"Hulking Devil","Shadows Over Innistrad",0.15,0.08
"Human Cleric Token","Shadows Over Innistrad",3.14,1.26
"Human Soldier Token","Shadows Over Innistrad",0.18,0.08
"Humble the Brute","Shadows Over Innistrad",0.24,0.08
"Incorrigible Youths","Shadows Over Innistrad",0.24,0.08
"Indulgent Aristocrat","Shadows Over Innistrad",1.01,0.08
"Inexorable Blob","Shadows Over Innistrad",0.33,0.08
"Inner Struggle","Shadows Over Innistrad",0.23,0.08
"Inquisitor's Ox","Shadows Over Innistrad",0.16,0.08
"Insect Token","Shadows Over Innistrad",0.21,0.08
"Insolent Neonate","Shadows Over Innistrad",0.29,0.08
"Inspiring Captain","Shadows Over Innistrad",0.15,0.08
"Intrepid Provisioner","Shadows Over Innistrad",0.15,0.08
"Invasive Surgery","Shadows Over Innistrad",0.24,0.08
"Invocation of Saint Traft","Shadows Over Innistrad",0.35,0.08
"Island (286)","Shadows Over Innistrad",0.23,0.08
"Island (287)","Shadows Over Innistrad",0.15,0.08
"Island (288)","Shadows Over Innistrad",0.19,0.08
"Jace, Unraveler of Secrets","Shadows Over Innistrad",4.28,1.71
"Jace's Scrutiny","Shadows Over Innistrad",0.15,0.08
"Just the Wind","Shadows Over Innistrad",0.17,0.08
"Kessig Dire Swine","Shadows Over Innistrad",0.15,0.08
"Kessig Forgemaster","Shadows Over Innistrad",0.24,0.08
"Kindly Stranger","Shadows Over Innistrad",0.23,0.08
"Lambholt Pacifist","Shadows Over Innistrad",0.32,0.08
"Lamplighter of Selhoff","Shadows Over Innistrad",0.14,0.08
"Lightning Axe","Shadows Over Innistrad",0.94,0.08
"Liliana's Indignation","Shadows Over Innistrad",0.24,0.08
"Loam Dryad","Shadows Over Innistrad",0.18,0.08
"Macabre Waltz","Shadows Over Innistrad",0.14,0.08
"Mad Prophet","Shadows Over Innistrad",0.23,0.08
"Magmatic Chasm","Shadows Over Innistrad",0.15,0.08
"Magnifying Glass","Shadows Over Innistrad",0.24,0.08
"Malevolent Whispers","Shadows Over Innistrad",0.23,0.08
"Manic Scribe","Shadows Over Innistrad",0.29,0.08
"Markov Dreadknight","Shadows Over Innistrad",0.33,0.08
"Merciless Resolve","Shadows Over Innistrad",0.16,0.08
"Might Beyond Reason","Shadows Over Innistrad",0.15,0.08
"Militant Inquisitor","Shadows Over Innistrad",0.15,0.08
"Mindwrack Demon","Shadows Over Innistrad",0.71,0.08
"Moldgraf Scavenger","Shadows Over Innistrad",0.15,0.08
"Moonlight Hunt","Shadows Over Innistrad",0.60,0.08
"Moorland Drifter","Shadows Over Innistrad",0.15,0.08
