"Product Name",Category,"Sell Price","Buy Price"
"Carnage Tyrant - Foil",Ixalan,9.96,3.98
"Dire Fleet Ravager - Foil",Ixalan,0.95,0.25
"Rowdy Crew - Foil",Ixalan,0.55,0.25
"Duress - Foil",Ixalan,0.17,0.00
"Crushing Canopy - Foil",Ixalan,0.08,0.00
"Dragonskull Summit - Foil",Ixalan,3.00,0.25
"Mark of the Vampire - Foil",Ixalan,0.07,0.00
"Primal Amulet - Foil",Ixalan,-,-
"Repeating Barrage - Foil",Ixalan,0.23,0.08
"Favorable Winds - Foil",Ixalan,0.25,0.01
"Rummaging Goblin - Foil",Ixalan,0.07,0.00
"Thundering Spineback - Foil",Ixalan,0.32,0.01
"Ritual of Rejuvenation - Foil",Ixalan,0.10,0.00
"Huatli, Dinosaur Knight - Foil",Ixalan,1.90,0.25
"Glorifier of Dusk - Foil",Ixalan,0.05,0.01
"Spreading Rot - Foil",Ixalan,0.04,0.00
"Primal Wellspring - Foil",Ixalan,-,-
"Spires of Orazca - Foil",Ixalan,-,-
"Hijack - Foil",Ixalan,0.10,0.00
"Sorcerous Spyglass - Foil",Ixalan,4.96,1.98
"Ruthless Knave - Foil",Ixalan,0.25,0.01
"Vanquisher's Banner - Foil",Ixalan,5.20,2.08
"Tempest Caller - Foil",Ixalan,0.40,0.01
"Shore Keeper - Foil",Ixalan,0.08,0.00
"Shore Keeper - Foil",Ixalan,0.08,0.00
"Shapers' Sanctuary - Foil",Ixalan,0.98,0.08
"Boneyard Parley - Foil",Ixalan,0.56,0.25
"Deathless Ancient - Foil",Ixalan,0.08,0.01
"Deeproot Warrior - Foil",Ixalan,0.07,0.00
"Queen's Commission - Foil",Ixalan,0.10,0.00
"Bonded Horncrest - Foil",Ixalan,0.07,0.01
"Shining Aerosaur - Foil",Ixalan,0.08,0.00
"River's Rebuke - Foil",Ixalan,0.50,0.08
"Fathom Fleet Captain - Foil",Ixalan,0.33,0.08
"Verdant Sun's Avatar - Foil",Ixalan,0.70,0.08
"Sunpetal Grove - Foil",Ixalan,3.00,0.25
"Priest of the Wakening Sun - Foil",Ixalan,0.25,0.08
"Daring Saboteur - Foil",Ixalan,0.20,0.08
"Fleet Swallower - Foil",Ixalan,0.40,0.08
"Run Aground - Foil",Ixalan,0.08,0.00
"Run Aground - Foil",Ixalan,0.08,0.00
"Entrancing Melody - Foil",Ixalan,0.76,0.08
"Blinding Fog - Foil",Ixalan,0.08,0.00
"Deeproot Champion - Foil",Ixalan,0.34,0.08
"Walk the Plank - Foil",Ixalan,0.11,0.01
"Hostage Taker - Foil",Ixalan,3.81,1.52
"Atzocan Archer - Foil",Ixalan,0.05,0.01
"Storm Fleet Pyromancer - Foil",Ixalan,0.02,0.00
"Contract Killing - Foil",Ixalan,0.10,0.00
"Contract Killing - Foil",Ixalan,0.10,0.00
"Emperor's Vanguard - Foil",Ixalan,0.20,0.08
"Sanguine Sacrament - Foil",Ixalan,0.46,0.08
"Fathom Fleet Firebrand - Foil",Ixalan,0.05,0.00
"Dire Fleet Hoarder - Foil",Ixalan,0.14,0.00
"Sunbird's Invocation - Foil",Ixalan,3.49,1.40
"Spike-Tailed Ceratops - Foil",Ixalan,0.08,0.00
"Sleek Schooner - Foil",Ixalan,0.08,0.01
"Storm Fleet Aerialist - Foil",Ixalan,0.13,0.01
"Sunrise Seeker - Foil",Ixalan,0.02,0.00
"Vance's Blasting Cannons - Foil",Ixalan,0.99,0.08
