"Product Name",Category,"Sell Price","Buy Price"
"Indulgent Tormentor","Iconic Masters",0.32,0.01
"Infantry Veteran","Iconic Masters",0.15,0.00
"Inspiring Call","Iconic Masters",0.28,0.01
"Iona's Judgment","Iconic Masters",0.15,0.00
"Ivy Elemental","Iconic Masters",0.17,0.00
"Izzet Boilerworks","Iconic Masters",0.24,0.01
"Jace's Phantasm","Iconic Masters",0.26,0.00
"Jaddi Offshoot","Iconic Masters",0.18,0.00
"Jhessian Thief","Iconic Masters",0.16,0.00
"Jin-Gitaxias, Core Augur","Iconic Masters",9.16,3.66
"Jugan, the Rising Star","Iconic Masters",0.66,0.08
"Jungle Barrier","Iconic Masters",0.21,0.01
"Keiga, the Tide Star","Iconic Masters",1.38,0.08
"Keldon Halberdier","Iconic Masters",0.15,0.00
"Kiki-Jiki, Mirror Breaker","Iconic Masters",11.53,5.19
"Kiln Fiend","Iconic Masters",0.20,0.00
"Knight of the Reliquary","Iconic Masters",2.85,0.25
"Kokusho, the Evening Star","Iconic Masters",8.03,3.21
"Kolaghan Monument","Iconic Masters",0.21,0.01
"Lead the Stampede","Iconic Masters",0.24,0.00
"Lightning Helix","Iconic Masters",1.53,0.01
"Lord of the Pit","Iconic Masters",0.37,0.08
"Lotus Cobra","Iconic Masters",8.65,3.46
Lure,"Iconic Masters",0.21,0.01
"Magus of the Moon","Iconic Masters",5.03,2.01
"Mahamoti Djinn","Iconic Masters",0.19,0.01
Malfegor,"Iconic Masters",0.45,0.08
"Mana Drain","Iconic Masters",79.80,43.89
"Mana Leak","Iconic Masters",0.24,0.00
Manakin,"Iconic Masters",0.19,0.00
"Mark of Mutiny","Iconic Masters",0.18,0.00
"Mer-Ek Nightblade","Iconic Masters",0.21,0.01
"Mind Stone","Iconic Masters",0.94,0.00
Mindcrank,"Iconic Masters",1.17,0.01
"Mishra's Bauble","Iconic Masters",8.55,3.42
"Mnemonic Wall","Iconic Masters",0.19,0.00
"Monastery Swiftspear","Iconic Masters",1.43,0.01
"Moonglove Extract","Iconic Masters",0.15,0.00
"Nantuko Shaman","Iconic Masters",0.15,0.00
"Nature's Claim","Iconic Masters",0.37,0.00
Necropotence,"Iconic Masters",9.17,3.67
"Netcaster Spider","Iconic Masters",0.15,0.00
"Night of Souls' Betrayal","Iconic Masters",0.47,0.08
"Nimbus Maze","Iconic Masters",1.59,0.08
"Noxious Dragon","Iconic Masters",0.21,0.01
"Ob Nixilis, the Fallen","Iconic Masters",10.74,4.83
"Oblivion Stone","Iconic Masters",7.47,2.99
"Obstinate Baloth","Iconic Masters",1.19,0.08
"Ojutai's Breath","Iconic Masters",0.15,0.00
"Orzhov Basilica","Iconic Masters",0.29,0.01
"Overgrown Battlement","Iconic Masters",0.31,0.01
"Palladium Myr","Iconic Masters",0.46,0.01
"Path of Bravery","Iconic Masters",0.38,0.08
"Pentarch Ward","Iconic Masters",0.15,0.00
"Phantom Monster","Iconic Masters",0.14,0.00
"Phantom Tiger","Iconic Masters",0.15,0.00
"Phyrexian Rager","Iconic Masters",0.17,0.00
"Pillar of Flame","Iconic Masters",0.17,0.00
"Prey's Vengeance","Iconic Masters",0.15,0.00
"Primeval Titan","Iconic Masters",9.82,3.93
"Pristine Talisman","Iconic Masters",0.24,0.01
"Prodigal Pyromancer","Iconic Masters",0.21,0.01
