"Product Name",Category,"Sell Price","Buy Price"
"Celestial Flare","Magic 2014 (M14)",0.21,0.00
"Chandra, Pyromaster","Magic 2014 (M14)",1.71,0.25
"Chandra's Outrage","Magic 2014 (M14)",0.24,0.00
"Chandra's Phoenix","Magic 2014 (M14)",0.42,0.08
"Charging Griffin","Magic 2014 (M14)",0.24,0.00
"Child of Night","Magic 2014 (M14)",0.24,0.00
Claustrophobia,"Magic 2014 (M14)",0.24,0.00
Clone,"Magic 2014 (M14)",0.45,0.08
"Colossal Whale","Magic 2014 (M14)",0.37,0.08
Congregate,"Magic 2014 (M14)",0.24,0.01
"Coral Merfolk","Magic 2014 (M14)",0.24,0.00
"Corpse Hauler","Magic 2014 (M14)",0.24,0.00
Corrupt,"Magic 2014 (M14)",0.24,0.01
"Cyclops Tyrant","Magic 2014 (M14)",0.24,0.00
"Dark Favor","Magic 2014 (M14)",0.24,0.00
"Dark Prophecy","Magic 2014 (M14)",1.62,0.08
"Darksteel Forge","Magic 2014 (M14)",19.33,8.70
"Darksteel Ingot","Magic 2014 (M14)",0.71,0.01
"Dawnstrike Paladin","Magic 2014 (M14)",0.24,0.00
"Deadly Recluse","Magic 2014 (M14)",0.24,0.00
"Deathgaze Cockatrice","Magic 2014 (M14)",0.24,0.00
Demolish,"Magic 2014 (M14)",0.24,0.00
"Devout Invocation","Magic 2014 (M14)",1.48,0.25
"Diabolic Tutor","Magic 2014 (M14)",0.42,0.01
"Dismiss into Dream","Magic 2014 (M14)",0.39,0.08
Disperse,"Magic 2014 (M14)",0.24,0.00
Divination,"Magic 2014 (M14)",0.24,0.00
"Divine Favor","Magic 2014 (M14)",0.24,0.00
Domestication,"Magic 2014 (M14)",0.34,0.08
"Doom Blade","Magic 2014 (M14)",0.24,0.01
"Door of Destinies","Magic 2014 (M14)",6.64,2.66
"Dragon Egg","Magic 2014 (M14)",0.26,0.01
"Dragon Hatchling","Magic 2014 (M14)",0.24,0.00
"Dragon Token","Magic 2014 (M14)",0.27,0.00
Duress,"Magic 2014 (M14)",0.24,0.00
"Elemental Token (Jones)","Magic 2014 (M14)",0.85,0.00
"Elemental Token (Nelson)","Magic 2014 (M14)",1.40,0.00
"Elite Arcanist","Magic 2014 (M14)",0.47,0.08
"Elixir of Immortality","Magic 2014 (M14)",0.84,0.01
"Elvish Mystic","Magic 2014 (M14)",0.24,0.00
"Emblem - Garruk, Caller of Beasts","Magic 2014 (M14)",0.46,0.00
"Emblem - Liliana of the Dark Realms","Magic 2014 (M14)",0.47,0.00
"Encroaching Wastes","Magic 2014 (M14)",0.29,0.01
Enlarge,"Magic 2014 (M14)",0.24,0.01
"Essence Scatter","Magic 2014 (M14)",0.24,0.00
"Festering Newt","Magic 2014 (M14)",0.24,0.00
"Fiendslayer Paladin","Magic 2014 (M14)",1.44,0.08
Fireshrieker,"Magic 2014 (M14)",0.33,0.01
"Flames of the Firebrand","Magic 2014 (M14)",0.23,0.01
"Fleshpulper Giant","Magic 2014 (M14)",0.23,0.01
Fog,"Magic 2014 (M14)",0.24,0.00
"Forest (246)","Magic 2014 (M14)",0.24,0.00
"Forest (247)","Magic 2014 (M14)",0.24,0.00
"Forest (248)","Magic 2014 (M14)",0.24,0.00
"Forest (249)","Magic 2014 (M14)",0.24,0.00
Fortify,"Magic 2014 (M14)",0.24,0.00
"Frost Breath","Magic 2014 (M14)",0.24,0.00
"Galerider Sliver","Magic 2014 (M14)",7.11,2.84
"Garruk, Caller of Beasts","Magic 2014 (M14)",5.64,2.26
"Garruk's Horde","Magic 2014 (M14)",0.40,0.08
"Giant Growth","Magic 2014 (M14)",0.24,0.00
"Giant Spider","Magic 2014 (M14)",0.24,0.00
"Gladecover Scout","Magic 2014 (M14)",0.21,0.00
"Glimpse the Future","Magic 2014 (M14)",0.23,0.01
"Gnawing Zombie","Magic 2014 (M14)",0.21,0.01
"Goat Token","Magic 2014 (M14)",0.29,0.00
"Goblin Diplomats","Magic 2014 (M14)",0.37,0.08
"Goblin Shortcutter","Magic 2014 (M14)",0.24,0.00
"Griffin Sentinel","Magic 2014 (M14)",0.24,0.00
"Grim Return","Magic 2014 (M14)",0.43,0.08
"Groundshaker Sliver","Magic 2014 (M14)",0.24,0.00
"Guardian of the Ages","Magic 2014 (M14)",0.32,0.08
"Haunted Plate Mail","Magic 2014 (M14)",0.33,0.08
"Hive Stirrings","Magic 2014 (M14)",0.24,0.00
"Howl of the Night Pack","Magic 2014 (M14)",0.24,0.01
"Hunt the Weak","Magic 2014 (M14)",0.24,0.00
"Illusionary Armor","Magic 2014 (M14)",0.23,0.01
"Imposing Sovereign","Magic 2014 (M14)",0.48,0.08
Indestructibility,"Magic 2014 (M14)",0.86,0.08
"Into the Wilds","Magic 2014 (M14)",0.55,0.08
"Island (234)","Magic 2014 (M14)",0.23,0.00
"Island (235)","Magic 2014 (M14)",0.24,0.00
"Island (236)","Magic 2014 (M14)",0.24,0.00
"Island (237)","Magic 2014 (M14)",0.24,0.00
"Jace, Memory Adept","Magic 2014 (M14)",5.13,2.05
"Jace's Mindseeker","Magic 2014 (M14)",0.35,0.08
"Kalonian Hydra","Magic 2014 (M14)",10.63,4.78
"Kalonian Tusker","Magic 2014 (M14)",0.24,0.01
"Lava Axe","Magic 2014 (M14)",0.24,0.00
"Lay of the Land","Magic 2014 (M14)",0.24,0.00
"Lifebane Zombie","Magic 2014 (M14)",0.47,0.08
"Lightning Talons","Magic 2014 (M14)",0.24,0.00
"Liliana of the Dark Realms","Magic 2014 (M14)",11.50,5.18
"Liliana's Reaver","Magic 2014 (M14)",0.71,0.08
"Liturgy of Blood","Magic 2014 (M14)",0.24,0.00
"Manaweft Sliver","Magic 2014 (M14)",2.56,0.25
"Marauding Maulhorn","Magic 2014 (M14)",0.24,0.00
"Mark of the Vampire","Magic 2014 (M14)",0.24,0.00
"Master of Diversion","Magic 2014 (M14)",0.24,0.00
"Megantic Sliver","Magic 2014 (M14)",0.77,0.08
"Merfolk Spy","Magic 2014 (M14)",0.24,0.00
"Messenger Drake","Magic 2014 (M14)",0.24,0.00
Millstone,"Magic 2014 (M14)",0.22,0.01
"Mind Rot","Magic 2014 (M14)",0.24,0.00
Mindsparker,"Magic 2014 (M14)",0.33,0.08
"Minotaur Abomination","Magic 2014 (M14)",0.24,0.00
"Molten Birth","Magic 2014 (M14)",0.23,0.01
"Mountain (242)","Magic 2014 (M14)",0.24,0.00
"Mountain (243)","Magic 2014 (M14)",0.24,0.00
"Mountain (244)","Magic 2014 (M14)",0.24,0.00
"Mountain (245)","Magic 2014 (M14)",0.24,0.00
Mutavault,"Magic 2014 (M14)",8.16,3.26
Naturalize,"Magic 2014 (M14)",0.24,0.00
Negate,"Magic 2014 (M14)",0.24,0.00
"Nephalia Seakite","Magic 2014 (M14)",0.24,0.00
Nightmare,"Magic 2014 (M14)",0.34,0.08
"Nightwing Shade","Magic 2014 (M14)",0.24,0.00
"Oath of the Ancient Wood","Magic 2014 (M14)",0.33,0.08
"Ogre Battledriver","Magic 2014 (M14)",0.71,0.08
Opportunity,"Magic 2014 (M14)",0.24,0.01
Pacifism,"Magic 2014 (M14)",0.24,0.00
"Path of Bravery","Magic 2014 (M14)",0.45,0.08
"Pay No Heed","Magic 2014 (M14)",0.24,0.00
"Phantom Warrior","Magic 2014 (M14)",0.21,0.01
"Pillarfield Ox","Magic 2014 (M14)",0.24,0.00
"Pitchburn Devils","Magic 2014 (M14)",0.24,0.00
"Plains (230)","Magic 2014 (M14)",0.24,0.00
"Plains (231)","Magic 2014 (M14)",0.24,0.00
"Plains (232)","Magic 2014 (M14)",0.24,0.00
"Plains (233)","Magic 2014 (M14)",0.24,0.00
"Planar Cleansing","Magic 2014 (M14)",0.41,0.08
Plummet,"Magic 2014 (M14)",0.24,0.00
"Predatory Sliver","Magic 2014 (M14)",0.47,0.00
"Primeval Bounty","Magic 2014 (M14)",4.85,1.94
"Pyromancer's Gauntlet","Magic 2014 (M14)",0.35,0.08
"Quag Sickness","Magic 2014 (M14)",0.24,0.00
Quicken,"Magic 2014 (M14)",0.48,0.08
"Ranger's Guile","Magic 2014 (M14)",0.24,0.00
"Ratchet Bomb","Magic 2014 (M14)",1.43,0.08
"Regathan Firecat","Magic 2014 (M14)",0.24,0.00
"Ring of Three Wishes","Magic 2014 (M14)",2.38,0.25
"Rise of the Dark Realms","Magic 2014 (M14)",19.67,8.85
"Rod of Ruin","Magic 2014 (M14)",0.23,0.01
Rootwalla,"Magic 2014 (M14)",0.24,0.00
"Rumbling Baloth","Magic 2014 (M14)",0.24,0.00
"Sanguine Bond","Magic 2014 (M14)",1.24,0.08
"Saproling Token","Magic 2014 (M14)",0.24,0.00
"Savage Summoning","Magic 2014 (M14)",0.46,0.08
"Scavenging Ooze","Magic 2014 (M14)",4.75,1.90
"Scourge of Valkas","Magic 2014 (M14)",1.18,0.25
"Scroll Thief","Magic 2014 (M14)",0.24,0.00
"Seacoast Drake","Magic 2014 (M14)",0.24,0.00
"Seismic Stomp","Magic 2014 (M14)",0.24,0.00
"Sengir Vampire","Magic 2014 (M14)",0.23,0.01
"Sensory Deprivation","Magic 2014 (M14)",0.24,0.00
"Sentinel Sliver","Magic 2014 (M14)",0.71,0.00
"Seraph of the Sword","Magic 2014 (M14)",0.67,0.08
"Serra Angel","Magic 2014 (M14)",0.24,0.01
"Shadowborn Apostle","Magic 2014 (M14)",3.38,1.35
"Shadowborn Demon","Magic 2014 (M14)",0.94,0.25
"Shimmering Grotto","Magic 2014 (M14)",0.23,0.01
"Shivan Dragon","Magic 2014 (M14)",0.38,0.08
"Shiv's Embrace","Magic 2014 (M14)",0.23,0.01
Shock,"Magic 2014 (M14)",0.24,0.00
"Show of Valor","Magic 2014 (M14)",0.24,0.00
Shrivel,"Magic 2014 (M14)",0.24,0.00
"Siege Mastodon","Magic 2014 (M14)",0.24,0.00
Silence,"Magic 2014 (M14)",1.69,0.08
"Sliver Construct","Magic 2014 (M14)",0.21,0.00
"Sliver Token","Magic 2014 (M14)",0.61,0.00
Smelt,"Magic 2014 (M14)",0.24,0.00
"Solemn Offering","Magic 2014 (M14)",0.24,0.00
Soulmender,"Magic 2014 (M14)",0.24,0.00
"Spell Blast","Magic 2014 (M14)",0.24,0.01
Sporemound,"Magic 2014 (M14)",0.28,0.00
"Staff of the Death Magus","Magic 2014 (M14)",0.23,0.01
"Staff of the Flame Magus","Magic 2014 (M14)",0.23,0.01
"Staff of the Mind Magus","Magic 2014 (M14)",0.23,0.01
"Staff of the Sun Magus","Magic 2014 (M14)",0.24,0.01
"Staff of the Wild Magus","Magic 2014 (M14)",0.23,0.01
"Steelform Sliver","Magic 2014 (M14)",0.24,0.01
"Stonehorn Chanter","Magic 2014 (M14)",0.23,0.01
"Striking Sliver","Magic 2014 (M14)",0.30,0.00
"Strionic Resonator","Magic 2014 (M14)",3.39,1.36
"Suntail Hawk","Magic 2014 (M14)",0.24,0.00
"Swamp (238)","Magic 2014 (M14)",0.24,0.00
"Swamp (239)","Magic 2014 (M14)",0.24,0.00
"Swamp (240)","Magic 2014 (M14)",0.24,0.00
"Swamp (241)","Magic 2014 (M14)",0.24,0.00
"Syphon Sliver","Magic 2014 (M14)",4.27,1.71
"Tenacious Dead","Magic 2014 (M14)",0.23,0.01
"Thorncaster Sliver","Magic 2014 (M14)",1.56,0.08
"Thunder Strike","Magic 2014 (M14)",0.24,0.00
"Tidebinder Mage","Magic 2014 (M14)",0.48,0.08
"Time Ebb","Magic 2014 (M14)",0.24,0.00
"Tome Scour","Magic 2014 (M14)",0.24,0.00
"Trading Post","Magic 2014 (M14)",0.48,0.08
"Trained Condor","Magic 2014 (M14)",0.24,0.00
Traumatize,"Magic 2014 (M14)",1.90,0.08
Trollhide,"Magic 2014 (M14)",0.24,0.00
"Undead Minotaur","Magic 2014 (M14)",0.24,0.00
"Vampire Warlord","Magic 2014 (M14)",0.24,0.01
"Vastwood Hydra","Magic 2014 (M14)",2.07,0.25
"Verdant Haven","Magic 2014 (M14)",0.24,0.00
"Vial of Poison","Magic 2014 (M14)",0.22,0.01
"Vile Rebirth","Magic 2014 (M14)",0.24,0.00
"Volcanic Geyser","Magic 2014 (M14)",0.23,0.01
"Voracious Wurm","Magic 2014 (M14)",0.24,0.01
"Wall of Frost","Magic 2014 (M14)",0.24,0.01
"Wall of Swords","Magic 2014 (M14)",0.23,0.01
"Warden of Evos Isle","Magic 2014 (M14)",0.24,0.01
"Water Servant","Magic 2014 (M14)",0.24,0.01
"Wild Guess","Magic 2014 (M14)",0.24,0.00
"Wild Ricochet","Magic 2014 (M14)",0.48,0.08
"Windreader Sphinx","Magic 2014 (M14)",0.71,0.25
Windstorm,"Magic 2014 (M14)",0.23,0.01
Witchstalker,"Magic 2014 (M14)",0.55,0.08
"Wolf Token","Magic 2014 (M14)",0.24,0.00
"Woodborn Behemoth","Magic 2014 (M14)",0.23,0.01
"Wring Flesh","Magic 2014 (M14)",0.24,0.00
"Xathrid Necromancer","Magic 2014 (M14)",0.45,0.08
"Young Pyromancer","Magic 2014 (M14)",1.38,0.01
"Zephyr Charge","Magic 2014 (M14)",0.24,0.00
"Zombie Token","Magic 2014 (M14)",0.23,0.00
"Burning Earth - Foil","Magic 2014 (M14)",0.43,0.08
"Lava Axe - Foil","Magic 2014 (M14)",0.24,0.00
"Mindsparker - Foil","Magic 2014 (M14)",0.24,0.08
"Battle Sliver - Foil","Magic 2014 (M14)",0.36,0.01
"Hive Stirrings - Foil","Magic 2014 (M14)",0.24,0.00
"Steelform Sliver - Foil","Magic 2014 (M14)",0.24,0.01
"Trollhide - Foil","Magic 2014 (M14)",0.24,0.00
"Windstorm - Foil","Magic 2014 (M14)",0.24,0.01
"Blur Sliver - Foil","Magic 2014 (M14)",0.74,0.00
"Marauding Maulhorn - Foil","Magic 2014 (M14)",0.24,0.00
"Silence - Foil","Magic 2014 (M14)",3.79,1.60
"Congregate - Foil","Magic 2014 (M14)",0.24,0.01
"Messenger Drake - Foil","Magic 2014 (M14)",0.24,0.00
"Pacifism - Foil","Magic 2014 (M14)",0.24,0.00
"Regathan Firecat - Foil","Magic 2014 (M14)",0.24,0.00
"Thunder Strike - Foil","Magic 2014 (M14)",0.24,0.00
"Negate - Foil","Magic 2014 (M14)",0.67,0.00
"Bubbling Cauldron - Foil","Magic 2014 (M14)",0.24,0.01
"Divine Favor - Foil","Magic 2014 (M14)",0.24,0.00
"Shadowborn Apostle - Foil","Magic 2014 (M14)",6.14,2.58
"Bogbrew Witch - Foil","Magic 2014 (M14)",0.24,0.08
"Giant Spider - Foil","Magic 2014 (M14)",0.24,0.00
"Seismic Stomp - Foil","Magic 2014 (M14)",0.24,0.00
"Sliver Construct - Foil","Magic 2014 (M14)",0.24,0.00
"Canyon Minotaur - Foil","Magic 2014 (M14)",0.24,0.00
"Dark Favor - Foil","Magic 2014 (M14)",0.24,0.00
"Trained Condor - Foil","Magic 2014 (M14)",0.24,0.00
"Domestication - Foil","Magic 2014 (M14)",0.24,0.08
"Fleshpulper Giant - Foil","Magic 2014 (M14)",0.24,0.01
"Fleshpulper Giant - Foil","Magic 2014 (M14)",0.24,0.01
"Celestial Flare - Foil","Magic 2014 (M14)",0.24,0.00
"Shock - Foil","Magic 2014 (M14)",0.45,0.00
"Elvish Mystic - Foil","Magic 2014 (M14)",2.83,0.25
"Xathrid Necromancer - Foil","Magic 2014 (M14)",0.56,0.08
"Briarpack Alpha - Foil","Magic 2014 (M14)",0.24,0.01
"Blightcaster - Foil","Magic 2014 (M14)",0.24,0.01
"Dawnstrike Paladin - Foil","Magic 2014 (M14)",0.24,0.00
"Predatory Sliver - Foil","Magic 2014 (M14)",3.31,1.39
"Vampire Warlord - Foil","Magic 2014 (M14)",0.24,0.01
"Mind Rot - Foil","Magic 2014 (M14)",0.24,0.00
"Demolish - Foil","Magic 2014 (M14)",0.24,0.00
"Demolish - Foil","Magic 2014 (M14)",0.24,0.00
"Encroaching Wastes - Foil","Magic 2014 (M14)",0.24,0.01
"Nightwing Shade - Foil","Magic 2014 (M14)",0.24,0.00
"Quag Sickness - Foil","Magic 2014 (M14)",0.24,0.00
"Festering Newt - Foil","Magic 2014 (M14)",0.24,0.00
"Sentinel Sliver - Foil","Magic 2014 (M14)",2.71,0.25
"Soulmender - Foil","Magic 2014 (M14)",0.24,0.00
"Thorncaster Sliver - Foil","Magic 2014 (M14)",1.89,0.08
"Pitchburn Devils - Foil","Magic 2014 (M14)",0.24,0.00
"Shivan Dragon - Foil","Magic 2014 (M14)",0.32,0.08
"Essence Scatter - Foil","Magic 2014 (M14)",0.24,0.00
"Ogre Battledriver - Foil","Magic 2014 (M14)",1.11,0.08
"Solemn Offering - Foil","Magic 2014 (M14)",0.24,0.00
"Giant Growth - Foil","Magic 2014 (M14)",0.24,0.00
"Suntail Hawk - Foil","Magic 2014 (M14)",0.24,0.00
"Suntail Hawk - Foil","Magic 2014 (M14)",0.24,0.00
"Doom Blade - Foil","Magic 2014 (M14)",0.75,0.01
"Fog - Foil","Magic 2014 (M14)",0.24,0.00
"Rootwalla - Foil","Magic 2014 (M14)",0.24,0.00
"Devout Invocation - Foil","Magic 2014 (M14)",1.52,0.25
"Enlarge - Foil","Magic 2014 (M14)",0.24,0.01
"Gladecover Scout - Foil","Magic 2014 (M14)",1.19,0.00
"Auramancer - Foil","Magic 2014 (M14)",0.24,0.00
"Grim Return - Foil","Magic 2014 (M14)",0.86,0.08
"Shadowborn Demon - Foil","Magic 2014 (M14)",1.21,0.25
"Darksteel Forge - Foil","Magic 2014 (M14)",23.71,11.23
"Frost Breath - Foil","Magic 2014 (M14)",0.24,0.00
"Planar Cleansing  - Foil","Magic 2014 (M14)",0.35,0.08
"Savage Summoning - Foil","Magic 2014 (M14)",0.93,0.08
"Archaeomancer - Foil","Magic 2014 (M14)",0.33,0.00
"Opportunity - Foil","Magic 2014 (M14)",0.24,0.01
"Ratchet Bomb - Foil","Magic 2014 (M14)",1.81,0.08
"Voracious Wurm - Foil","Magic 2014 (M14)",0.24,0.01
"Chandra, Pyromaster - Foil","Magic 2014 (M14)",3.02,1.27
"Stonehorn Chanter - Foil","Magic 2014 (M14)",0.24,0.01
"Deadly Recluse - Foil","Magic 2014 (M14)",0.32,0.00
"Wring Flesh - Foil","Magic 2014 (M14)",0.24,0.00
"Haunted Plate Mail - Foil","Magic 2014 (M14)",0.24,0.08
"Windreader Sphinx - Foil","Magic 2014 (M14)",0.76,0.25
"Charging Griffin - Foil","Magic 2014 (M14)",0.24,0.00
"Deathgaze Cockatrice - Foil","Magic 2014 (M14)",0.24,0.00
"Deathgaze Cockatrice - Foil","Magic 2014 (M14)",0.24,0.08
"Imposing Sovereign - Foil","Magic 2014 (M14)",0.88,0.08
"Nightmare - Foil","Magic 2014 (M14)",0.24,0.08
"Seacoast Drake - Foil","Magic 2014 (M14)",0.24,0.00
"Verdant Haven - Foil","Magic 2014 (M14)",0.24,0.00
"Pillarfield Ox - Foil","Magic 2014 (M14)",0.24,0.00
"Trading Post - Foil","Magic 2014 (M14)",1.48,0.08
"Corrupt - Foil","Magic 2014 (M14)",0.24,0.01
"Phantom Warrior - Foil","Magic 2014 (M14)",0.24,0.01
"Tome Scour - Foil","Magic 2014 (M14)",1.05,0.00
"Water Servant - Foil","Magic 2014 (M14)",0.24,0.01
"Dragon Hatchling - Foil","Magic 2014 (M14)",0.24,0.00
"Mutavault - Foil","Magic 2014 (M14)",7.00,2.95
"Colossal Whale - Foil","Magic 2014 (M14)",0.21,0.08
"Gnawing Zombie - Foil","Magic 2014 (M14)",0.24,0.01
"Jace, Memory Adept - Foil","Magic 2014 (M14)",5.26,2.22
"Merfolk Spy - Foil","Magic 2014 (M14)",0.24,0.00
"Galerider Sliver - Foil","Magic 2014 (M14)",9.49,4.00
"Undead Minotaur - Foil","Magic 2014 (M14)",0.24,0.00
"Coral Merfolk - Foil","Magic 2014 (M14)",0.24,0.00
"Divination - Foil","Magic 2014 (M14)",0.24,0.00
"Manaweft Sliver - Foil","Magic 2014 (M14)",4.75,2.00
"Primeval Bounty - Foil","Magic 2014 (M14)",6.18,2.60
"Scroll Thief - Foil","Magic 2014 (M14)",0.24,0.00
"Indestructibility - Foil","Magic 2014 (M14)",1.46,0.08
"Young Pyromancer - Foil","Magic 2014 (M14)",5.70,2.40
"Fiendslayer Paladin - Foil","Magic 2014 (M14)",2.57,0.25
"Goblin Diplomats - Foil","Magic 2014 (M14)",0.27,0.08
"Spell Blast - Foil","Magic 2014 (M14)",0.24,0.01
"Banisher Priest - Foil","Magic 2014 (M14)",0.24,0.01
"Lifebane Zombie - Foil","Magic 2014 (M14)",0.24,0.08
"Air Servant - Foil","Magic 2014 (M14)",0.24,0.01
"Elite Arcanist - Foil","Magic 2014 (M14)",0.32,0.08
"Woodborn Behemoth - Foil","Magic 2014 (M14)",0.24,0.01
"Angelic Wall - Foil","Magic 2014 (M14)",0.24,0.00
"Tenacious Dead - Foil","Magic 2014 (M14)",0.24,0.01
"Kalonian Tusker - Foil","Magic 2014 (M14)",0.43,0.01
"Time Ebb - Foil","Magic 2014 (M14)",0.24,0.00
"Brave the Elements - Foil","Magic 2014 (M14)",0.48,0.01
"Chandra's Phoenix - Foil","Magic 2014 (M14)",0.24,0.08
"Glimpse the Future - Foil","Magic 2014 (M14)",0.24,0.01
"Warden of Evos Isle - Foil","Magic 2014 (M14)",0.24,0.01
"Barrage of Expendables - Foil","Magic 2014 (M14)",0.24,0.01
"Rod of Ruin - Foil","Magic 2014 (M14)",0.24,0.01
"Seraph of the Sword - Foil","Magic 2014 (M14)",1.06,0.08
"Scourge of Valkas - Foil","Magic 2014 (M14)",2.27,0.25
"Accorder's Shield - Foil","Magic 2014 (M14)",0.37,0.01
"Act of Treason - Foil","Magic 2014 (M14)",0.24,0.00
"Clone - Foil","Magic 2014 (M14)",0.45,0.08
"Megantic Sliver - Foil","Magic 2014 (M14)",0.73,0.08
"Cyclops Tyrant - Foil","Magic 2014 (M14)",0.24,0.00
"Groundshaker Sliver - Foil","Magic 2014 (M14)",0.28,0.00
"Minotaur Abomination - Foil","Magic 2014 (M14)",0.24,0.00
"Wild Guess - Foil","Magic 2014 (M14)",0.22,0.00
"Bonescythe Sliver - Foil","Magic 2014 (M14)",3.79,1.60
"Smelt - Foil","Magic 2014 (M14)",0.24,0.00
"Duress - Foil","Magic 2014 (M14)",0.22,0.00
"Plummet - Foil","Magic 2014 (M14)",0.24,0.00
"Armored Cancrix - Foil","Magic 2014 (M14)",0.24,0.00
"Brindle Boar - Foil","Magic 2014 (M14)",0.24,0.00
"Fireshrieker - Foil","Magic 2014 (M14)",0.56,0.01
"Goblin Shortcutter - Foil","Magic 2014 (M14)",0.24,0.00
"Millstone - Foil","Magic 2014 (M14)",0.24,0.01
"Sporemound - Foil","Magic 2014 (M14)",1.45,0.00
"Tidebinder Mage - Foil","Magic 2014 (M14)",1.62,0.08
"Accursed Spirit - Foil","Magic 2014 (M14)",0.24,0.00
"Dragon Egg - Foil","Magic 2014 (M14)",0.24,0.01
"Fortify - Foil","Magic 2014 (M14)",0.24,0.00
"Lightning Talons - Foil","Magic 2014 (M14)",0.24,0.00
"Blood Bairn - Foil","Magic 2014 (M14)",0.24,0.00
"Nephalia Seakite - Foil","Magic 2014 (M14)",0.24,0.00
"Siege Mastodon - Foil","Magic 2014 (M14)",0.24,0.00
"Ajani's Chosen - Foil","Magic 2014 (M14)",0.22,0.08
"Pay no Heed - Foil","Magic 2014 (M14)",0.24,0.00
"Mark of the Vampire - Foil","Magic 2014 (M14)",0.24,0.00
"Volcanic Geyser - Foil","Magic 2014 (M14)",0.24,0.01
"Academy Raider - Foil","Magic 2014 (M14)",0.24,0.00
"Cancel - Foil","Magic 2014 (M14)",0.24,0.00
"Shimmering Grotto - Foil","Magic 2014 (M14)",0.24,0.01
"Angelic Accord - Foil","Magic 2014 (M14)",0.77,0.01
"Claustrophobia - Foil","Magic 2014 (M14)",0.24,0.00
"Quicken - Foil","Magic 2014 (M14)",0.76,0.08
"Sengir Vampire - Foil","Magic 2014 (M14)",0.24,0.01
"Vile Rebirth - Foil","Magic 2014 (M14)",0.24,0.00
"Blessing - Foil","Magic 2014 (M14)",0.24,0.01
"Darksteel Ingot - Foil","Magic 2014 (M14)",2.82,0.25
"Naturalize - Foil","Magic 2014 (M14)",0.24,0.00
"Scavenging Ooze - Foil","Magic 2014 (M14)",4.28,1.80
"Witchstalker - Foil","Magic 2014 (M14)",0.48,0.08
"Kalonian Hydra - Foil","Magic 2014 (M14)",16.45,7.79
"Serra Angel - Foil","Magic 2014 (M14)",0.24,0.01
"Sanguine Bond - Foil","Magic 2014 (M14)",1.25,0.08
"Traumatize - Foil","Magic 2014 (M14)",2.01,0.25
"Illusionary Armor - Foil","Magic 2014 (M14)",0.24,0.01
"Strionic Resonator - Foil","Magic 2014 (M14)",5.39,2.27
"Staff of the Death Magus - Foil","Magic 2014 (M14)",0.24,0.01
"Archangel of Thune - Foil","Magic 2014 (M14)",18.05,8.55
"Staff of the Wild Magus - Foil","Magic 2014 (M14)",0.24,0.01
"Path of Bravery - Foil","Magic 2014 (M14)",0.31,0.08
"Vial of Poison - Foil","Magic 2014 (M14)",0.24,0.01
"Vial of Poison - Foil","Magic 2014 (M14)",0.24,0.01
"Into the Wilds - Foil","Magic 2014 (M14)",0.71,0.08
"Vastwood Hydra - Foil","Magic 2014 (M14)",2.41,0.25
"Syphon Sliver - Foil","Magic 2014 (M14)",5.61,2.36
