"Product Name",Category,"Sell Price","Buy Price"
"Nimbus Naiad",Theros,0.15,0.00
"Nykthos, Shrine to Nyx",Theros,11.17,5.25
"Nylea, God of the Hunt",Theros,8.65,4.07
"Nylea's Disciple",Theros,0.15,0.00
"Nylea's Emissary",Theros,0.23,0.00
"Nylea's Presence",Theros,0.15,0.00
"Observant Alseid",Theros,0.15,0.00
Omenspeaker,Theros,0.15,0.00
"Opaline Unicorn",Theros,0.17,0.00
"Ordeal of Erebos",Theros,0.23,0.00
"Ordeal of Heliod",Theros,0.24,0.00
"Ordeal of Nylea",Theros,0.24,0.00
"Ordeal of Purphoros",Theros,0.24,0.00
"Ordeal of Thassa",Theros,0.23,0.00
"Peak Eruption",Theros,0.22,0.00
"Phalanx Leader",Theros,0.24,0.00
"Pharika's Cure",Theros,0.15,0.00
"Pharika's Mender",Theros,0.23,0.00
"Pheres-Band Centaurs",Theros,0.14,0.00
"Plains (230)",Theros,0.18,0.00
"Plains (231)",Theros,0.19,0.00
"Plains (232)",Theros,0.19,0.00
"Plains (233)",Theros,0.19,0.00
"Polis Crusher",Theros,0.31,0.00
"Polukranos, World Eater",Theros,1.34,0.10
"Portent of Betrayal",Theros,0.14,0.00
"Prescient Chimera",Theros,0.14,0.00
"Priest of Iroas",Theros,0.14,0.00
"Prognostic Sphinx",Theros,0.32,0.00
"Prophet of Kruphix",Theros,0.94,0.10
"Prowler's Helm",Theros,0.25,0.00
"Psychic Intrusion",Theros,0.32,0.00
"Purphoros, God of the Forge",Theros,23.74,11.16
"Purphoros's Emissary",Theros,0.19,0.00
"Pyxis of Pandemonium",Theros,0.39,0.00
"Rage of Purphoros",Theros,0.14,0.00
"Rageblood Shaman",Theros,0.39,0.00
"Ray of Dissolution",Theros,0.15,0.00
"Read the Bones",Theros,0.19,0.00
"Reaper of the Wilds",Theros,0.29,0.00
"Rescue from the Underworld",Theros,0.23,0.00
"Returned Centaur",Theros,0.14,0.00
"Returned Phalanx",Theros,0.14,0.00
"Reverent Hunter",Theros,0.33,0.00
"Satyr Hedonist",Theros,0.15,0.00
"Satyr Piper",Theros,0.23,0.00
"Satyr Rambler",Theros,0.14,0.00
"Satyr Token",Theros,0.29,0.00
"Savage Surge",Theros,0.14,0.00
"Scholar of Athreos",Theros,0.16,0.00
Scourgemark,Theros,0.14,0.00
"Sea God's Revenge",Theros,0.22,0.00
"Sealock Monster",Theros,0.23,0.00
"Sedge Scorpion",Theros,0.18,0.00
"Sentry of the Underworld",Theros,0.23,0.00
"Setessan Battle Priest",Theros,0.15,0.00
"Setessan Griffin",Theros,0.16,0.00
"Shipbreaker Kraken",Theros,0.34,0.00
"Shipwreck Singer",Theros,0.24,0.00
"Shredding Winds",Theros,0.14,0.00
"Silent Artisan",Theros,0.14,0.00
"Sip of Hemlock",Theros,0.15,0.00
"Soldier of the Pantheon",Theros,0.38,0.00
"Soldier Token (McKinnon)",Theros,0.22,0.00
"Soldier Token (Red)",Theros,0.18,0.00
"Soldier Token (Velinov)",Theros,0.19,0.00
"Spark Jolt",Theros,0.15,0.00
"Spear of Heliod",Theros,1.06,0.10
"Spearpoint Oread",Theros,0.14,0.00
"Spellheart Chimera",Theros,0.23,0.00
"Staunch-Hearted Warrior",Theros,0.14,0.00
"Steam Augury",Theros,0.29,0.00
"Stoneshock Giant",Theros,0.22,0.00
"Stormbreath Dragon",Theros,3.10,1.46
"Stymied Hopes",Theros,0.14,0.00
"Swamp (238)",Theros,0.17,0.00
"Swamp (239)",Theros,0.23,0.00
"Swamp (240)",Theros,0.18,0.00
"Swamp (241)",Theros,0.18,0.00
"Swan Song",Theros,4.05,1.90
"Sylvan Caryatid",Theros,2.75,0.25
"Temple of Abandon",Theros,1.03,0.10
"Temple of Deceit",Theros,3.69,1.73
"Temple of Mystery",Theros,2.51,0.25
"Temple of Silence",Theros,3.01,1.41
"Temple of Triumph",Theros,2.56,0.25
"Thassa, God of the Sea",Theros,11.71,5.50
"Thassa's Bounty",Theros,0.14,0.00
"Thassa's Emissary",Theros,0.24,0.00
Thoughtseize,Theros,14.24,6.69
"Time to Feed",Theros,0.14,0.00
"Titan of Eternal Fire",Theros,0.31,0.00
"Titan's Strength",Theros,0.20,0.00
"Tormented Hero",Theros,0.23,0.00
"Traveler's Amulet",Theros,0.14,0.00
"Traveling Philosopher",Theros,0.15,0.00
"Triad of Fates",Theros,0.32,0.00
"Triton Fortune Hunter",Theros,0.23,0.00
"Triton Shorethief",Theros,0.14,0.00
"Triton Tactics",Theros,0.23,0.00
"Two-Headed Cerberus",Theros,0.14,0.00
"Tymaret, the Murder King",Theros,0.34,0.00
"Underworld Cerberus",Theros,0.65,0.10
"Unknown Shores",Theros,0.17,0.00
"Vanquish the Foul",Theros,0.20,0.00
Vaporkin,Theros,0.14,0.00
"Viper's Kiss",Theros,0.14,0.00
"Voyage's End",Theros,0.15,0.00
"Voyaging Satyr",Theros,0.16,0.00
"Vulpine Goliath",Theros,0.14,0.00
"Warriors' Lesson",Theros,0.22,0.00
"Wavecrash Triton",Theros,0.14,0.00
"Whip of Erebos",Theros,2.37,0.25
"Wild Celebrants",Theros,0.14,0.00
"Wingsteed Rider",Theros,0.14,0.00
"Witches' Eye",Theros,0.20,0.00
"Xenagos, the Reveler",Theros,4.27,2.01
"Yoked Ox",Theros,0.15,0.00
"Destructive Revelry - Foil",Theros,1.49,0.10
"Opaline Unicorn - Foil",Theros,0.14,0.00
