"Product Name",Category,"Sell Price","Buy Price"
Shock,Stronghold,0.24,0.00
Sift,Stronghold,0.20,0.00
"Silver Wyvern",Stronghold,1.15,0.08
"Skeleton Scavengers",Stronghold,0.36,0.08
"Skyshroud Archer",Stronghold,0.16,0.00
"Skyshroud Falcon",Stronghold,0.18,0.00
"Skyshroud Troopers",Stronghold,0.18,0.00
"Sliver Queen",Stronghold,136.94,82.16
Smite,Stronghold,0.18,0.00
"Soltari Champion",Stronghold,1.18,0.08
"Spike Breeder",Stronghold,0.39,0.08
"Spike Colony",Stronghold,0.16,0.00
"Spike Feeder",Stronghold,0.47,0.01
"Spike Soldier",Stronghold,0.24,0.01
"Spike Worker",Stronghold,0.18,0.00
"Spindrift Drake",Stronghold,0.18,0.00
"Spined Sliver",Stronghold,0.38,0.01
"Spined Wurm",Stronghold,0.18,0.00
"Spirit en-Kor",Stronghold,0.18,0.00
"Spitting Hydra",Stronghold,0.45,0.08
"Stronghold Assassin",Stronghold,0.69,0.08
"Stronghold Taskmaster",Stronghold,0.24,0.01
"Sword of the Chosen",Stronghold,0.51,0.08
Temper,Stronghold,0.24,0.01
"Tempting Licid",Stronghold,0.28,0.01
"Thalakos Deceiver",Stronghold,3.75,1.50
"Tidal Surge",Stronghold,0.17,0.00
"Tidal Warrior",Stronghold,0.21,0.00
Torment,Stronghold,0.20,0.00
"Tortured Existence",Stronghold,1.13,0.00
"Venerable Monk",Stronghold,0.17,0.00
"Verdant Touch",Stronghold,0.38,0.08
"Victual Sliver",Stronghold,0.38,0.01
"Volrath's Gardens",Stronghold,0.38,0.08
"Volrath's Laboratory",Stronghold,0.48,0.08
"Volrath's Shapeshifter",Stronghold,3.32,1.33
"Volrath's Stronghold",Stronghold,47.01,23.51
"Walking Dream",Stronghold,0.24,0.01
"Wall of Blossoms",Stronghold,1.43,0.01
"Wall of Essence",Stronghold,0.34,0.01
"Wall of Razors",Stronghold,0.29,0.01
"Wall of Souls",Stronghold,1.04,0.01
"Wall of Tears",Stronghold,1.42,0.01
"Warrior Angel",Stronghold,0.48,0.08
"Warrior en-Kor",Stronghold,0.24,0.01
"Youthful Knight",Stronghold,0.18,0.00
