"Product Name",Category,"Sell Price","Buy Price"
"Molten Primordial",Gatecrash,0.42,0.08
"Mortus Strider",Gatecrash,0.24,0.00
Mugging,Gatecrash,0.24,0.00
"Murder Investigation",Gatecrash,0.23,0.01
"Mystic Genesis",Gatecrash,0.32,0.08
Naturalize,Gatecrash,0.24,0.00
"Nav Squad Commandos",Gatecrash,0.24,0.00
"Nightveil Specter",Gatecrash,0.62,0.08
"Nimbus Swimmer",Gatecrash,0.24,0.01
"Obzedat, Ghost Council",Gatecrash,1.16,0.25
"Ogre Slumlord",Gatecrash,2.66,0.25
"One Thousand Lashes",Gatecrash,0.23,0.01
"Ooze Flux",Gatecrash,0.33,0.08
"Ordruun Veteran",Gatecrash,0.22,0.01
"Orzhov Charm",Gatecrash,0.24,0.01
"Orzhov Guildgate",Gatecrash,0.24,0.00
"Orzhov Keyrune",Gatecrash,0.24,0.01
"Paranoid Delusions",Gatecrash,0.24,0.00
"Pit Fight",Gatecrash,0.24,0.00
"Predator's Rapport",Gatecrash,0.24,0.00
"Primal Visitation",Gatecrash,0.24,0.00
"Prime Speaker Zegana",Gatecrash,3.89,1.56
"Prophetic Prism",Gatecrash,0.24,0.00
"Psychic Strike",Gatecrash,0.22,0.00
"Purge the Profane",Gatecrash,0.24,0.00
"Rapid Hybridization",Gatecrash,1.39,0.01
"Rat Token",Gatecrash,1.35,0.00
"Razortip Whip",Gatecrash,0.24,0.00
Realmwright,Gatecrash,0.33,0.08
"Righteous Charge",Gatecrash,0.21,0.01
"Riot Gear",Gatecrash,0.24,0.00
"Ripscale Predator",Gatecrash,0.23,0.01
"Rubblebelt Raiders",Gatecrash,0.32,0.08
Rubblehulk,Gatecrash,0.33,0.08
"Ruination Wurm",Gatecrash,0.24,0.00
"Rust Scarab",Gatecrash,0.21,0.01
"Sacred Foundry",Gatecrash,9.45,3.78
"Sage's Row Denizen",Gatecrash,0.24,0.00
"Sapphire Drake",Gatecrash,0.23,0.01
"Scab-Clan Charger",Gatecrash,0.24,0.00
"Scatter Arc",Gatecrash,0.24,0.00
Scorchwalker,Gatecrash,0.24,0.00
"Sepulchral Primordial",Gatecrash,2.57,0.25
"Serene Remembrance",Gatecrash,0.23,0.01
"Shadow Alley Denizen",Gatecrash,0.24,0.00
"Shadow Slice",Gatecrash,0.24,0.00
Shambleshark,Gatecrash,0.24,0.00
"Shattering Blow",Gatecrash,0.24,0.00
"Shielded Passage",Gatecrash,0.24,0.00
"Signal the Clans",Gatecrash,0.38,0.08
"Simic Charm",Gatecrash,0.64,0.01
"Simic Fluxmage",Gatecrash,0.24,0.01
"Simic Guildgate",Gatecrash,0.24,0.00
"Simic Keyrune",Gatecrash,0.24,0.01
"Simic Manipulator",Gatecrash,0.44,0.08
"Skarrg Goliath",Gatecrash,0.29,0.08
"Skarrg Guildmage",Gatecrash,0.22,0.01
"Skinbrand Goblin",Gatecrash,0.24,0.00
Skullcrack,Gatecrash,1.67,0.01
"Skyblinder Staff",Gatecrash,0.24,0.00
Skygames,Gatecrash,0.24,0.00
"Skyknight Legionnaire",Gatecrash,0.24,0.00
"Slate Street Ruffian",Gatecrash,0.24,0.00
Slaughterhorn,Gatecrash,0.24,0.00
Smite,Gatecrash,0.24,0.00
"Smog Elemental",Gatecrash,0.24,0.01
"Soldier Token (Red/White)",Gatecrash,0.24,0.00
"Soul Ransom",Gatecrash,0.33,0.08
"Spark Trooper",Gatecrash,0.33,0.08
"Spell Rupture",Gatecrash,0.24,0.00
"Spire Tracer",Gatecrash,0.24,0.00
"Spirit Token (Black/White)",Gatecrash,0.24,0.00
"Stolen Identity",Gatecrash,0.51,0.08
"Stomping Ground",Gatecrash,10.93,4.92
"Structural Collapse",Gatecrash,0.24,0.00
"Sunhome Guildmage",Gatecrash,0.23,0.01
"Sylvan Primordial",Gatecrash,0.41,0.08
"Syndic of Tithes",Gatecrash,0.24,0.00
"Syndicate Enforcer",Gatecrash,0.24,0.00
"Thespian's Stage",Gatecrash,2.83,0.25
"Thrull Parasite",Gatecrash,0.25,0.01
"Tin Street Market",Gatecrash,0.24,0.00
"Totally Lost",Gatecrash,0.24,0.00
"Tower Defense",Gatecrash,0.47,0.01
"Towering Thunderfist",Gatecrash,0.24,0.00
"Treasury Thrull",Gatecrash,0.32,0.08
"Truefire Paladin",Gatecrash,0.23,0.01
"Undercity Informer",Gatecrash,0.24,0.01
"Undercity Plague",Gatecrash,0.32,0.08
"Unexpected Results",Gatecrash,0.48,0.08
"Urban Evolution",Gatecrash,0.24,0.01
"Urbis Protector",Gatecrash,0.22,0.01
"Verdant Haven",Gatecrash,0.24,0.00
"Viashino Shanktail",Gatecrash,0.22,0.01
"Vizkopa Confessor",Gatecrash,0.23,0.01
"Vizkopa Guildmage",Gatecrash,0.29,0.01
Voidwalk,Gatecrash,0.23,0.01
"Warmind Infantry",Gatecrash,0.24,0.00
"Wasteland Viper",Gatecrash,0.24,0.01
"Watery Grave",Gatecrash,12.69,5.71
"Way of the Thief",Gatecrash,0.24,0.00
"Whispering Madness",Gatecrash,0.47,0.08
"Wight of Precinct Six",Gatecrash,0.25,0.01
"Wildwood Rebirth",Gatecrash,0.24,0.00
"Wojek Halberdiers",Gatecrash,0.24,0.00
"Wrecking Ogre",Gatecrash,0.32,0.08
"Zameck Guildmage",Gatecrash,0.24,0.01
"Zarichi Tiger",Gatecrash,0.24,0.00
"Zhur-Taa Swine",Gatecrash,0.24,0.00
"Ember Beast - Foil",Gatecrash,0.24,0.00
"Incursion Specialist - Foil",Gatecrash,0.24,0.01
"Massive Raid - Foil",Gatecrash,0.24,0.00
"Undercity Plague - Foil",Gatecrash,0.24,0.08
"Angelic Skirmisher - Foil",Gatecrash,1.17,0.08
"Obzedat, Ghost Council - Foil",Gatecrash,2.95,1.24
"Sylvan Primordial - Foil",Gatecrash,0.61,0.08
"Zhur-Taa Swine - Foil",Gatecrash,0.24,0.00
"Mind Grind - Foil",Gatecrash,2.61,0.25
"Orzhov Charm - Foil",Gatecrash,1.06,0.01
"Slaughterhorn - Foil",Gatecrash,0.24,0.00
"Warmind Infantry - Foil",Gatecrash,0.24,0.00
"Miming Slime - Foil",Gatecrash,0.24,0.01
"Riot Gear - Foil",Gatecrash,0.24,0.00
"Frilled Oculus - Foil",Gatecrash,0.24,0.00
"Mugging - Foil",Gatecrash,0.24,0.00
"Devour Flesh - Foil",Gatecrash,0.44,0.00
"Balustrade Spy - Foil",Gatecrash,0.24,0.00
"Gruul Charm - Foil",Gatecrash,0.22,0.01
"Orzhov Keyrune - Foil",Gatecrash,0.36,0.01
"Watery Grave - Foil",Gatecrash,15.87,7.52
"Armored Transport - Foil",Gatecrash,0.24,0.00
"Consuming Aberration - Foil",Gatecrash,0.93,0.08
"Razortip Whip - Foil",Gatecrash,0.24,0.00
"Basilica Screecher - Foil",Gatecrash,0.24,0.00
"Dying Wish - Foil",Gatecrash,0.24,0.01
"Frontline Medic - Foil",Gatecrash,0.67,0.08
"Bomber Corps - Foil",Gatecrash,0.24,0.00
"Dimir Charm - Foil",Gatecrash,0.27,0.01
"Fathom Mage - Foil",Gatecrash,0.28,0.08
"Hellkite Tyrant - Foil",Gatecrash,12.52,5.93
"Rapid Hybridization - Foil",Gatecrash,6.02,2.54
"Skullcrack - Foil",Gatecrash,8.08,3.40
"Dutiful Thrull - Foil",Gatecrash,0.24,0.00
"Madcap Skills - Foil",Gatecrash,0.24,0.00
"Pit Fight - Foil",Gatecrash,0.24,0.00
"Rust Scarab - Foil",Gatecrash,0.24,0.01
"Spark Trooper - Foil",Gatecrash,0.31,0.08
"Biomass Mutation - Foil",Gatecrash,0.32,0.08
"Gateway Shade - Foil",Gatecrash,0.24,0.01
"Simic Manipulator - Foil",Gatecrash,0.55,0.08
"Bane Alley Broker - Foil",Gatecrash,0.25,0.01
"Duskmantle Seer - Foil",Gatecrash,0.65,0.25
"Hydroform - Foil",Gatecrash,0.24,0.00
"Towering Thunderfist - Foil",Gatecrash,0.24,0.00
"Skygames - Foil",Gatecrash,0.24,0.00
"Elusive Krasis - Foil",Gatecrash,0.43,0.01
"Wildwood Rebirth - Foil",Gatecrash,0.24,0.00
"Domri Rade - Foil",Gatecrash,3.80,1.60
"Fortress Cyclops - Foil",Gatecrash,0.24,0.01
"Grisly Spectacle - Foil",Gatecrash,0.24,0.00
"Shattering Blow - Foil",Gatecrash,0.24,0.00
"Tin Street Market - Foil",Gatecrash,0.24,0.00
"Bioshift - Foil",Gatecrash,0.33,0.00
"Coerced Confession - Foil",Gatecrash,0.24,0.01
"Sepulchral Primordial - Foil",Gatecrash,4.26,1.79
"Verdant Haven - Foil",Gatecrash,0.24,0.00
"Court Street Denizen - Foil",Gatecrash,0.24,0.00
"Lazav, Dimir Mastermind - Foil",Gatecrash,7.78,3.28
"Ordruun Veteran - Foil",Gatecrash,0.24,0.01
"Slate Street Ruffian - Foil",Gatecrash,0.24,0.00
"Thrull Parasite - Foil",Gatecrash,0.62,0.01
"Adaptive Snapjaw - Foil",Gatecrash,0.24,0.00
"Gruul Keyrune - Foil",Gatecrash,0.24,0.01
"Treasury Thrull - Foil",Gatecrash,0.24,0.08
"Boros Charm - Foil",Gatecrash,6.41,2.70
"Firemane Avenger - Foil",Gatecrash,0.57,0.08
"Realmwright - Foil",Gatecrash,0.32,0.08
"Syndicate Enforcer - Foil",Gatecrash,0.24,0.00
"Vizkopa Confessor - Foil",Gatecrash,0.24,0.01
"Crypt Ghast - Foil",Gatecrash,10.44,4.95
"Gruul Guildgate - Foil",Gatecrash,0.22,0.00
"Paranoid Delusions - Foil",Gatecrash,0.24,0.00
"Ruination Wurm - Foil",Gatecrash,0.24,0.00
"Simic Charm - Foil",Gatecrash,1.51,0.01
"Agoraphobia - Foil",Gatecrash,0.24,0.01
"Guildscorn Ward - Foil",Gatecrash,0.24,0.00
"Prime Speaker Zegana - Foil",Gatecrash,9.24,3.89
"Sapphire Drake - Foil",Gatecrash,0.24,0.01
"Cartel Aristocrat - Foil",Gatecrash,1.15,0.01
"Martial Glory - Foil",Gatecrash,0.24,0.00
"Cinder Elemental - Foil",Gatecrash,0.24,0.01
"Naturalize - Foil",Gatecrash,0.24,0.00
"Stolen Identity - Foil",Gatecrash,0.95,0.08
"Wojek Halberdiers - Foil",Gatecrash,0.24,0.00
"Burning-Tree Emissary - Foil",Gatecrash,1.46,0.01
"Frenzied Tilling - Foil",Gatecrash,0.24,0.01
"Luminate Primordial - Foil",Gatecrash,0.39,0.08
"Mortus Strider - Foil",Gatecrash,0.24,0.00
"Soul Ransom - Foil",Gatecrash,0.24,0.08
"Boros Guildgate - Foil",Gatecrash,0.36,0.00
"Forced Adaptation - Foil",Gatecrash,0.27,0.00
"Gridlock - Foil",Gatecrash,0.24,0.01
"Shambleshark - Foil",Gatecrash,0.24,0.00
"Voidwalk - Foil",Gatecrash,0.24,0.01
"Crackling Perimeter - Foil",Gatecrash,0.24,0.01
"Holy Mantle - Foil",Gatecrash,0.43,0.01
"Legion Loyalist - Foil",Gatecrash,4.04,1.70
"Biovisionary - Foil",Gatecrash,0.55,0.08
"Clinging Anemones - Foil",Gatecrash,0.24,0.00
"Giant Adephage - Foil",Gatecrash,2.45,0.25
"Gyre Sage - Foil",Gatecrash,3.56,1.50
"Keymaster Rogue - Foil",Gatecrash,0.24,0.00
"Skarrg Guildmage - Foil",Gatecrash,0.24,0.01
"Zameck Guildmage - Foil",Gatecrash,0.56,0.01
"Breeding Pool - Foil",Gatecrash,20.80,9.85
"Hellraiser Goblin - Foil",Gatecrash,0.24,0.01
"Viashino Shanktail - Foil",Gatecrash,0.24,0.01
"Murder Investigation - Foil",Gatecrash,0.24,0.01
"Assault Griffin - Foil",Gatecrash,0.24,0.00
"Boros Elite - Foil",Gatecrash,0.37,0.01
"Hindervines - Foil",Gatecrash,0.24,0.01
"Last Thoughts - Foil",Gatecrash,0.24,0.00
"Millennial Gargoyle - Foil",Gatecrash,0.24,0.00
"Vizkopa Guildmage - Foil",Gatecrash,0.22,0.01
"Alms Beast - Foil",Gatecrash,0.24,0.08
"Clan Defiance - Foil",Gatecrash,0.33,0.08
"Scab-Clan Charger - Foil",Gatecrash,0.24,0.00
"Wrecking Ogre - Foil",Gatecrash,0.24,0.08
"Contaminated Ground - Foil",Gatecrash,0.24,0.00
"Godless Shrine - Foil",Gatecrash,12.36,5.85
"Midnight Recovery - Foil",Gatecrash,0.24,0.00
"One Thousand Lashes - Foil",Gatecrash,0.24,0.01
"Shadow Alley Denizen - Foil",Gatecrash,0.45,0.00
"Crocanura - Foil",Gatecrash,0.24,0.00
"Ground Assault - Foil",Gatecrash,0.24,0.01
"Homing Lightning - Foil",Gatecrash,0.24,0.01
"Rubblebelt Raiders - Foil",Gatecrash,0.43,0.08
"Deathpact Angel - Foil",Gatecrash,4.27,1.80
"Furious Resistance - Foil",Gatecrash,0.24,0.00
"Immortal Servitude - Foil",Gatecrash,0.48,0.08
"Simic Keyrune - Foil",Gatecrash,0.24,0.01
"Killing Glare - Foil",Gatecrash,0.24,0.01
"Scorchwalker - Foil",Gatecrash,0.24,0.00
"Gideon, Champion of Justice - Foil",Gatecrash,4.86,2.05
"Spire Tracer - Foil",Gatecrash,0.24,0.00
"Undercity Informer - Foil",Gatecrash,0.37,0.01
"Master Biomancer - Foil",Gatecrash,3.81,1.60
"Skarrg Goliath - Foil",Gatecrash,0.24,0.08
"Unexpected Results - Foil",Gatecrash,0.95,0.08
"Boros Reckoner - Foil",Gatecrash,1.18,0.08
"Drakewing Krasis - Foil",Gatecrash,0.24,0.00
"Wasteland Viper - Foil",Gatecrash,0.36,0.01
"Blind Obedience - Foil",Gatecrash,4.79,2.02
"Cloudfin Raptor - Foil",Gatecrash,0.40,0.00
"Merciless Eviction - Foil",Gatecrash,9.47,3.99
"Zarichi Tiger - Foil",Gatecrash,0.24,0.00
"Borborygmos Enraged - Foil",Gatecrash,7.59,3.20
"Dimir Guildgate - Foil",Gatecrash,0.48,0.00
"Firefist Striker - Foil",Gatecrash,0.24,0.01
"Glaring Spotlight - Foil",Gatecrash,1.07,0.08
"Serene Remembrance - Foil",Gatecrash,0.24,0.01
"Skyblinder Staff - Foil",Gatecrash,0.24,0.00
"Boros Keyrune - Foil",Gatecrash,0.24,0.01
"Ripscale Predator - Foil",Gatecrash,0.24,0.01
"Gruul Ragebeast - Foil",Gatecrash,0.37,0.08
"Sacred Foundry - Foil",Gatecrash,10.65,5.04
"Mental Vapors - Foil",Gatecrash,0.24,0.01
"Nightveil Specter - Foil",Gatecrash,0.75,0.08
"Psychic Strike - Foil",Gatecrash,0.37,0.00
"Scatter Arc - Foil",Gatecrash,0.24,0.00
"Structural Collapse - Foil",Gatecrash,0.24,0.00
"Ghor-Clan Rampager - Foil",Gatecrash,0.25,0.01
"Nav Squad Commandos - Foil",Gatecrash,0.24,0.00
"Stomping Ground - Foil",Gatecrash,12.83,6.08
"Foundry Champion - Foil",Gatecrash,0.24,0.08
"Orzhov Guildgate - Foil",Gatecrash,0.31,0.00
"Shielded Passage - Foil",Gatecrash,0.24,0.00
"Smite - Foil",Gatecrash,0.24,0.00
"Totally Lost - Foil",Gatecrash,0.24,0.00
"Nimbus Swimmer - Foil",Gatecrash,0.26,0.01
"Sunhome Guildmage - Foil",Gatecrash,0.24,0.01
"Urbis Protector - Foil",Gatecrash,0.24,0.01
"Metropolis Sprite - Foil",Gatecrash,0.24,0.00
"Ogre Slumlord - Foil",Gatecrash,3.90,1.64
"Deathcult Rogue - Foil",Gatecrash,0.24,0.00
"Simic Guildgate - Foil",Gatecrash,0.48,0.00
"Spell Rupture - Foil",Gatecrash,0.24,0.00
"Truefire Paladin - Foil",Gatecrash,0.24,0.01
"Alpha Authority - Foil",Gatecrash,0.47,0.01
"Dinrova Horror - Foil",Gatecrash,0.24,0.01
"Righteous Charge - Foil",Gatecrash,0.24,0.01
"Skyknight Legionnaire - Foil",Gatecrash,0.24,0.00
"Crowned Ceratok - Foil",Gatecrash,0.24,0.01
"Duskmantle Guildmage - Foil",Gatecrash,1.89,0.01
"Molten Primordial - Foil",Gatecrash,0.74,0.08
"Purge the Profane - Foil",Gatecrash,0.24,0.00
"Predator's Rapport - Foil",Gatecrash,0.24,0.00
"Signal the Clans - Foil",Gatecrash,0.32,0.08
"Act of Treason - Foil",Gatecrash,0.24,0.00
"Wight of Precinct Six - Foil",Gatecrash,0.48,0.01
"Lord of the Void - Foil",Gatecrash,8.93,3.76
"Aerial Maneuver - Foil",Gatecrash,0.24,0.00
"Corpse Blockade - Foil",Gatecrash,0.24,0.00
"Five-Alarm Fire - Foil",Gatecrash,0.24,0.08
"Ooze Flux - Foil",Gatecrash,0.24,0.08
"Basilica Guards - Foil",Gatecrash,0.24,0.00
"Daring Skyjek - Foil",Gatecrash,0.24,0.00
"Simic Fluxmage - Foil",Gatecrash,0.24,0.01
"Whispering Madness - Foil",Gatecrash,0.94,0.08
"Gutter Skulk - Foil",Gatecrash,0.24,0.00
"Ivy Lane Denizen - Foil",Gatecrash,0.48,0.00
"Prophetic Prism - Foil",Gatecrash,0.42,0.00
"Dimir Keyrune - Foil",Gatecrash,0.60,0.01
"Knight Watch - Foil",Gatecrash,0.24,0.00
"Leyline Phantom - Foil",Gatecrash,0.24,0.00
"Mindeye Drake - Foil",Gatecrash,0.24,0.01
"Aetherize - Foil",Gatecrash,1.89,0.08
"Beckon Apparition - Foil",Gatecrash,0.24,0.00
"Mystic Genesis - Foil",Gatecrash,0.24,0.08
"Primal Visitation - Foil",Gatecrash,0.24,0.00
"Angelic Edict - Foil",Gatecrash,0.24,0.00
"Diluvian Primordial - Foil",Gatecrash,2.37,0.25
"Experiment One - Foil",Gatecrash,1.57,0.01
"Skinbrand Goblin - Foil",Gatecrash,0.24,0.00
"Executioner's Swing - Foil",Gatecrash,0.24,0.00
"Hold the Gates - Foil",Gatecrash,0.22,0.01
"Illness in the Ranks - Foil",Gatecrash,0.38,0.01
"Arrows of Justice - Foil",Gatecrash,0.24,0.01
"Assemble the Legion - Foil",Gatecrash,4.51,1.90
"Sage's Row Denizen - Foil",Gatecrash,0.24,0.00
"High Priest of Penance - Foil",Gatecrash,0.52,0.08
"Enter the Infinite - Foil",Gatecrash,11.27,5.34
"Kingpin's Pet - Foil",Gatecrash,0.24,0.00
"Disciple of the Old Ways - Foil",Gatecrash,0.24,0.00
"Merfolk of the Depths - Foil",Gatecrash,0.24,0.01
"Gift of Orzhova - Foil",Gatecrash,1.79,0.01
"Mark for Death - Foil",Gatecrash,0.24,0.01
"Way of the Thief - Foil",Gatecrash,0.24,0.00
"Death's Approach - Foil",Gatecrash,0.24,0.00
"Hands of Binding - Foil",Gatecrash,0.24,0.00
"Burst of Strength - Foil",Gatecrash,0.24,0.00
"Aurelia, the Warleader - Foil",Gatecrash,8.61,3.62
"Guardian of the Gateless - Foil",Gatecrash,0.75,0.01
"Urban Evolution - Foil",Gatecrash,0.95,0.01
"Greenside Watcher - Foil",Gatecrash,0.24,0.00
"Shadow Slice - Foil",Gatecrash,0.24,0.00
"Foundry Street Denizen - Foil",Gatecrash,0.56,0.00
"Rubblehulk - Foil",Gatecrash,0.24,0.08
"Smog Elemental - Foil",Gatecrash,0.24,0.01
"Tower Defense - Foil",Gatecrash,1.35,0.01
"Call of the Nightwing - Foil",Gatecrash,0.24,0.01
"Debtor's Pulpit - Foil",Gatecrash,0.24,0.01
"Thespian's Stage - Foil",Gatecrash,11.01,5.22
"Knight of Obligation - Foil",Gatecrash,0.24,0.01
"Syndic of Tithes - Foil",Gatecrash,0.24,0.00
"Aurelia's Fury - Foil",Gatecrash,5.70,2.40
"Illusionist's Bracers - Foil",Gatecrash,4.52,1.90
"Horror of the Dim - Foil",Gatecrash,0.24,0.00
