"Product Name",Category,"Sell Price","Buy Price"
"Goblin Sky Raider",Onslaught,0.14,0.00
"Goblin Sledder",Onslaught,0.23,0.00
"Goblin Taskmaster",Onslaught,0.18,0.00
"Grand Coliseum",Onslaught,1.93,0.08
"Grand Melee",Onslaught,0.48,0.08
"Grassland Crusader",Onslaught,0.18,0.00
"Gratuitous Violence",Onslaught,2.03,0.25
"Gravel Slinger",Onslaught,0.18,0.00
"Gravespawn Sovereign",Onslaught,3.75,1.50
Graxiplon,Onslaught,0.24,0.01
"Grinning Demon",Onslaught,0.54,0.08
"Gustcloak Harrier",Onslaught,0.17,0.00
"Gustcloak Runner",Onslaught,0.16,0.00
"Gustcloak Savior",Onslaught,0.40,0.08
"Gustcloak Sentinel",Onslaught,0.24,0.01
"Gustcloak Skirmisher",Onslaught,0.23,0.01
"Harsh Mercy",Onslaught,3.35,1.34
"Haunted Cadaver",Onslaught,0.18,0.00
"Head Games",Onslaught,0.48,0.08
Headhunter,Onslaught,0.23,0.01
"Heedless One",Onslaught,0.94,0.01
Hystrodon,Onslaught,0.64,0.08
Imagecrafter,Onslaught,0.19,0.00
"Improvised Armor",Onslaught,0.24,0.01
Infest,Onslaught,0.24,0.01
"Information Dealer",Onslaught,0.20,0.00
Inspirit,Onslaught,0.24,0.01
Insurrection,Onslaught,7.66,3.06
"Invigorating Boon",Onslaught,0.27,0.01
"Ironfist Crusher",Onslaught,0.24,0.01
"Island (335)",Onslaught,0.41,0.00
"Island (336)",Onslaught,0.32,0.00
"Island (337)",Onslaught,0.33,0.00
"Island (338)",Onslaught,0.53,0.00
"Ixidor, Reality Sculptor",Onslaught,28.49,14.25
"Ixidor's Will",Onslaught,0.17,0.00
"Jareth, Leonine Titan",Onslaught,0.67,0.08
Kaboom!,Onslaught,0.40,0.08
"Kamahl, Fist of Krosa",Onslaught,11.39,5.13
"Kamahl's Summons",Onslaught,0.71,0.01
"Krosan Colossus",Onslaught,0.46,0.08
"Krosan Groundshaker",Onslaught,0.23,0.01
"Krosan Tusker",Onslaught,0.23,0.00
"Lavamancer's Skill",Onslaught,0.18,0.00
"Lay Waste",Onslaught,0.17,0.00
"Leery Fogbeast",Onslaught,0.15,0.00
"Lightning Rift",Onslaught,0.28,0.01
"Lonely Sandbar",Onslaught,0.24,0.00
"Mage's Guile",Onslaught,0.19,0.00
"Mana Echoes",Onslaught,30.85,15.43
Meddle,Onslaught,0.23,0.01
"Menacing Ogre",Onslaught,0.36,0.08
"Misery Charm",Onslaught,0.18,0.00
"Mistform Dreamer",Onslaught,0.17,0.00
"Mistform Mask",Onslaught,0.16,0.00
"Mistform Mutant",Onslaught,0.22,0.01
"Mistform Shrieker",Onslaught,0.23,0.01
"Mistform Skyreaver",Onslaught,0.35,0.08
"Mistform Stalker",Onslaught,0.23,0.01
"Mistform Wall",Onslaught,0.18,0.00
Mobilization,Onslaught,0.78,0.08
"Mountain (343)",Onslaught,0.25,0.00
"Mountain (344)",Onslaught,0.24,0.00
"Mountain (345)",Onslaught,0.29,0.00
"Mountain (346)",Onslaught,0.28,0.00
"Mythic Proportions",Onslaught,0.54,0.08
"Nameless One",Onslaught,0.25,0.01
"Nantuko Husk",Onslaught,0.23,0.00
Naturalize,Onslaught,0.20,0.00
"Nosy Goblin",Onslaught,0.16,0.00
"Nova Cleric",Onslaught,0.24,0.01
Oblation,Onslaught,0.59,0.08
"Oversold Cemetery",Onslaught,7.05,2.82
"Overwhelming Instinct",Onslaught,0.28,0.01
Pacifism,Onslaught,0.19,0.00
"Patriarch's Bidding",Onslaught,18.70,8.42
"Pearlspear Courier",Onslaught,0.24,0.01
"Peer Pressure",Onslaught,0.46,0.08
"Piety Charm",Onslaught,0.18,0.00
"Pinpoint Avalanche",Onslaught,0.16,0.00
"Plains (331)",Onslaught,0.24,0.00
"Plains (332)",Onslaught,0.24,0.00
"Plains (333)",Onslaught,0.24,0.00
"Plains (334)",Onslaught,0.23,0.00
"Polluted Delta",Onslaught,47.92,23.96
"Primal Boost",Onslaught,0.24,0.01
"Profane Prayers",Onslaught,0.18,0.00
"Prowling Pangolin",Onslaught,0.21,0.01
"Psychic Trance",Onslaught,0.45,0.08
"Quicksilver Dragon",Onslaught,0.71,0.08
"Ravenous Baloth",Onslaught,0.47,0.08
"Read the Runes",Onslaught,0.47,0.08
"Reckless One",Onslaught,0.48,0.01
Reminisce,Onslaught,0.24,0.01
"Renewed Faith",Onslaught,0.23,0.00
"Righteous Cause",Onslaught,0.29,0.01
"Riptide Biologist",Onslaught,0.14,0.00
"Riptide Chronologist",Onslaught,0.23,0.01
"Riptide Entrancer",Onslaught,4.74,1.90
"Riptide Laboratory",Onslaught,10.21,4.59
"Riptide Replicator",Onslaught,1.49,0.08
"Riptide Shapeshifter",Onslaught,0.25,0.01
"Risky Move",Onslaught,1.14,0.08
"Rorix Bladewing",Onslaught,0.51,0.08
"Rotlung Reanimator",Onslaught,2.58,0.25
"Rummaging Wizard",Onslaught,0.23,0.01
"Run Wild",Onslaught,0.25,0.01
"Sage Aven",Onslaught,0.15,0.00
Sandskin,Onslaught,0.17,0.00
"Screaming Seahawk",Onslaught,0.16,0.00
"Screeching Buzzard",Onslaught,0.16,0.00
"Searing Flesh",Onslaught,0.23,0.01
"Sea's Claim",Onslaught,0.26,0.00
"Seaside Haven",Onslaught,0.28,0.01
"Secluded Steppe",Onslaught,0.24,0.00
"Serpentine Basilisk",Onslaught,0.22,0.01
"Severed Legion",Onslaught,0.15,0.00
"Shade's Breath",Onslaught,0.24,0.01
"Shaleskin Bruiser",Onslaught,0.24,0.01
"Shared Triumph",Onslaught,2.38,0.25
"Shepherd of Rot",Onslaught,0.83,0.00
"Shieldmage Elder",Onslaught,0.23,0.01
Shock,Onslaught,0.21,0.00
"Sigil of the New Dawn",Onslaught,0.48,0.08
"Silent Specter",Onslaught,0.48,0.08
"Silklash Spider",Onslaught,0.48,0.08
"Silvos, Rogue Elemental",Onslaught,0.94,0.08
"Skirk Commando",Onslaught,0.17,0.00
"Skirk Fire Marshal",Onslaught,1.42,0.08
"Skirk Prospector",Onslaught,0.24,0.00
"Skittish Valesk",Onslaught,0.23,0.01
"Slate of Ancestry",Onslaught,3.27,1.31
"Slice and Dice",Onslaught,0.24,0.01
"Slipstream Eel",Onslaught,0.16,0.00
Smother,Onslaught,0.25,0.01
"Snapping Thragg",Onslaught,0.28,0.01
"Snarling Undorak",Onslaught,0.16,0.00
"Solar Blast",Onslaught,0.17,0.00
"Soulless One",Onslaught,1.35,0.01
Sparksmith,Onslaught,0.19,0.00
"Spined Basher",Onslaught,0.15,0.00
"Spitfire Handler",Onslaught,0.22,0.01
"Spitting Gourna",Onslaught,0.17,0.00
"Spurred Wolverine",Onslaught,0.17,0.00
"Spy Network",Onslaught,0.17,0.00
"Stag Beetle",Onslaught,0.36,0.08
Standardize,Onslaught,0.47,0.08
"Starlit Sanctum",Onslaught,0.30,0.01
Starstorm,Onslaught,0.71,0.08
"Steely Resolve",Onslaught,8.02,3.21
"Strongarm Tactics",Onslaught,0.33,0.08
"Sunfire Balm",Onslaught,0.24,0.01
"Supreme Inquisitor",Onslaught,2.08,0.25
"Swamp (339)",Onslaught,0.24,0.00
"Swamp (340)",Onslaught,0.48,0.00
"Swamp (341)",Onslaught,1.48,0.00
"Swamp (342)",Onslaught,0.29,0.00
Swat,Onslaught,0.15,0.00
"Symbiotic Beast",Onslaught,0.23,0.01
"Symbiotic Elf",Onslaught,0.18,0.00
"Symbiotic Wurm",Onslaught,0.48,0.08
"Syphon Mind",Onslaught,0.24,0.00
"Syphon Soul",Onslaught,0.18,0.00
"Taunting Elf",Onslaught,0.21,0.00
"Tempting Wurm",Onslaught,0.82,0.08
Tephraderm,Onslaught,0.33,0.08
"Thoughtbound Primoc",Onslaught,0.23,0.01
"Thrashing Mudspawn",Onslaught,0.23,0.01
Threaten,Onslaught,0.24,0.01
"Thunder of Hooves",Onslaught,0.23,0.01
"Towering Baloth",Onslaught,0.23,0.01
"Trade Secrets",Onslaught,0.47,0.08
"Tranquil Thicket",Onslaught,0.24,0.00
"Treespring Lorian",Onslaught,0.17,0.00
"Tribal Golem",Onslaught,0.35,0.08
"Tribal Unity",Onslaught,0.30,0.01
"Trickery Charm",Onslaught,0.19,0.00
"True Believer",Onslaught,1.18,0.08
"Undead Gladiator",Onslaught,0.71,0.08
"Unholy Grotto",Onslaught,7.47,2.99
"Unified Strike",Onslaught,0.18,0.00
"Venomspout Brackus",Onslaught,0.23,0.01
"Visara the Dreadful",Onslaught,1.73,0.08
"Vitality Charm",Onslaught,0.19,0.00
"Voice of the Woods",Onslaught,0.67,0.08
"Voidmage Prodigy",Onslaught,3.19,1.28
"Walking Desecration",Onslaught,0.24,0.01
"Wall of Mulch",Onslaught,0.28,0.01
"Wave of Indifference",Onslaught,0.17,0.00
"Weathered Wayfarer",Onslaught,12.44,5.60
"Weird Harvest",Onslaught,1.09,0.08
Wellwisher,Onslaught,0.98,0.00
"Wheel and Deal",Onslaught,5.05,2.02
Whipcorder,Onslaught,0.24,0.01
"Windswept Heath",Onslaught,23.75,10.69
"Wirewood Elf",Onslaught,0.18,0.00
"Wirewood Herald",Onslaught,0.24,0.00
"Wirewood Lodge",Onslaught,4.79,1.92
"Wirewood Pride",Onslaught,0.19,0.00
"Wirewood Savage",Onslaught,0.18,0.00
"Withering Hex",Onslaught,0.24,0.01
"Wooded Foothills",Onslaught,45.04,22.52
"Words of War",Onslaught,0.59,0.08
"Words of Waste",Onslaught,3.69,1.48
"Words of Wilding",Onslaught,6.27,2.51
"Words of Wind",Onslaught,13.26,5.97
"Words of Worship",Onslaught,1.07,0.08
"Wretched Anurid",Onslaught,0.18,0.00
"Aurification - Foil",Onslaught,3.98,1.59
"Elvish Pathcutter - Foil",Onslaught,0.10,0.00
"Skittish Valesk - Foil",Onslaught,0.16,0.01
"Standardize - Foil",Onslaught,0.79,0.08
"Venomspout Brackus - Foil",Onslaught,0.26,0.01
"Run Wild - Foil",Onslaught,0.17,0.01
"Treespring Lorian - Foil",Onslaught,0.02,0.00
"Treespring Lorian - Foil",Onslaught,0.02,0.00
"Accursed Centaur - Foil",Onslaught,0.14,0.00
"Centaur Glade - Foil",Onslaught,0.20,0.01
"Crowd Favorites - Foil",Onslaught,0.20,0.01
"Crowd Favorites - Foil",Onslaught,0.20,0.01
"Krosan Colossus - Foil",Onslaught,0.99,0.08
"Renewed Faith - Foil",Onslaught,0.87,0.00
"Silvos, Rogue Elemental - Foil",Onslaught,3.49,1.40
"Broodhatch Nantuko - Foil",Onslaught,0.64,0.01
"Elvish Warrior - Foil",Onslaught,0.19,0.00
"Gustcloak Savior - Foil",Onslaught,1.18,0.08
"Risky Move - Foil",Onslaught,6.75,2.70
"Voidmage Prodigy - Foil",Onslaught,11.58,5.21
"Wooded Foothills - Foil",Onslaught,224.99,134.99
"Battlefield Medic - Foil",Onslaught,0.17,0.00
"Callous Oppressor - Foil",Onslaught,2.47,0.25
"Convalescent Care - Foil",Onslaught,0.79,0.08
"Goblin Taskmaster - Foil",Onslaught,0.19,0.00
"Head Games - Foil",Onslaught,2.37,0.25
"Oversold Cemetery - Foil",Onslaught,7.99,3.20
"Clone - Foil",Onslaught,1.60,0.08
"Airdrop Condor - Foil",Onslaught,0.20,0.01
"Graxiplon - Foil",Onslaught,0.20,0.01
"Tephraderm - Foil",Onslaught,0.49,0.08
"Dispersing Orb - Foil",Onslaught,0.41,0.01
"Ironfist Crusher - Foil",Onslaught,0.10,0.01
"Death Pulse - Foil",Onslaught,0.23,0.01
"Ghosthelm Courier - Foil",Onslaught,0.27,0.01
"Imagecrafter - Foil",Onslaught,0.19,0.00
"Mistform Skyreaver - Foil",Onslaught,0.44,0.08
"Pearlspear Courier - Foil",Onslaught,0.14,0.01
"Spurred Wolverine - Foil",Onslaught,0.08,0.00
"Snarling Undorak - Foil",Onslaught,0.14,0.00
"Aphetto Grifter - Foil",Onslaught,0.35,0.01
"Daru Lancer - Foil",Onslaught,0.05,0.00
"Daru Healer - Foil",Onslaught,0.14,0.00
"Doomed Necromancer - Foil",Onslaught,4.99,2.00
"Haunted Cadaver - Foil",Onslaught,0.19,0.00
"Ravenous Baloth - Foil",Onslaught,10.99,4.95
"Blackmail - Foil",Onslaught,2.49,0.25
"Hystrodon - Foil",Onslaught,2.10,0.25
"Mistform Shrieker - Foil",Onslaught,0.23,0.01
"True Believer - Foil",Onslaught,1.85,0.08
"Break Open - Foil",Onslaught,0.11,0.00
"Gustcloak Harrier - Foil",Onslaught,0.14,0.00
"Insurrection - Foil",Onslaught,29.98,14.99
"Severed Legion - Foil",Onslaught,0.10,0.00
"Fallen Cleric - Foil",Onslaught,0.20,0.00
"Glarecaster - Foil",Onslaught,1.49,0.08
"Bloodstained Mire - Foil",Onslaught,338.99,203.39
"False Cure - Foil",Onslaught,4.65,1.86
"Glory Seeker - Foil",Onslaught,0.08,0.00
"Information Dealer - Foil",Onslaught,0.49,0.00
"Lay Waste - Foil",Onslaught,0.14,0.00
"Pinpoint Avalanche - Foil",Onslaught,0.11,0.00
"Secluded Steppe - Foil",Onslaught,8.64,3.46
"Cryptic Gateway - Foil",Onslaught,27.99,14.00
"Profane Prayers - Foil",Onslaught,0.17,0.00
"Shaleskin Bruiser - Foil",Onslaught,0.16,0.01
"Strongarm Tactics - Foil",Onslaught,1.00,0.08
"Aether Charge - Foil",Onslaught,0.79,0.08
"Blatant Thievery - Foil",Onslaught,9.00,3.60
"Syphon Soul - Foil",Onslaught,0.19,0.00
"Windswept Heath - Foil",Onslaught,256.23,153.74
"Cabal Slaver - Foil",Onslaught,0.34,0.01
"Entrails Feaster - Foil",Onslaught,1.00,0.08
"Swat - Foil",Onslaught,0.13,0.00
"Dwarven Blastminer - Foil",Onslaught,2.87,0.25
"Gangrenous Goliath - Foil",Onslaught,0.56,0.08
"Grassland Crusader - Foil",Onslaught,0.11,0.00
"Erratic Explosion - Foil",Onslaught,0.17,0.00
"Kaboom! - Foil",Onslaught,0.98,0.08
"Sparksmith - Foil",Onslaught,0.52,0.00
"Symbiotic Beast - Foil",Onslaught,0.23,0.01
"Commando Raid - Foil",Onslaught,0.23,0.01
"Daru Cavalier - Foil",Onslaught,0.08,0.00
"Flooded Strand - Foil",Onslaught,300.97,180.58
"Artificial Evolution - Foil",Onslaught,0.99,0.08
"Death Match - Foil",Onslaught,2.99,0.25
"Exalted Angel - Foil",Onslaught,11.27,5.07
"Aphetto Dredging - Foil",Onslaught,0.22,0.00
"Battering Craghorn - Foil",Onslaught,0.10,0.00
"Contested Cliffs - Foil",Onslaught,3.77,1.51
"Goblin Sledder - Foil",Onslaught,1.36,0.00
"Jareth, Leonine Titan - Foil",Onslaught,6.00,2.40
"Misery Charm - Foil",Onslaught,0.17,0.00
"Oblation - Foil",Onslaught,6.04,2.42
"Shock - Foil",Onslaught,4.51,1.80
"Soulless One - Foil",Onslaught,2.83,0.25
"Weathered Wayfarer - Foil",Onslaught,32.99,16.50
"Screeching Buzzard - Foil",Onslaught,0.17,0.00
"Spitting Gourna - Foil",Onslaught,0.10,0.00
"Syphon Mind - Foil",Onslaught,0.50,0.00
"Whipcorder - Foil",Onslaught,0.58,0.01
"Mobilization - Foil",Onslaught,1.99,0.08
"Riptide Entrancer - Foil",Onslaught,7.79,3.12
"Wirewood Lodge - Foil",Onslaught,16.89,7.60
"Animal Magnetism - Foil",Onslaught,0.60,0.08
"Aven Soulgazer - Foil",Onslaught,0.16,0.01
"Flamestick Courier - Foil",Onslaught,0.17,0.01
"Goblin Piledriver - Foil",Onslaught,34.99,17.50
"Nantuko Husk - Foil",Onslaught,1.99,0.00
"Smother - Foil",Onslaught,0.90,0.01
"Doubtless One - Foil",Onslaught,0.63,0.01
"Forgotten Cave - Foil",Onslaught,9.93,3.97
"Catapult Squad - Foil",Onslaught,0.20,0.01
"Crafty Pathmage - Foil",Onslaught,0.13,0.00
"Everglove Courier - Foil",Onslaught,0.22,0.01
"Reminisce - Foil",Onslaught,0.31,0.01
"Silklash Spider - Foil",Onslaught,2.49,0.25
"Gluttonous Zombie - Foil",Onslaught,0.23,0.01
"Leery Fogbeast - Foil",Onslaught,0.10,0.00
"Wirewood Pride - Foil",Onslaught,0.42,0.00
"Butcher Orgg - Foil",Onslaught,0.49,0.08
"Disruptive Pitmage - Foil",Onslaught,0.29,0.00
"Gustcloak Sentinel - Foil",Onslaught,0.22,0.01
"Rorix Bladewing - Foil",Onslaught,4.12,1.65
"Shared Triumph - Foil",Onslaught,5.99,2.40
"Sunfire Balm - Foil",Onslaught,0.14,0.01
"Towering Baloth - Foil",Onslaught,0.23,0.01
"Daunting Defender - Foil",Onslaught,0.11,0.00
"Dragon Roost - Foil",Onslaught,1.99,0.08
"Frightshroud Courier - Foil",Onslaught,0.20,0.01
"Grand Coliseum - Foil",Onslaught,6.29,2.52
"Headhunter - Foil",Onslaught,0.19,0.01
"Spined Basher - Foil",Onslaught,0.11,0.00
"Fever Charm - Foil",Onslaught,0.19,0.00
"Threaten - Foil",Onslaught,0.40,0.01
"Astral Slide - Foil",Onslaught,6.09,2.44
"Defensive Maneuvers - Foil",Onslaught,0.10,0.00
"Skirk Fire Marshal - Foil",Onslaught,11.01,4.95
"Spy Network - Foil",Onslaught,1.68,0.00
"Aphetto Alchemist - Foil",Onslaught,5.32,2.13
"Peer Pressure - Foil",Onslaught,0.79,0.08
"Taunting Elf - Foil",Onslaught,0.76,0.00
"Avarax - Foil",Onslaught,0.17,0.01
"Boneknitter - Foil",Onslaught,0.20,0.01
"Grinning Demon - Foil",Onslaught,1.99,0.08
"Thoughtbound Primoc - Foil",Onslaught,0.19,0.01
"Aphetto Vulture - Foil",Onslaught,0.22,0.01
"Catapult Master - Foil",Onslaught,0.75,0.08
"Mistform Mask - Foil",Onslaught,0.19,0.00
"Overwhelming Instinct - Foil",Onslaught,0.38,0.01
"Sandskin - Foil",Onslaught,0.10,0.00
"Silent Specter - Foil",Onslaught,0.59,0.08
"Symbiotic Elf - Foil",Onslaught,0.22,0.00
"Wretched Anurid - Foil",Onslaught,0.14,0.00
"Aven Fateshaper - Foil",Onslaught,0.25,0.01
"Choking Tethers - Foil",Onslaught,0.11,0.00
"Discombobulate - Foil",Onslaught,0.29,0.01
"Elvish Vanguard - Foil",Onslaught,5.96,2.38
"Gustcloak Runner - Foil",Onslaught,0.17,0.00
"Lonely Sandbar - Foil",Onslaught,10.06,4.53
"Withering Hex - Foil",Onslaught,0.16,0.01
"Cabal Executioner - Foil",Onslaught,0.34,0.01
"Harsh Mercy - Foil",Onslaught,6.99,2.80
"Menacing Ogre - Foil",Onslaught,0.48,0.08
"Elvish Scrapper - Foil",Onslaught,0.13,0.01
"Festering Goblin - Foil",Onslaught,0.33,0.00
"Goblin Burrows - Foil",Onslaught,3.73,1.49
"Riptide Replicator - Foil",Onslaught,4.50,1.80
"Ixidor, Reality Sculptor - Foil",Onslaught,16.57,7.46
"Nosy Goblin - Foil",Onslaught,0.10,0.00
"Supreme Inquisitor - Foil",Onslaught,5.17,2.07
"Charging Slateback - Foil",Onslaught,0.11,0.00
"Crude Rampart - Foil",Onslaught,0.20,0.01
"Crude Rampart - Foil",Onslaught,0.20,0.01
"Mythic Proportions - Foil",Onslaught,0.89,0.08
"Polluted Delta - Foil",Onslaught,466.00,279.60
"Thrashing Mudspawn - Foil",Onslaught,0.17,0.01
"Vitality Charm - Foil",Onslaught,0.14,0.00
"Wirewood Savage - Foil",Onslaught,0.23,0.00
"Airborne Aid - Foil",Onslaught,0.28,0.00
"Gravespawn Sovereign - Foil",Onslaught,9.96,3.98
"Riptide Chronologist - Foil",Onslaught,0.23,0.01
"Wirewood Herald - Foil",Onslaught,0.90,0.00
"Dream Chisel - Foil",Onslaught,12.99,5.85
"Screaming Seahawk - Foil",Onslaught,0.08,0.00
"Symbiotic Wurm - Foil",Onslaught,1.92,0.08
"Trickery Charm - Foil",Onslaught,0.20,0.00
"Elvish Pioneer - Foil",Onslaught,0.68,0.00
"Feeding Frenzy - Foil",Onslaught,0.22,0.01
"Riptide Laboratory - Foil",Onslaught,38.75,19.38
"Serpentine Basilisk - Foil",Onslaught,0.12,0.01
"Biorhythm - Foil",Onslaught,7.00,2.80
"Essence Fracture - Foil",Onslaught,0.20,0.01
"Tribal Unity - Foil",Onslaught,1.22,0.01
"Annex - Foil",Onslaught,1.68,0.01
"Backslide - Foil",Onslaught,0.34,0.00
"Mistform Dreamer - Foil",Onslaught,0.13,0.00
"Sage Aven - Foil",Onslaught,0.19,0.00
"Tribal Golem - Foil",Onslaught,0.50,0.08
"Weird Harvest - Foil",Onslaught,5.40,2.16
"Embermage Goblin - Foil",Onslaught,0.38,0.01
"Fleeting Aven - Foil",Onslaught,0.20,0.01
"Goblin Pyromancer - Foil",Onslaught,1.34,0.08
"Naturalize - Foil",Onslaught,1.39,0.00
"Prowling Pangolin - Foil",Onslaught,0.14,0.01
"Walking Desecration - Foil",Onslaught,0.20,0.01
"Blistering Firecat - Foil",Onslaught,3.81,1.52
"Gigapede - Foil",Onslaught,0.79,0.08
