"Product Name",Category,"Sell Price","Buy Price"
"Frilled Sea Serpent - Foil","Core Set 2020",0.04,0.08
"Winged Words - Foil","Core Set 2020",0.13,0.08
"Aerial Assault - Foil","Core Set 2020",0.05,0.08
"Leafkin Druid - Foil","Core Set 2020",0.25,0.08
"Griffin Protector - Foil","Core Set 2020",0.04,0.08
"Mu Yanling, Sky Dancer - Foil","Core Set 2020",22.34,10.05
"Audacious Thief - Foil","Core Set 2020",0.11,0.08
"Colossus Hammer - Foil","Core Set 2020",2.00,0.08
"Scampering Scorcher - Foil","Core Set 2020",0.13,0.08
"Yoked Ox - Foil","Core Set 2020",0.01,0.08
"Corpse Knight - Foil","Core Set 2020",0.46,0.08
"Elvish Reclaimer - Foil","Core Set 2020",5.75,2.30
"Atemsis, All-Seeing - Foil","Core Set 2020",0.72,0.08
"Brought Back - Foil","Core Set 2020",2.00,0.08
"Raise the Alarm - Foil","Core Set 2020",0.02,0.08
"Sleep Paralysis - Foil","Core Set 2020",0.07,0.08
"Greenwood Sentinel - Foil","Core Set 2020",0.04,0.08
"Vampire of the Dire Moon - Foil","Core Set 2020",1.50,0.08
"Sedge Scorpion - Foil","Core Set 2020",0.04,0.08
"Empyrean Eagle - Foil","Core Set 2020",0.83,0.08
"Flame Sweep - Foil","Core Set 2020",0.20,0.08
"Golos, Tireless Pilgrim - Foil","Core Set 2020",7.90,3.16
"Herald of the Sun - Foil","Core Set 2020",0.10,0.08
"Faerie Miscreant - Foil","Core Set 2020",0.10,0.08
"Steadfast Sentry - Foil","Core Set 2020",0.02,0.08
"Yarok's Wavecrasher - Foil","Core Set 2020",0.08,0.08
"Brineborn Cutthroat - Foil","Core Set 2020",1.02,0.08
"Field of the Dead - Foil","Core Set 2020",7.75,3.10
"Omnath, Locus of the Roil - Foil","Core Set 2020",20.50,9.23
"Chandra's Spitfire - Foil","Core Set 2020",0.14,0.08
"Plains - Foil","Core Set 2020",0.07,0.08
"Temple of Malady - Foil","Core Set 2020",1.68,0.08
"Woodland Champion - Foil","Core Set 2020",0.12,0.08
"Duress - Foil","Core Set 2020",0.08,0.08
"Drakuseth, Maw of Flames - Foil","Core Set 2020",1.41,0.08
"Reduce to Ashes - Foil","Core Set 2020",0.01,0.08
"Starfield Mystic - Foil","Core Set 2020",1.09,0.08
"Aether Gust - Foil","Core Set 2020",0.17,0.08
"Fire Elemental - Foil","Core Set 2020",0.02,0.08
"Fortress Crab - Foil","Core Set 2020",0.01,0.08
"Pulse of Murasa - Foil","Core Set 2020",0.08,0.08
"Bag of Holding - Foil","Core Set 2020",1.68,0.08
"Veil of Summer - Foil","Core Set 2020",16.80,7.56
"Vial of Dragonfire - Foil","Core Set 2020",0.05,0.08
"Diamond Knight - Foil","Core Set 2020",0.20,0.08
"Centaur Courser - Foil","Core Set 2020",0.01,0.08
"Growth Cycle - Foil","Core Set 2020",0.05,0.08
"Vorstclaw - Foil","Core Set 2020",0.05,0.08
"Fencing Ace - Foil","Core Set 2020",0.08,0.08
"Cerulean Drake - Foil","Core Set 2020",0.19,0.08
"Thunderkin Awakener - Foil","Core Set 2020",2.74,0.25
"Mask of Immolation - Foil","Core Set 2020",0.14,0.08
"Reckless Air Strike - Foil","Core Set 2020",0.05,0.08
"Gods Willing - Foil","Core Set 2020",0.01,0.08
"Ferocious Pup - Foil","Core Set 2020",0.17,0.08
"Cavalier of Dawn - Foil","Core Set 2020",3.00,0.25
"Scheming Symmetry - Foil","Core Set 2020",7.66,3.06
"Vivien, Arkbow Ranger - Foil","Core Set 2020",5.95,2.38
"Chandra's Outrage - Foil","Core Set 2020",0.05,0.08
"Swiftwater Cliffs - Foil","Core Set 2020",0.08,0.08
"Cavalier of Gales - Foil","Core Set 2020",4.23,1.69
"Sorin, Imperious Bloodlord - Foil","Core Set 2020",17.98,8.09
"Bishop of Wings - Foil","Core Set 2020",0.75,0.08
"Chandra's Embercat - Foil","Core Set 2020",0.22,0.08
"Soulmender - Foil","Core Set 2020",0.13,0.08
"Stone Golem - Foil","Core Set 2020",0.04,0.08
"Sephara, Sky's Blade - Foil","Core Set 2020",2.68,0.25
"Thrashing Brontodon - Foil","Core Set 2020",0.17,0.08
"Cavalier of Thorns - Foil","Core Set 2020",11.59,5.22
"Scorch Spitter - Foil","Core Set 2020",0.10,0.08
"Noxious Grasp - Foil","Core Set 2020",0.50,0.08
"Tranquil Cove - Foil","Core Set 2020",0.08,0.08
"Unsummon - Foil","Core Set 2020",0.10,0.08
"Vivien, Nature's Avenger - Foil","Core Set 2020",5.00,2.00
"Goblin Smuggler - Foil","Core Set 2020",0.01,0.08
"Forest - Foil","Core Set 2020",0.10,0.08
"Master Splicer - Foil","Core Set 2020",0.08,0.08
"Daggersail Aeronaut - Foil","Core Set 2020",0.02,0.08
"Devout Decree - Foil","Core Set 2020",0.20,0.08
"Shock - Foil","Core Set 2020",0.13,0.08
"Tale's End - Foil","Core Set 2020",1.83,0.08
"Gargos, Vicious Watcher - Foil","Core Set 2020",1.54,0.08
"Agent of Treachery - Foil","Core Set 2020",1.34,0.08
"Feral Invocation - Foil","Core Set 2020",0.07,0.08
"Murder - Foil","Core Set 2020",0.08,0.08
"Disenchant - Foil","Core Set 2020",0.08,0.08
"Pattern Matcher - Foil","Core Set 2020",0.20,0.08
"Grafdigger's Cage - Foil","Core Set 2020",3.70,1.48
"Ember Hauler - Foil","Core Set 2020",0.14,0.08
"Boreal Elemental - Foil","Core Set 2020",0.05,0.08
"Hanged Executioner - Foil","Core Set 2020",0.40,0.08
"Unchained Berserker - Foil","Core Set 2020",0.08,0.08
"Ajani, Strength of the Pride - Foil","Core Set 2020",9.50,3.80
"Angel of Vitality - Foil","Core Set 2020",1.00,0.08
"Tomebound Lich - Foil","Core Set 2020",0.44,0.08
"Ripscale Predator - Foil","Core Set 2020",0.05,0.08
"Natural End - Foil","Core Set 2020",0.01,0.08
"Agonizing Syphon - Foil","Core Set 2020",0.07,0.08
"Barony Vampire - Foil","Core Set 2020",0.01,0.08
"Thornwood Falls - Foil","Core Set 2020",0.01,0.08
"Island - Foil","Core Set 2020",0.13,0.08
"Wind-Scarred Crag - Foil","Core Set 2020",0.10,0.08
"Lightning Stormkin - Foil","Core Set 2020",0.20,0.08
"Mind Rot - Foil","Core Set 2020",0.07,0.08
"Bone to Ash - Foil","Core Set 2020",0.05,0.08
"Evolving Wilds - Foil","Core Set 2020",0.10,0.08
"Vengeful Warchief - Foil","Core Set 2020",0.08,0.08
"Netcaster Spider - Foil","Core Set 2020",0.05,0.08
"Overgrowth Elemental - Foil","Core Set 2020",0.14,0.08
"Infuriate - Foil","Core Set 2020",0.08,0.08
"Renowned Weaponsmith - Foil","Core Set 2020",0.10,0.08
"Goblin Ringleader - Foil","Core Set 2020",0.68,0.08
"Cavalier of Night - Foil","Core Set 2020",6.00,2.40
"Blood for Bones - Foil","Core Set 2020",0.70,0.08
"Bloodthirsty Aerialist - Foil","Core Set 2020",0.50,0.08
"Fathom Fleet Cutthroat - Foil","Core Set 2020",0.05,0.08
"Rapacious Dragon - Foil","Core Set 2020",0.19,0.08
"Dawning Angel - Foil","Core Set 2020",0.07,0.08
"Healer of the Glade - Foil","Core Set 2020",0.10,0.08
"Loxodon Lifechanter - Foil","Core Set 2020",0.10,0.08
"Anticipate - Foil","Core Set 2020",0.05,0.08
"Disfigure - Foil","Core Set 2020",0.10,0.08
