"Product Name",Category,"Sell Price","Buy Price"
"Stun Sniper","Alara Reborn",0.25,0.01
"Tainted Sigil","Alara Reborn",0.66,0.01
"Talon Trooper","Alara Reborn",0.24,0.00
Terminate,"Alara Reborn",1.03,0.00
"Thopter Foundry","Alara Reborn",3.58,1.43
"Thought Hemorrhage","Alara Reborn",0.42,0.08
Thraximundar,"Alara Reborn",1.46,0.25
"Time Sieve","Alara Reborn",10.92,4.91
"Trace of Abundance","Alara Reborn",0.24,0.00
"Unbender Tine","Alara Reborn",0.24,0.01
"Unscythe, Killer of Kings","Alara Reborn",1.52,0.08
"Uril, the Miststalker","Alara Reborn",9.36,3.74
"Valley Rannet","Alara Reborn",0.24,0.00
"Vectis Dominator","Alara Reborn",0.24,0.00
"Vedalken Ghoul","Alara Reborn",0.23,0.00
"Vedalken Heretic","Alara Reborn",0.38,0.08
"Veinfire Borderpost","Alara Reborn",0.29,0.00
"Vengeful Rebirth","Alara Reborn",0.24,0.01
"Violent Outburst","Alara Reborn",0.57,0.00
"Vithian Renegades","Alara Reborn",0.38,0.01
"Wall of Denial","Alara Reborn",1.90,0.01
Wargate,"Alara Reborn",7.03,2.81
"Wildfield Borderpost","Alara Reborn",0.26,0.00
"Winged Coatl","Alara Reborn",0.24,0.00
"Zealous Persecution","Alara Reborn",0.46,0.01
"Zombie Wizard Token","Alara Reborn",0.48,0.00
"Giant Ambush Beetle - Foil","Alara Reborn",0.33,0.01
"Jund Sojourners - Foil","Alara Reborn",0.24,0.00
"Deadshot Minotaur - Foil","Alara Reborn",0.37,0.00
"Filigree Angel - Foil","Alara Reborn",0.47,0.08
"Aven Mimeomancer - Foil","Alara Reborn",-,-
"Wargate - Foil","Alara Reborn",-,-
"Thopter Foundry - Foil","Alara Reborn",28.49,15.00
"Demonic Dread - Foil","Alara Reborn",1.90,0.00
"Lorescale Coatl - Foil","Alara Reborn",1.43,0.01
"Deny Reality - Foil","Alara Reborn",0.24,0.00
"Sen Triplets - Foil","Alara Reborn",85.49,49.49
"Stun Sniper - Foil","Alara Reborn",0.47,0.01
"Anathemancer - Foil","Alara Reborn",0.47,0.01
"Colossal Might - Foil","Alara Reborn",0.75,0.00
"Knotvine Paladin - Foil","Alara Reborn",0.75,0.08
"Messenger Falcons - Foil","Alara Reborn",0.33,0.01
"Soul Manipulation - Foil","Alara Reborn",0.75,0.00
"Jund Hackblade - Foil","Alara Reborn",-,-
"Sanctum Plowbeast - Foil","Alara Reborn",0.24,0.00
"Firewild Borderpost - Foil","Alara Reborn",0.95,0.00
"Jhessian Zombies - Foil","Alara Reborn",0.24,0.00
"Maelstrom Pulse - Foil","Alara Reborn",23.75,11.25
"Enlisted Wurm - Foil","Alara Reborn",0.33,0.01
"Predatory Advantage - Foil","Alara Reborn",0.47,0.08
"Mind Funeral - Foil","Alara Reborn",4.74,2.00
"Retaliator Griffin - Foil","Alara Reborn",0.47,0.08
"Sovereigns of Lost Alara - Foil","Alara Reborn",5.69,2.40
"Offering to Asha - Foil","Alara Reborn",0.24,0.00
"Magefire Wings - Foil","Alara Reborn",0.24,0.00
"Terminate - Foil","Alara Reborn",2.84,0.25
"Cloven Casting - Foil","Alara Reborn",0.47,0.08
"Esper Sojourners - Foil","Alara Reborn",0.24,0.00
"Winged Coatl - Foil","Alara Reborn",0.75,0.00
"Ethersworn Shieldmage - Foil","Alara Reborn",0.24,0.00
"Etherwrought Page - Foil","Alara Reborn",0.33,0.01
"Lightning Reaver - Foil","Alara Reborn",1.42,0.08
"Demonspine Whip - Foil","Alara Reborn",0.33,0.01
"Intimidation Bolt - Foil","Alara Reborn",2.37,0.25
"Enigma Sphinx - Foil","Alara Reborn",2.84,0.25
"Marrow Chomper - Foil","Alara Reborn",-,-
"Thought Hemorrhage - Foil","Alara Reborn",0.47,0.08
"Glassdust Hulk - Foil","Alara Reborn",0.24,0.00
"Illusory Demon - Foil","Alara Reborn",0.24,0.01
"Sangrite Backlash - Foil","Alara Reborn",0.24,0.00
"Gorger Wurm - Foil","Alara Reborn",0.24,0.00
"Qasali Pridemage - Foil","Alara Reborn",3.32,1.40
"Zealous Persecution - Foil","Alara Reborn",2.37,0.25
"Lavalanche - Foil","Alara Reborn",1.43,0.08
"Unbender Tine - Foil","Alara Reborn",0.33,0.01
"Mage Slayer - Foil","Alara Reborn",-,-
"Violent Outburst - Foil","Alara Reborn",2.84,0.25
"Spellbreaker Behemoth - Foil","Alara Reborn",1.89,0.08
"Double Negative - Foil","Alara Reborn",0.94,0.01
"Vengeful Rebirth - Foil","Alara Reborn",0.47,0.01
"Cerodon Yearling - Foil","Alara Reborn",0.24,0.00
"Arsenal Thresher - Foil","Alara Reborn",0.24,0.00
"Rhox Brute - Foil","Alara Reborn",0.24,0.00
"Madrush Cyclops - Foil","Alara Reborn",0.47,0.08
"Drastic Revelation - Foil","Alara Reborn",0.33,0.01
"Nulltread Gargantuan - Foil","Alara Reborn",0.47,0.01
"Fieldmist Borderpost - Foil","Alara Reborn",2.37,0.25
"Morbid Bloom - Foil","Alara Reborn",-,-
"Vectis Dominator - Foil","Alara Reborn",0.24,0.00
"Time Sieve - Foil","Alara Reborn",14.24,6.75
"Wildfield Borderpost - Foil","Alara Reborn",0.95,0.00
"Deathbringer Thoctar - Foil","Alara Reborn",0.47,0.08
"Spellbound Dragon - Foil","Alara Reborn",2.37,0.25
"Valley Rannet - Foil","Alara Reborn",0.24,0.00
"Naya Sojourners - Foil","Alara Reborn",0.24,0.00
"Dauntless Escort - Foil","Alara Reborn",1.90,0.08
"Etherium Abomination - Foil","Alara Reborn",0.24,0.00
"Soulquake - Foil","Alara Reborn",0.75,0.08
"Kathari Bomber - Foil","Alara Reborn",0.24,0.00
"Pale Recluse - Foil","Alara Reborn",0.75,0.00
"Crystallization - Foil","Alara Reborn",0.47,0.00
"Reborn Hope - Foil","Alara Reborn",0.48,0.01
"Mayael's Aria - Foil","Alara Reborn",17.09,8.10
"Lord of Extinction - Foil","Alara Reborn",11.39,5.40
"Sages of the Anima - Foil","Alara Reborn",1.19,0.08
"Mask of Riddles - Foil","Alara Reborn",0.75,0.01
"Lich Lord of Unx - Foil","Alara Reborn",8.54,3.60
"Breath of Malfegor - Foil","Alara Reborn",0.24,0.00
"Sigil of the Nayan Gods - Foil","Alara Reborn",0.24,0.00
"Grizzled Leotau - Foil","Alara Reborn",0.95,0.00
"Mistvein Borderpost - Foil","Alara Reborn",0.95,0.00
"Behemoth Sledge - Foil","Alara Reborn",0.95,0.01
"Naya Hushblade - Foil","Alara Reborn",0.33,0.00
"Sanity Gnawers - Foil","Alara Reborn",0.33,0.01
"Vedalken Heretic - Foil","Alara Reborn",0.94,0.08
"Brainbite - Foil","Alara Reborn",0.24,0.00
"Dragon Broodmother - Foil","Alara Reborn",31.34,16.50
"Sigil Captain - Foil","Alara Reborn",0.37,0.01
"Vithian Renegades - Foil","Alara Reborn",-,-
"Putrid Leech - Foil","Alara Reborn",0.47,0.00
"Skyclaw Thrash - Foil","Alara Reborn",0.33,0.01
"Bant Sojourners - Foil","Alara Reborn",0.24,0.00
"Igneous Pouncer - Foil","Alara Reborn",0.24,0.00
"Gloryscale Viashino - Foil","Alara Reborn",0.33,0.01
"Kathari Remnant - Foil","Alara Reborn",0.33,0.01
"Singe-Mind Ogre - Foil","Alara Reborn",0.24,0.00
"Thraximundar - Foil","Alara Reborn",9.49,4.00
"Identity Crisis - Foil","Alara Reborn",0.75,0.08
"Monstrous Carabid - Foil","Alara Reborn",1.43,0.00
"Esper Stormblade - Foil","Alara Reborn",0.33,0.00
"Meddling Mage - Foil","Alara Reborn",-,-
"Blitz Hellion - Foil","Alara Reborn",0.94,0.08
"Sewn-Eye Drake - Foil","Alara Reborn",0.24,0.00
"Tainted Sigil - Foil","Alara Reborn",1.89,0.01
"Bituminous Blast - Foil","Alara Reborn",0.71,0.01
"Finest Hour - Foil","Alara Reborn",3.33,1.40
"Nemesis of Reason - Foil","Alara Reborn",-,-
"Marisi's Twinclaws - Foil","Alara Reborn",0.33,0.01
"Uril, the Miststalker - Foil","Alara Reborn",47.49,25.00
"Necromancer's Covenant - Foil","Alara Reborn",4.74,2.00
"Shield of the Righteous - Foil","Alara Reborn",0.33,0.01
"Slave of Bolas - Foil","Alara Reborn",-,-
"Defiler of Souls - Foil","Alara Reborn",7.59,3.20
"Fight to the Death - Foil","Alara Reborn",0.94,0.08
"Wall of Denial - Foil","Alara Reborn",2.84,0.25
"Maelstrom Nexus - Foil","Alara Reborn",33.24,17.50
"Veinfire Borderpost - Foil","Alara Reborn",1.42,0.00
"Ardent Plea - Foil","Alara Reborn",2.37,0.25
"Grixis Sojourners - Foil","Alara Reborn",0.24,0.00
"Leonin Armorguard - Foil","Alara Reborn",0.24,0.00
"Captured Sunlight - Foil","Alara Reborn",0.24,0.00
"Sigiled Behemoth - Foil","Alara Reborn",0.24,0.00
"Ethercaste Knight - Foil","Alara Reborn",0.37,0.00
"Grixis Grimblade - Foil","Alara Reborn",0.37,0.00
"Bant Sureblade - Foil","Alara Reborn",0.33,0.00
"Mycoid Shepherd - Foil","Alara Reborn",0.94,0.08
"Vedalken Ghoul - Foil","Alara Reborn",-,-
"Bloodbraid Elf - Foil","Alara Reborn",11.40,5.40
"Dragon Appeasement - Foil","Alara Reborn",0.33,0.01
"Talon Trooper - Foil","Alara Reborn",0.24,0.00
"Architects of Will - Foil","Alara Reborn",0.94,0.00
"Sphinx of the Steel Wind - Foil","Alara Reborn",5.22,2.20
"Glory of Warfare - Foil","Alara Reborn",1.89,0.08
"Godtracker of Jund - Foil","Alara Reborn",0.24,0.00
"Trace of Abundance - Foil","Alara Reborn",-,-
"Stormcaller's Boon - Foil","Alara Reborn",0.24,0.00
"Unscythe, Killer of Kings - Foil","Alara Reborn",2.85,0.25
"Flurry of Wings - Foil","Alara Reborn",0.94,0.01
"Karrthus, Tyrant of Jund - Foil","Alara Reborn",47.49,25.00
"Jenara, Asura of War - Foil","Alara Reborn",9.49,4.00
"Knight of New Alara - Foil","Alara Reborn",1.89,0.08
