"Product Name",Category,"Sell Price","Buy Price"
"Leeching Bite","New Phyrexia",0.24,0.00
"Life's Finale","New Phyrexia",2.45,0.25
"Lost Leonin","New Phyrexia",0.24,0.00
"Loxodon Convert","New Phyrexia",0.24,0.00
"Marrow Shards","New Phyrexia",0.24,0.01
"Master Splicer","New Phyrexia",0.24,0.01
"Maul Splicer","New Phyrexia",0.24,0.00
"Melira, Sylvok Outcast","New Phyrexia",2.61,0.25
"Mental Misstep","New Phyrexia",1.85,0.01
Mindcrank,"New Phyrexia",1.19,0.01
Mindculling,"New Phyrexia",0.24,0.01
"Moltensteel Dragon","New Phyrexia",0.87,0.08
"Mortis Dogs","New Phyrexia",0.24,0.00
"Mountain (172)","New Phyrexia",1.59,0.00
"Mountain (173)","New Phyrexia",0.32,0.00
"Mutagenic Growth","New Phyrexia",1.53,0.00
"Mycosynth Fiend","New Phyrexia",0.24,0.01
"Mycosynth Wellspring","New Phyrexia",0.24,0.00
"Myr Superion","New Phyrexia",1.87,0.08
"Myr Token","New Phyrexia",0.24,0.00
Necropouncer,"New Phyrexia",0.24,0.01
"Norn's Annex","New Phyrexia",7.59,3.04
"Noxious Revival","New Phyrexia",5.63,2.25
"Numbing Dose","New Phyrexia",0.24,0.00
"Ogre Menial","New Phyrexia",0.24,0.00
"Omen Machine","New Phyrexia",0.64,0.08
"Parasitic Implant","New Phyrexia",0.24,0.00
"Pestilent Souleater","New Phyrexia",0.24,0.00
"Phyrexian Hulk","New Phyrexia",0.24,0.00
"Phyrexian Ingester","New Phyrexia",0.38,0.08
"Phyrexian Metamorph","New Phyrexia",10.40,4.68
"Phyrexian Obliterator","New Phyrexia",20.21,9.09
"Phyrexian Swarmlord","New Phyrexia",1.39,0.08
"Phyrexian Unlife","New Phyrexia",3.94,1.58
"Phyrexia's Core","New Phyrexia",0.24,0.01
"Pith Driller","New Phyrexia",0.24,0.00
"Plains (166)","New Phyrexia",0.24,0.00
"Plains (167)","New Phyrexia",0.24,0.00
"Poison Counter Token","New Phyrexia",0.22,0.00
"Porcelain Legionnaire","New Phyrexia",0.24,0.00
"Postmortem Lunge","New Phyrexia",2.35,0.25
"Praetor's Grasp","New Phyrexia",3.14,1.26
"Priest of Urabrask","New Phyrexia",0.24,0.01
"Pristine Talisman","New Phyrexia",0.24,0.00
"Psychic Barrier","New Phyrexia",0.24,0.00
"Psychic Surgery","New Phyrexia",0.42,0.08
"Puresteel Paladin","New Phyrexia",14.34,6.45
"Rage Extractor","New Phyrexia",0.23,0.01
"Razor Swine","New Phyrexia",0.24,0.00
"Reaper of Sheoldred","New Phyrexia",0.80,0.01
"Remember the Fallen","New Phyrexia",0.24,0.00
"Rotted Hystrix","New Phyrexia",0.24,0.00
"Ruthless Invasion","New Phyrexia",0.24,0.00
"Scrapyard Salvo","New Phyrexia",0.24,0.00
"Sensor Splicer","New Phyrexia",0.24,0.00
"Shattered Angel","New Phyrexia",0.69,0.01
"Sheoldred, Whispering One","New Phyrexia",16.83,7.57
"Shriek Raptor","New Phyrexia",0.24,0.00
"Shrine of Boundless Growth","New Phyrexia",0.23,0.01
"Shrine of Burning Rage","New Phyrexia",1.31,0.01
"Shrine of Limitless Power","New Phyrexia",0.24,0.01
"Shrine of Loyal Legions","New Phyrexia",0.24,0.01
"Shrine of Piercing Vision","New Phyrexia",0.23,0.01
Sickleslicer,"New Phyrexia",0.22,0.01
"Slag Fiend","New Phyrexia",0.38,0.08
"Slash Panther","New Phyrexia",0.24,0.00
"Soul Conduit","New Phyrexia",0.41,0.08
Spellskite,"New Phyrexia",10.17,4.58
Spinebiter,"New Phyrexia",0.33,0.01
"Spined Thopter","New Phyrexia",0.24,0.00
"Spire Monitor","New Phyrexia",0.24,0.00
"Surge Node","New Phyrexia",0.47,0.01
"Surgical Extraction","New Phyrexia",45.59,22.80
"Suture Priest","New Phyrexia",0.62,0.00
"Swamp (170)","New Phyrexia",0.34,0.00
"Swamp (171)","New Phyrexia",0.37,0.00
"Sword of War and Peace","New Phyrexia",23.34,10.50
"Tezzeret's Gambit","New Phyrexia",0.66,0.01
"Thundering Tanadon","New Phyrexia",0.24,0.00
"Tormentor Exarch","New Phyrexia",0.22,0.01
"Torpor Orb","New Phyrexia",4.90,1.96
"Toxic Nim","New Phyrexia",0.24,0.00
"Trespassing Souleater","New Phyrexia",0.24,0.00
"Triumph of the Hordes","New Phyrexia",7.36,2.94
"Unwinding Clock","New Phyrexia",7.59,3.04
"Urabrask the Hidden","New Phyrexia",5.84,2.34
"Vapor Snag","New Phyrexia",0.58,0.00
"Vault Skirge","New Phyrexia",0.45,0.00
"Victorious Destruction","New Phyrexia",0.24,0.00
"Viral Drake","New Phyrexia",1.28,0.01
"Viridian Betrayers","New Phyrexia",0.24,0.00
"Viridian Harvest","New Phyrexia",0.24,0.00
"Vital Splicer","New Phyrexia",0.21,0.01
"Volt Charge","New Phyrexia",0.24,0.00
"Vorinclex, Voice of Hunger","New Phyrexia",17.58,7.91
"Vulshok Refugee","New Phyrexia",0.24,0.01
"War Report","New Phyrexia",0.24,0.00
Whipflare,"New Phyrexia",0.30,0.01
"Whispering Specter","New Phyrexia",0.48,0.01
"Wing Splicer","New Phyrexia",0.24,0.01
Xenograft,"New Phyrexia",1.70,0.08
"Impaler Shrike - Foil","New Phyrexia",0.24,0.00
"Thundering Tanadon - Foil","New Phyrexia",0.24,0.00
"Greenhilt Trainee - Foil","New Phyrexia",0.24,0.01
"Karn Liberated - Foil","New Phyrexia",75.98,43.99
"Necropouncer - Foil","New Phyrexia",0.24,0.01
"Vault Skirge - Foil","New Phyrexia",2.38,0.25
"Corrupted Resolve - Foil","New Phyrexia",0.26,0.01
"Pith Driller - Foil","New Phyrexia",0.24,0.00
"Elesh Norn, Grand Cenobite - Foil","New Phyrexia",33.22,17.49
"Phyrexian Ingester - Foil","New Phyrexia",0.22,0.08
"Etched Monstrosity - Foil","New Phyrexia",0.76,0.25
"Immolating Souleater - Foil","New Phyrexia",0.24,0.00
"Alloy Myr - Foil","New Phyrexia",0.38,0.01
"Blade Splicer - Foil","New Phyrexia",1.18,0.08
"Corrosive Gale - Foil","New Phyrexia",0.22,0.01
"Inquisitor Exarch - Foil","New Phyrexia",0.48,0.01
"Viridian Harvest - Foil","New Phyrexia",0.24,0.00
"Spellskite - Foil","New Phyrexia",13.78,6.53
"Unwinding Clock - Foil","New Phyrexia",20.90,9.90
"Due Respect - Foil","New Phyrexia",0.24,0.01
"Puresteel Paladin - Foil","New Phyrexia",20.71,9.81
"Vulshok Refugee - Foil","New Phyrexia",0.24,0.01
"Ichor Explosion - Foil","New Phyrexia",0.24,0.01
"Loxodon Convert - Foil","New Phyrexia",0.24,0.00
"Shattered Angel - Foil","New Phyrexia",2.03,0.25
"Victorious Destruction - Foil","New Phyrexia",0.24,0.00
"Cathedral Membrane - Foil","New Phyrexia",0.36,0.01
"Fallen Ferromancer - Foil","New Phyrexia",0.24,0.01
"Hex Parasite - Foil","New Phyrexia",3.80,1.60
"Myr Superion - Foil","New Phyrexia",1.89,0.08
"Spined Thopter - Foil","New Phyrexia",0.24,0.00
"Vapor Snag - Foil","New Phyrexia",1.68,0.00
"Brutalizer Exarch - Foil","New Phyrexia",1.35,0.01
"Master Splicer - Foil","New Phyrexia",0.32,0.01
"Shriek Raptor - Foil","New Phyrexia",0.24,0.00
"Suture Priest - Foil","New Phyrexia",3.04,1.28
"Argent Mutation - Foil","New Phyrexia",0.24,0.01
"Chained Throatseeker - Foil","New Phyrexia",0.24,0.00
"Gitaxian Probe - Foil","New Phyrexia",3.99,1.68
"Dementia Bat - Foil","New Phyrexia",0.24,0.00
"Maul Splicer - Foil","New Phyrexia",0.24,0.00
"Mindculling - Foil","New Phyrexia",0.24,0.01
"Phyrexian Hulk - Foil","New Phyrexia",0.24,0.00
"Tormentor Exarch - Foil","New Phyrexia",0.24,0.01
"Birthing Pod - Foil","New Phyrexia",32.27,16.99
"Conversion Chamber - Foil","New Phyrexia",0.24,0.01
"Lashwrithe - Foil","New Phyrexia",1.90,0.08
"Mycosynth Fiend - Foil","New Phyrexia",0.24,0.01
"Rotted Hystrix - Foil","New Phyrexia",0.24,0.00
"Blinding Souleater - Foil","New Phyrexia",0.24,0.00
"Forced Worship - Foil","New Phyrexia",0.24,0.00
"Psychic Barrier - Foil","New Phyrexia",0.32,0.00
"Glistening Oil - Foil","New Phyrexia",4.27,1.80
"Beast Within - Foil","New Phyrexia",16.63,7.88
"Slash Panther - Foil","New Phyrexia",0.24,0.00
"Whispering Specter - Foil","New Phyrexia",3.46,1.46
"Fresh Meat - Foil","New Phyrexia",0.37,0.08
"Numbing Dose - Foil","New Phyrexia",0.24,0.00
"Viridian Betrayers - Foil","New Phyrexia",0.24,0.00
"Viridian Betrayers - Foil","New Phyrexia",0.24,0.00
"Dispatch - Foil","New Phyrexia",2.11,0.25
"Mindcrank - Foil","New Phyrexia",3.89,1.64
"Caged Sun - Foil","New Phyrexia",21.90,10.37
"Isolation Cell - Foil","New Phyrexia",0.24,0.01
"Xenograft - Foil","New Phyrexia",3.29,1.38
"Invader Parasite - Foil","New Phyrexia",0.33,0.08
"Wing Splicer - Foil","New Phyrexia",0.43,0.01
"Geosurge - Foil","New Phyrexia",0.81,0.01
"Melira, Sylvok Outcast - Foil","New Phyrexia",5.13,2.16
"Pristine Talisman - Foil","New Phyrexia",1.05,0.00
"Vital Splicer - Foil","New Phyrexia",0.24,0.01
"Sensor Splicer - Foil","New Phyrexia",0.24,0.00
"Glistener Elf - Foil","New Phyrexia",3.88,1.63
"Exclusion Ritual - Foil","New Phyrexia",0.30,0.01
"Gut Shot - Foil","New Phyrexia",7.60,3.20
"Deceiver Exarch - Foil","New Phyrexia",6.20,2.61
"Marrow Shards - Foil","New Phyrexia",0.33,0.01
"Postmortem Lunge - Foil","New Phyrexia",5.46,2.30
"Surgical Extraction - Foil","New Phyrexia",77.90,45.10
"Reaper of Sheoldred - Foil","New Phyrexia",3.62,1.52
"Priest of Urabrask - Foil","New Phyrexia",0.43,0.01
"Defensive Stance - Foil","New Phyrexia",0.24,0.00
"Pestilent Souleater - Foil","New Phyrexia",0.24,0.00
"Psychic Surgery - Foil","New Phyrexia",0.48,0.08
"Batterskull - Foil","New Phyrexia",52.79,30.56
"Entomber Exarch - Foil","New Phyrexia",0.40,0.01
"Phyrexian Obliterator - Foil","New Phyrexia",27.45,14.45
"Trespassing Souleater - Foil","New Phyrexia",0.24,0.00
"Blind Zealot - Foil","New Phyrexia",0.24,0.00
"Darksteel Relic - Foil","New Phyrexia",1.54,0.01
"Flameborn Viron - Foil","New Phyrexia",0.24,0.00
"Hovermyr - Foil","New Phyrexia",0.55,0.00
"Blighted Agent - Foil","New Phyrexia",25.18,13.26
"Scrapyard Salvo - Foil","New Phyrexia",0.24,0.00
"Gremlin Mine - Foil","New Phyrexia",0.24,0.00
"Mutagenic Growth - Foil","New Phyrexia",4.75,2.00
"Noxious Revival - Foil","New Phyrexia",23.71,11.23
"Sheoldred, Whispering One - Foil","New Phyrexia",29.35,15.45
"Viral Drake - Foil","New Phyrexia",4.27,1.80
"Omen Machine - Foil","New Phyrexia",2.83,0.25
"Leeching Bite - Foil","New Phyrexia",0.24,0.00
"Mycosynth Wellspring - Foil","New Phyrexia",0.48,0.00
"Furnace Scamp - Foil","New Phyrexia",0.24,0.00
"Ogre Menial - Foil","New Phyrexia",0.24,0.00
"Evil Presence - Foil","New Phyrexia",0.24,0.00
"Grim Affliction - Foil","New Phyrexia",0.55,0.00
"Phyrexian Unlife - Foil","New Phyrexia",6.79,2.86
"Death-Hood Cobra - Foil","New Phyrexia",0.24,0.00
"Life's Finale - Foil","New Phyrexia",3.80,1.60
"Phyrexia's Core - Foil","New Phyrexia",6.56,2.76
"Chancellor of the Annex - Foil","New Phyrexia",17.95,8.50
"Praetor's Grasp - Foil","New Phyrexia",6.63,2.79
"Glissa's Scorn - Foil","New Phyrexia",0.24,0.00
"Triumph of the Hordes - Foil","New Phyrexia",16.15,7.65
"Remember the Fallen - Foil","New Phyrexia",0.26,0.00
"Dismember - Foil","New Phyrexia",15.31,7.25
"Mental Misstep - Foil","New Phyrexia",20.88,9.89
"Volt Charge - Foil","New Phyrexia",0.22,0.00
"Mortis Dogs - Foil","New Phyrexia",0.24,0.00
"Phyrexian Metamorph - Foil","New Phyrexia",11.90,5.64
"Slag Fiend - Foil","New Phyrexia",0.38,0.08
"Toxic Nim - Foil","New Phyrexia",0.24,0.00
"Norn's Annex - Foil","New Phyrexia",12.62,5.98
"Caress of Phyrexia - Foil","New Phyrexia",0.54,0.01
"Shrine of Piercing Vision - Foil","New Phyrexia",0.24,0.01
"Geth's Verdict - Foil","New Phyrexia",1.89,0.00
"Vorinclex, Voice of Hunger - Foil","New Phyrexia",28.50,15.00
"Tezzeret's Gambit - Foil","New Phyrexia",1.80,0.01
"Chancellor of the Dross - Foil","New Phyrexia",0.95,0.08
"Porcelain Legionnaire - Foil","New Phyrexia",3.79,1.60
"Surge Node - Foil","New Phyrexia",5.98,2.52
"Parasitic Implant - Foil","New Phyrexia",0.24,0.00
"Auriok Survivors - Foil","New Phyrexia",0.24,0.01
"Enslave - Foil","New Phyrexia",0.45,0.01
"Razor Swine - Foil","New Phyrexia",0.24,0.00
"Whipflare - Foil","New Phyrexia",2.73,0.25
"Shrine of Limitless Power - Foil","New Phyrexia",0.24,0.01
"Arm with Aether - Foil","New Phyrexia",0.33,0.08
"Sword of War and Peace - Foil","New Phyrexia",35.15,18.50
"Act of Aggression - Foil","New Phyrexia",0.86,0.01
"Kiln Walker - Foil","New Phyrexia",0.24,0.01
"Phyrexian Swarmlord - Foil","New Phyrexia",1.05,0.08
"Soul Conduit - Foil","New Phyrexia",0.79,0.08
"Despise - Foil","New Phyrexia",0.33,0.01
"Insatiable Souleater - Foil","New Phyrexia",0.24,0.00
"Lost Leonin - Foil","New Phyrexia",0.86,0.00
"Spire Monitor - Foil","New Phyrexia",0.24,0.00
"Artillerize - Foil","New Phyrexia",0.24,0.00
"Jin-Gitaxias, Core Augur - Foil","New Phyrexia",16.93,8.02
"Moltensteel Dragon - Foil","New Phyrexia",0.93,0.08
"Rage Extractor - Foil","New Phyrexia",0.24,0.01
"Sickleslicer - Foil","New Phyrexia",0.24,0.01
"Torpor Orb - Foil","New Phyrexia",16.08,7.62
"War Report - Foil","New Phyrexia",0.24,0.00
"Ruthless Invasion - Foil","New Phyrexia",0.24,0.00
"Spinebiter - Foil","New Phyrexia",0.85,0.01
"Bludgeon Brawl - Foil","New Phyrexia",0.64,0.08
"Chancellor of the Spires - Foil","New Phyrexia",1.78,0.08
"Shrine of Loyal Legions - Foil","New Phyrexia",0.63,0.01
"Chancellor of the Forge - Foil","New Phyrexia",2.85,0.25
"Shrine of Burning Rage - Foil","New Phyrexia",5.30,2.23
"Urabrask the Hidden - Foil","New Phyrexia",10.50,4.97
"Jor Kadeen, the Prevailer - Foil","New Phyrexia",0.95,0.08
"Apostle's Blessing - Foil","New Phyrexia",1.42,0.00
"Chancellor of the Tangle - Foil","New Phyrexia",4.10,1.73
"Shrine of Boundless Growth - Foil","New Phyrexia",0.24,0.01
