"Product Name",Category,"Sell Price","Buy Price"
"Fell the Mighty","Commander 2017",5.70,2.28
"Fellwar Stone","Commander 2017",2.96,0.25
"Fist of Suns","Commander 2017",7.82,3.13
"Fleecemane Lion","Commander 2017",0.71,0.08
"Forest (307)","Commander 2017",0.37,0.00
"Forest (308)","Commander 2017",0.18,0.00
"Forest (309)","Commander 2017",0.18,0.00
"Forsaken Sanctuary","Commander 2017",0.24,0.01
"Fortunate Few","Commander 2017",0.45,0.08
"Fractured Identity","Commander 2017",3.70,1.48
"Frontier Bivouac","Commander 2017",0.49,0.01
"Frontier Siege","Commander 2017",0.47,0.08
"Galecaster Colossus","Commander 2017",0.94,0.08
"Go for the Throat","Commander 2017",1.40,0.01
"Gold (010) // Cat Dragon (009) Double-sided Token","Commander 2017",0.33,0.00
"Grappling Hook","Commander 2017",0.46,0.08
Grasslands,"Commander 2017",1.62,0.01
"Graypelt Refuge","Commander 2017",0.33,0.01
"Grixis Panorama","Commander 2017",1.66,0.00
"Hammer of Nazahn","Commander 2017",14.71,6.62
"Harbinger of the Tides","Commander 2017",0.47,0.08
Harmonize,"Commander 2017",0.81,0.01
"Haven of the Spirit Dragon","Commander 2017",1.90,0.08
"Havengul Lich","Commander 2017",1.94,0.25
"Hedron Archive","Commander 2017",1.42,0.01
"Heirloom Blade","Commander 2017",1.42,0.01
"Hellkite Charger","Commander 2017",0.78,0.08
"Herald's Horn","Commander 2017",16.15,7.27
"Hero's Blade","Commander 2017",0.29,0.01
"Hungry Lynx","Commander 2017",0.59,0.08
"Hunter's Prowess","Commander 2017",0.33,0.08
"Inalla, Archmage Ritualist","Commander 2017",-,-
"Intet, the Dreamer","Commander 2017",0.71,0.08
"Into the Roil","Commander 2017",0.23,0.00
"Island (298)","Commander 2017",0.18,0.00
"Island (299)","Commander 2017",0.16,0.00
"Island (300)","Commander 2017",0.19,0.00
"Izzet Boilerworks","Commander 2017",0.29,0.01
"Izzet Chemister","Commander 2017",0.45,0.08
"Izzet Chronarch","Commander 2017",0.23,0.00
"Jareth, Leonine Titan","Commander 2017",0.38,0.08
"Jazal Goldmane","Commander 2017",0.90,0.25
"Jedit Ojanen of Efrava","Commander 2017",0.37,0.08
"Jungle Shrine","Commander 2017",0.42,0.01
"Jwar Isle Refuge","Commander 2017",0.33,0.01
"Kabira Crossroads","Commander 2017",0.35,0.00
"Kemba, Kha Regent","Commander 2017",0.40,0.08
"Kess, Dissident Mage","Commander 2017",-,-
"Kheru Mind-Eater","Commander 2017",0.61,0.08
"Kindred Boon","Commander 2017",2.73,0.25
"Kindred Charge","Commander 2017",3.07,1.23
"Kindred Discovery","Commander 2017",16.95,7.63
"Kindred Dominance","Commander 2017",10.33,4.65
"Kindred Summons","Commander 2017",8.14,3.26
"Kodama's Reach","Commander 2017",2.32,0.25
"Kolaghan, the Storm's Fury","Commander 2017",0.45,0.08
"Krosan Verge","Commander 2017",1.11,0.01
"Leonin Arbiter","Commander 2017",2.52,0.25
"Leonin Relic-Warder","Commander 2017",0.24,0.01
"Leonin Shikari","Commander 2017",0.71,0.08
"Licia, Sanguine Tribune","Commander 2017",-,-
"Lightning Greaves","Commander 2017",7.27,2.91
"Loxodon Warhammer","Commander 2017",0.76,0.01
"Magus of the Abyss","Commander 2017",0.46,0.08
"Magus of the Mind","Commander 2017",0.49,0.08
"Mairsil, the Pretender","Commander 2017",-,-
"Malakir Bloodwitch","Commander 2017",0.85,0.08
"Marchesa, the Black Rose","Commander 2017",1.37,0.25
"Mathas, Fiend Seeker","Commander 2017",-,-
"Memory Plunder","Commander 2017",0.94,0.08
"Merchant of Secrets","Commander 2017",0.17,0.00
"Merciless Eviction","Commander 2017",3.33,1.33
"Mercurial Chemister","Commander 2017",0.39,0.08
"Mirari's Wake","Commander 2017",15.92,7.16
"Mirri, Weatherlight Duelist","Commander 2017",-,-
"Mirror of the Forebears","Commander 2017",0.96,0.01
"Monastery Siege","Commander 2017",0.58,0.08
Mortify,"Commander 2017",0.47,0.01
"Mosswort Bridge","Commander 2017",0.48,0.08
"Mountain (304)","Commander 2017",0.25,0.00
"Mountain (305)","Commander 2017",0.15,0.00
"Mountain (306)","Commander 2017",0.16,0.00
"Myriad Landscape","Commander 2017",2.14,0.25
"Mystic Monastery","Commander 2017",0.48,0.01
"Mystifying Maze","Commander 2017",0.71,0.08
"Nazahn, Revered Bladesmith","Commander 2017",-,-
"Necromantic Selection","Commander 2017",1.38,0.08
"Nevinyrral's Disk","Commander 2017",1.98,0.08
"New Blood","Commander 2017",1.17,0.08
"Nihil Spellbomb","Commander 2017",0.74,0.00
"Nin, the Pain Artist","Commander 2017",0.81,0.08
"Nissa's Pilgrimage","Commander 2017",0.24,0.00
"Nivix Guildmage","Commander 2017",0.24,0.01
"Niv-Mizzet, Dracogenius","Commander 2017",0.54,0.08
"Niv-Mizzet, the Firemind","Commander 2017",0.91,0.08
"Nomad Outpost","Commander 2017",0.41,0.01
"Ojutai, Soul of Winter","Commander 2017",0.38,0.08
"O-Kagachi, Vengeful Kami","Commander 2017",-,-
"Opal Palace","Commander 2017",0.73,0.00
Opportunity,"Commander 2017",0.24,0.01
"Opulent Palace","Commander 2017",0.51,0.01
"Orator of Ojutai","Commander 2017",0.25,0.01
"Oreskos Explorer","Commander 2017",0.25,0.01
"Orzhov Basilica","Commander 2017",0.29,0.00
"Orzhov Guildgate","Commander 2017",0.23,0.00
"Orzhov Signet","Commander 2017",0.46,0.01
"Outpost Siege","Commander 2017",0.51,0.08
"Painful Truths","Commander 2017",0.45,0.08
"Palace Siege","Commander 2017",0.86,0.08
"Path of Ancestry","Commander 2017",6.20,2.48
"Patron of the Vein","Commander 2017",3.92,1.57
"Pawn of Ulamog","Commander 2017",2.33,0.25
"Phantom Nishoba","Commander 2017",0.45,0.08
"Plains (295)","Commander 2017",0.28,0.00
"Plains (296)","Commander 2017",0.15,0.00
"Plains (297)","Commander 2017",0.19,0.00
"Polymorphist's Jest","Commander 2017",0.94,0.08
"Portal Mage","Commander 2017",0.53,0.08
"Puppeteer Clique","Commander 2017",1.24,0.08
"Qasali Pridemage","Commander 2017",1.10,0.00
"Qasali Slingers","Commander 2017",0.47,0.08
"Quietus Spike","Commander 2017",1.88,0.08
"Rain of Thorns","Commander 2017",0.24,0.01
"Rakdos Carnarium","Commander 2017",0.24,0.00
"Rakdos Charm","Commander 2017",0.53,0.01
"Rakdos Guildgate","Commander 2017",0.21,0.00
"Rakdos Signet","Commander 2017",1.57,0.01
"Rakish Heir","Commander 2017",0.25,0.01
"Raksha Golden Cub","Commander 2017",0.43,0.08
"Ramos, Dragon Engine","Commander 2017",-,-
"Rat (003) // Cat (001) Double-sided Token","Commander 2017",0.25,0.00
"Read the Bones","Commander 2017",0.24,0.00
"Reality Shift","Commander 2017",2.31,0.25
"Relic Crush","Commander 2017",0.24,0.01
"Return to Dust","Commander 2017",1.89,0.01
"Rogue's Passage","Commander 2017",0.47,0.01
Rout,"Commander 2017",0.92,0.08
"Ryusei, the Falling Star","Commander 2017",0.65,0.25
"Saltcrusted Steppe","Commander 2017",0.24,0.01
"Sandsteppe Citadel","Commander 2017",1.00,0.01
Sangromancer,"Commander 2017",0.61,0.08
"Sanguine Bond","Commander 2017",1.16,0.08
"Savage Lands","Commander 2017",0.66,0.01
"Savage Ventmaw","Commander 2017",0.29,0.01
"Scalelord Reckoner","Commander 2017",1.68,0.08
"Scion of the Ur-Dragon","Commander 2017",1.07,0.08
"Scoured Barrens","Commander 2017",0.23,0.00
"Scourge of Valkas","Commander 2017",0.74,0.25
"Sea Gate Oracle","Commander 2017",0.24,0.00
"Seaside Citadel","Commander 2017",1.38,0.01
"Secluded Steppe","Commander 2017",0.24,0.00
"Seht's Tiger","Commander 2017",0.33,0.08
"Selesnya Guildgate","Commander 2017",0.24,0.00
"Selesnya Sanctuary","Commander 2017",0.25,0.00
"Serendib Sorcerer","Commander 2017",0.36,0.08
"Shadowmage Infiltrator","Commander 2017",0.38,0.08
"Shifting Shadow","Commander 2017",0.48,0.08
"Silumgar, the Drifting Death","Commander 2017",0.46,0.08
"Silumgar's Command","Commander 2017",0.39,0.08
"Skeletal Scrying","Commander 2017",0.24,0.01
"Skeletal Vampire","Commander 2017",0.31,0.08
Skullclamp,"Commander 2017",4.75,1.90
"Sol Ring","Commander 2017",4.40,1.76
"Soul's Majesty","Commander 2017",2.12,0.25
"Spellbound Dragon","Commander 2017",0.46,0.08
Spelltwine,"Commander 2017",0.42,0.08
"Spirit of the Hearth","Commander 2017",0.33,0.08
"Staff of Nin","Commander 2017",1.06,0.08
"Stalking Leonin","Commander 2017",0.71,0.08
"Steel Hellkite","Commander 2017",0.90,0.08
"Stirring Wildwood","Commander 2017",0.58,0.08
"Stone Quarry","Commander 2017",0.24,0.01
"Stromkirk Captain","Commander 2017",0.53,0.01
"Sunscorch Regent","Commander 2017",1.08,0.08
"Sunspear Shikari","Commander 2017",0.23,0.00
"Swamp (301)","Commander 2017",0.32,0.00
"Swamp (302)","Commander 2017",0.15,0.00
"Swamp (303)","Commander 2017",0.15,0.00
"Swiftfoot Boots","Commander 2017",2.37,0.25
"Swiftwater Cliffs","Commander 2017",0.19,0.00
"Sword of the Animist","Commander 2017",4.51,1.80
"Sword of Vengeance","Commander 2017",0.87,0.08
"Swords to Plowshares","Commander 2017",1.47,0.01
"Syphon Mind","Commander 2017",0.31,0.00
"Taigam, Ojutai Master","Commander 2017",2.89,0.25
"Taigam, Sidisi's Hand","Commander 2017",0.94,0.08
"Taj-Nar Swordsmith","Commander 2017",0.27,0.01
"Teferi's Protection","Commander 2017",41.53,20.77
"Temple of the False God","Commander 2017",1.33,0.01
"Temur Sabertooth","Commander 2017",2.18,0.25
"Teneb, the Harvester","Commander 2017",0.76,0.08
Terminate,"Commander 2017",1.04,0.01
"Terramorphic Expanse","Commander 2017",0.31,0.00
"Territorial Hellkite","Commander 2017",0.83,0.08
"The Ur-Dragon","Commander 2017",-,-
"Tithe Drinker","Commander 2017",0.27,0.00
"Tranquil Expanse","Commander 2017",0.24,0.01
"Tranquil Thicket","Commander 2017",0.24,0.00
"Traverse the Outlands","Commander 2017",11.31,5.09
"Tyrant's Familiar","Commander 2017",0.52,0.08
"Underworld Connections","Commander 2017",0.47,0.08
"Unstable Obelisk","Commander 2017",0.29,0.01
"Urborg Volcano","Commander 2017",0.32,0.01
"Utvara Hellkite","Commander 2017",2.88,0.25
"Vampire (004) // Zombie (005) Double-sided Token","Commander 2017",0.44,0.00
"Vampire Nighthawk","Commander 2017",0.61,0.01
"Vein Drinker","Commander 2017",0.36,0.08
"Vela the Night-Clad","Commander 2017",1.02,0.25
"Vindictive Lich","Commander 2017",5.64,2.26
"Vivid Crag","Commander 2017",0.37,0.01
"Vivid Creek","Commander 2017",0.38,0.01
"Vivid Grove","Commander 2017",0.38,0.01
"Vivid Marsh","Commander 2017",0.57,0.01
"Vivid Meadow","Commander 2017",0.52,0.01
"Wasitora, Nekoru Queen","Commander 2017",3.33,1.33
"Wayfarer's Bauble","Commander 2017",1.99,0.00
"Well of Lost Dreams","Commander 2017",3.03,1.21
"White Sun's Zenith","Commander 2017",0.47,0.08
"Wind-Scarred Crag","Commander 2017",0.23,0.00
"Wing Shards","Commander 2017",0.24,0.01
"Worn Powerstone","Commander 2017",1.40,0.01
"Zendikar Resurgent","Commander 2017",3.85,1.54
"Zombie (005) // Gold (010) Double-sided Token","Commander 2017",0.19,0.00
"Arahbo, Roar of the World - Foil","Commander 2017",0.98,0.25
"Kheru Mind-Eater - Foil","Commander 2017",-,-
"Mathas, Fiend Seeker - Foil","Commander 2017",1.50,0.25
"Kess, Dissident Mage - Foil","Commander 2017",3.75,1.50
"Edgar Markov - Foil","Commander 2017",0.79,0.25
"Inalla, Archmage Ritualist - Foil","Commander 2017",0.59,0.25
"The Ur-Dragon - Foil","Commander 2017",0.79,0.25
"Licia, Sanguine Tribune - Foil","Commander 2017",1.00,0.25
"Mirri, Weatherlight Duelist - Foil","Commander 2017",9.99,4.00
"Mairsil, the Pretender - Foil","Commander 2017",1.00,0.25
"O-Kagachi, Vengeful Kami - Foil","Commander 2017",2.29,0.25
"Ramos, Dragon Engine - Foil","Commander 2017",13.99,6.30
"Nazahn, Revered Bladesmith - Foil","Commander 2017",0.79,0.25
"Balan, Wandering Knight - Foil","Commander 2017",-,-
