"Product Name",Category,"Sell Price","Buy Price"
"Tethered Griffin","Urza's Destiny",0.47,0.00
"Thieving Magpie","Urza's Destiny",0.24,0.00
"Thorn Elemental","Urza's Destiny",0.60,0.10
"Thran Dynamo","Urza's Destiny",6.84,3.38
"Thran Foundry","Urza's Destiny",0.24,0.00
"Thran Golem","Urza's Destiny",0.46,0.00
"Tormented Angel","Urza's Destiny",0.19,0.00
Treachery,"Urza's Destiny",30.39,15.04
"Trumpet Blast","Urza's Destiny",0.17,0.00
"Twisted Experiment","Urza's Destiny",0.16,0.00
"Urza's Incubator","Urza's Destiny",13.63,6.74
"Voice of Duty","Urza's Destiny",0.24,0.00
"Voice of Reason","Urza's Destiny",0.24,0.00
"Wake of Destruction","Urza's Destiny",3.32,1.64
"Wall of Glare","Urza's Destiny",0.71,0.10
"Wild Colos","Urza's Destiny",0.17,0.00
"Yavimaya Elder","Urza's Destiny",0.94,0.10
"Yavimaya Enchantress","Urza's Destiny",0.28,0.00
"Yavimaya Hollow","Urza's Destiny",35.44,17.53
"Yawgmoth's Bargain","Urza's Destiny",7.60,3.76
